prop_tag,prop_status,date_time,prop_value
020063R,1,"2020-07-21 18:06:21.408",70
020063R,1,"2020-07-21 13:48:42.256",70
020063R,1,"2020-07-21 16:18:59.654",70
020063R,1,"2020-07-22 02:48:55.504",70
020063R,1,"2020-07-22 00:04:18.304",70
020063R,1,"2020-07-22 02:27:29.065",71
020063R,1,"2020-07-22 08:46:53.664",70
020063R,1,"2020-07-21 23:50:02.751",70
020063R,1,"2020-07-21 19:25:15.349",70
020063R,1,"2020-07-21 14:24:37.430",70
020063R,1,"2020-07-22 05:40:49.619",70
020063R,1,"2020-07-21 11:32:49.230",70
020063R,1,"2020-07-20 11:41:10.816",71
020063R,1,"2020-07-20 11:55:30.031",70
020063R,1,"2020-07-21 03:40:23.540",70
020063R,1,"2020-07-21 19:18:07.268",70
020063R,1,"2020-07-21 09:09:42.175",70
020063R,1,"2020-07-21 07:36:39.103",71
020063R,1,"2020-07-21 17:52:14.712",70
020063R,1,"2020-07-21 03:33:15.716",70
020063R,1,"2020-07-21 04:52:00.451",70
020063R,1,"2020-07-21 02:28:52.613",70
020063R,1,"2020-07-22 06:38:12.631",70
020063R,1,"2020-07-20 16:56:14.150",70
020063R,1,"2020-07-20 19:19:23.644",70
020063R,1,"2020-07-21 01:17:18.829",70
020063R,1,"2020-07-20 23:44:16.202",71
020063R,1,"2020-07-21 04:37:45.331",70
020063R,1,"2020-07-20 22:25:32.306",71
020063R,1,"2020-07-20 13:14:21.920",70
020063R,1,"2020-07-21 11:18:39.350",70
020063R,1,"2020-07-22 02:42:02.401",71
020063R,1,"2020-07-21 03:26:11.954",70
020063R,1,"2020-07-21 17:09:23.241",70
020063R,0,"2020-07-20 23:58:37.483",0
020063R,1,"2020-07-21 15:57:49.451",70
020063R,1,"2020-07-21 23:21:36.972",71
020063R,1,"2020-07-21 15:22:02.470",70
020063R,1,"2020-07-21 18:20:59.796",70
020063R,1,"2020-07-20 16:41:59.735",71
020063R,1,"2020-07-20 17:10:38.523",70
020063R,1,"2020-07-20 21:21:10.821",70
020063R,1,"2020-07-22 00:26:05.182",70
020063R,1,"2020-07-20 20:52:34.085",71
020063R,1,"2020-07-22 06:52:38.136",71
020063R,1,"2020-07-20 23:30:03.851",70
020063R,1,"2020-07-20 19:12:21.675",70
020063R,1,"2020-07-20 23:51:32.505",70
020063R,1,"2020-07-21 20:37:03.842",71
020063R,1,"2020-07-21 02:00:24.527",70
020063R,1,"2020-07-21 12:23:13.800",71
020063R,1,"2020-07-21 05:06:32.418",70
020063R,1,"2020-07-22 06:16:55.121",71
020063R,1,"2020-07-21 09:45:44.746",70
020063R,1,"2020-07-21 02:57:54.729",70
020063R,1,"2020-07-21 23:28:57.209",70
020063R,1,"2020-07-20 21:57:08.810",71
020063R,1,"2020-07-20 18:51:01.556",70
020063R,1,"2020-07-22 03:10:54.372",71
020063R,1,"2020-07-20 12:38:49.454",70
020063R,1,"2020-07-21 08:34:15.402",70
020063R,1,"2020-07-22 07:42:55.759",71
020063R,1,"2020-07-21 13:42:06.049",70
020063R,1,"2020-07-21 19:04:12.040",70
020063R,1,"2020-07-20 20:24:09.088",70
020063R,1,"2020-07-21 21:34:31.229",71
020063R,1,"2020-07-20 15:23:30.877",70
020063R,1,"2020-07-21 17:45:28.516",70
020063R,0,"2020-07-21 06:25:28.145",0
020063R,1,"2020-07-21 00:41:51.517",70
020063R,1,"2020-07-21 12:01:56.189",70
020063R,1,"2020-07-21 07:29:54.656",70
020063R,1,"2020-07-20 15:09:14.156",70
020063R,1,"2020-07-21 20:15:49.679",70
020063R,1,"2020-07-21 02:43:34.919",70
020063R,1,"2020-07-22 07:14:22.743",70
020063R,1,"2020-07-21 05:21:04.032",71
020063R,1,"2020-07-21 18:35:38.775",71
020063R,1,"2020-07-20 23:23:11.259",70
020063R,1,"2020-07-22 10:13:23.093",70
020063R,1,"2020-07-21 07:01:19.921",70
020063R,0,"2020-07-21 01:24:53.429",0
020063R,1,"2020-07-20 11:20:14.651",70
020063R,1,"2020-07-21 03:19:25.846",70
020063R,1,"2020-07-22 09:16:10.339",70
020063R,1,"2020-07-21 19:40:08.660",70
020063R,1,"2020-07-22 04:51:19.650",71
020063R,1,"2020-07-20 12:31:53.010",70
020063R,1,"2020-07-20 13:21:59.868",70
020063R,1,"2020-07-22 10:27:49.213",71
020063R,0,"2020-07-22 04:15:34.187",0
020063R,1,"2020-07-21 08:41:39.479",70
020063R,1,"2020-07-21 19:47:20.901",70
020063R,1,"2020-07-22 01:23:47.478",70
020063R,1,"2020-07-22 07:00:13.026",70
020063R,1,"2020-07-20 14:55:05.292",70
020063R,1,"2020-07-20 15:30:54.336",70
020063R,1,"2020-07-20 12:03:20.515",70
020063R,1,"2020-07-20 19:05:40.327",70
020063R,1,"2020-07-21 03:05:16.321",70
020063R,1,"2020-07-21 22:17:45.903",71
020063R,1,"2020-07-21 02:50:59.566",71
020063R,1,"2020-07-22 08:26:13.085",70
020063R,1,"2020-07-22 05:05:47.899",71
020063R,1,"2020-07-22 00:33:48.593",70
020063R,1,"2020-07-21 23:58:05.971",70
020063R,1,"2020-07-21 10:29:12.537",70
020063R,1,"2020-07-21 09:17:37.428",71
020063R,1,"2020-07-20 20:17:21.795",70
020063R,1,"2020-07-22 09:45:03.044",70
020063R,1,"2020-07-21 18:43:11.809",71
020063R,1,"2020-07-21 22:03:34.141",70
020063R,1,"2020-07-20 22:11:57.181",71
020063R,1,"2020-07-21 15:08:25.511",70
020063R,1,"2020-07-22 09:59:25.671",70
020063R,1,"2020-07-21 17:31:35.739",70
020063R,1,"2020-07-21 05:14:17.535",70
020063R,1,"2020-07-21 07:58:57.473",71
020063R,1,"2020-07-20 19:34:29.210",70
020063R,1,"2020-07-21 00:13:39.931",71
020063R,1,"2020-07-21 22:10:45.986",70
020063R,1,"2020-07-21 23:15:12.440",70
020063R,1,"2020-07-21 21:13:31.621",70
020063R,1,"2020-07-21 02:36:51.436",70
020063R,1,"2020-07-20 18:15:47.228",70
020063R,1,"2020-07-21 16:34:22.621",70
020063R,1,"2020-07-20 18:30:07.235",70
020063R,0,"2020-07-21 14:11:16.038",0
020063R,1,"2020-07-20 17:32:52.025",70
020063R,1,"2020-07-22 03:04:19.112",70
020063R,1,"2020-07-21 09:53:34.165",70
020063R,1,"2020-07-21 05:43:01.162",71
020063R,1,"2020-07-22 09:30:52.450",70
020063R,1,"2020-07-20 19:41:43.502",70
020063R,1,"2020-07-21 02:15:28.035",71
020063R,1,"2020-07-21 08:56:21.302",70
020063R,1,"2020-07-21 14:04:10.768",71
020063R,1,"2020-07-20 15:02:36.973",70
020063R,1,"2020-07-21 21:49:25.044",71
020063R,1,"2020-07-20 17:18:37.270",71
020063R,1,"2020-07-22 05:56:11.146",70
020063R,1,"2020-07-22 09:38:06.237",71
020063R,1,"2020-07-21 00:56:45.616",70
020063R,1,"2020-07-21 10:50:59.873",71
020063R,1,"2020-07-20 21:43:30.661",70
020063R,1,"2020-07-21 21:56:36.462",70
020063R,1,"2020-07-20 20:39:05.802",70
020063R,1,"2020-07-20 15:59:55.366",71
020063R,1,"2020-07-20 14:34:02.013",70
020063R,1,"2020-07-20 16:21:25.100",70
020063R,1,"2020-07-21 18:50:32.605",70
020063R,1,"2020-07-21 12:31:11.384",70
020063R,1,"2020-07-20 13:08:09.922",71
020063R,1,"2020-07-20 21:00:36.779",71
020063R,1,"2020-07-20 11:27:57.935",70
020063R,1,"2020-07-21 12:52:40.852",70
020063R,1,"2020-07-21 11:55:25.753",70
020063R,1,"2020-07-21 05:00:12.928",70
020063R,1,"2020-07-21 16:05:56.705",71
020063R,1,"2020-07-22 07:22:11.409",70
020063R,1,"2020-07-20 21:07:49.004",70
020063R,1,"2020-07-22 10:06:52.043",70
020063R,1,"2020-07-21 11:48:18.726",70
020063R,1,"2020-07-22 07:36:31.815",70
020063R,1,"2020-07-20 19:49:05.424",71
020063R,1,"2020-07-21 05:28:55.295",70
020063R,1,"2020-07-20 14:12:41.512",70
020063R,1,"2020-07-22 02:35:55.988",71
020063R,1,"2020-07-22 06:32:09.000",70
020063R,1,"2020-07-21 10:58:15.301",71
020063R,1,"2020-07-21 15:01:36.768",70
020063R,1,"2020-07-20 17:40:17.619",71
020063R,1,"2020-07-21 14:47:18.209",71
020063R,1,"2020-07-20 11:49:34.181",71
020063R,1,"2020-07-22 03:18:56.153",71
020063R,1,"2020-07-20 12:46:51.534",70
020063R,1,"2020-07-20 12:54:01.850",70
020063R,1,"2020-07-22 05:49:16.311",70
020063R,1,"2020-07-21 07:45:02.476",71
020063R,1,"2020-07-21 23:37:04.694",70
020063R,1,"2020-07-20 15:17:13.639",70
020063R,1,"2020-07-20 19:27:45.334",70
020063R,1,"2020-07-21 12:38:34.884",70
020063R,1,"2020-07-21 16:27:37.943",71
020063R,1,"2020-07-22 04:30:37.771",70
020063R,1,"2020-07-21 13:21:34.098",70
020063R,1,"2020-07-22 04:44:56.334",71
020063R,1,"2020-07-20 18:23:23.689",71
020063R,1,"2020-07-21 05:36:18.422",70
020063R,1,"2020-07-20 17:54:48.442",71
020063R,1,"2020-07-21 17:03:30.611",71
020063R,1,"2020-07-22 00:13:00.357",70
020063R,1,"2020-07-21 13:07:21.066",71
020063R,1,"2020-07-21 16:42:06.104",70
020063R,1,"2020-07-22 10:35:51.543",70
020063R,1,"2020-07-21 21:21:18.092",69
020063R,1,"2020-07-20 20:32:25.385",71
020063R,1,"2020-07-21 06:48:02.477",69
020063R,1,"2020-07-22 01:17:33.221",70
020063R,1,"2020-07-22 07:51:14.312",70
020063R,1,"2020-07-21 01:11:36.988",71
020063R,1,"2020-07-21 08:49:45.924",70
020063R,1,"2020-07-21 07:52:29.801",70
020063R,1,"2020-07-20 21:15:25.296",71
020063R,1,"2020-07-22 09:24:21.139",70
020063R,1,"2020-07-22 09:10:02.438",70
020063R,1,"2020-07-21 17:18:00.653",70
020063R,1,"2020-07-20 21:36:55.253",70
020063R,1,"2020-07-21 18:29:36.958",70
020063R,1,"2020-07-22 01:10:27.821",71
020063R,1,"2020-07-21 03:13:21.818",70
020063R,1,"2020-07-20 12:18:37.050",71
020063R,1,"2020-07-22 02:50:42.562",70
020063R,1,"2020-07-21 12:17:27.725",70
020063R,1,"2020-07-22 00:20:25.075",71
020063R,1,"2020-07-22 07:58:31.519",71
020063R,1,"2020-07-22 03:40:50.460",71
020063R,0,"2020-07-20 14:20:21.599",0
020063R,1,"2020-07-21 19:55:34.221",70
020063R,1,"2020-07-21 16:13:41.004",70
020063R,1,"2020-07-22 10:21:45.466",70
020063R,1,"2020-07-22 05:42:34.481",70
020063R,1,"2020-07-21 15:30:46.603",70
020063R,1,"2020-07-22 08:41:32.101",70
020063R,1,"2020-07-22 01:03:26.238",71
020063R,1,"2020-07-21 11:34:35.348",71
020063R,1,"2020-07-21 23:51:51.276",70
020063R,1,"2020-07-20 16:50:43.969",71
020063R,1,"2020-07-22 05:13:59.188",70
020063R,1,"2020-07-21 07:16:54.127",70
020063R,1,"2020-07-20 16:43:38.218",71
020063R,1,"2020-07-20 16:57:56.913",71
020063R,1,"2020-07-21 09:25:47.651",70
020063R,1,"2020-07-21 15:16:31.993",71
020063R,1,"2020-07-21 00:50:23.551",71
020063R,1,"2020-07-20 13:59:00.659",70
020063R,1,"2020-07-21 11:27:30.858",71
020063R,1,"2020-07-21 04:32:18.909",70
020063R,1,"2020-07-21 21:28:46.711",71
020063R,1,"2020-07-20 20:47:03.318",70
020063R,1,"2020-07-21 03:27:55.053",70
020063R,1,"2020-07-21 21:07:21.178",70
020063R,1,"2020-07-21 17:11:08.334",70
020063R,1,"2020-07-20 23:17:24.964",70
020063R,1,"2020-07-20 18:09:36.541",71
020063R,1,"2020-07-20 21:30:04.502",70
020063R,1,"2020-07-21 15:59:35.503",71
020063R,1,"2020-07-20 22:20:12.135",70
020063R,1,"2020-07-20 17:48:14.350",70
020063R,1,"2020-07-22 09:53:21.959",71
020063R,1,"2020-07-22 04:59:52.462",70
020063R,1,"2020-07-22 04:24:05.269",70
020063R,1,"2020-07-22 00:27:53.528",70
020063R,1,"2020-07-21 06:55:38.963",71
020063R,1,"2020-07-20 17:26:46.065",70
020063R,1,"2020-07-21 20:53:08.853",71
020063R,1,"2020-07-20 17:05:18.468",70
020063R,1,"2020-07-20 19:21:18.083",70
020063R,1,"2020-07-21 17:39:53.668",70
020063R,1,"2020-07-21 09:04:31.621",70
020063R,0,"2020-07-22 05:21:23.937",0
020063R,1,"2020-07-22 04:09:49.928",70
020063R,1,"2020-07-21 12:46:29.169",70
020063R,1,"2020-07-21 17:54:16.095",71
020063R,1,"2020-07-21 20:38:54.221",70
020063R,1,"2020-07-21 19:13:04.400",70
020063R,1,"2020-07-22 03:26:55.997",71
020063R,1,"2020-07-21 01:26:28.136",70
020063R,1,"2020-07-21 17:25:39.397",70
020063R,1,"2020-07-21 12:10:43.944",70
020063R,1,"2020-07-20 21:23:05.961",70
020063R,1,"2020-07-21 16:57:03.855",70
020063R,1,"2020-07-20 16:29:39.485",70
020063R,1,"2020-07-21 00:22:06.216",70
020063R,1,"2020-07-20 15:53:53.480",70
020063R,1,"2020-07-22 03:34:11.222",70
020063R,1,"2020-07-21 16:49:57.821",70
020063R,1,"2020-07-20 14:49:29.944",70
020063R,1,"2020-07-20 18:52:52.322",71
020063R,1,"2020-07-21 14:19:42.368",71
020063R,1,"2020-07-20 14:28:03.291",70
020063R,1,"2020-07-22 03:12:45.591",70
020063R,1,"2020-07-21 02:23:51.640",70
020063R,1,"2020-07-20 23:39:14.508",70
020063R,1,"2020-07-21 08:28:57.849",71
020063R,1,"2020-07-21 18:58:51.778",70
020063R,1,"2020-07-21 07:10:13.623",70
020063R,1,"2020-07-21 14:41:13.802",70
020063R,1,"2020-07-22 02:44:11.886",70
020063R,1,"2020-07-22 08:13:28.159",70
020063R,1,"2020-07-21 04:04:09.472",70
020063R,1,"2020-07-21 03:35:32.546",71
020063R,1,"2020-07-21 03:49:51.555",70
020063R,1,"2020-07-20 18:38:41.045",70
020063R,1,"2020-07-21 19:41:55.342",70
020063R,1,"2020-07-22 09:17:57.995",70
020063R,1,"2020-07-20 11:22:04.764",70
020063R,1,"2020-07-20 14:56:49.577",70
020063R,1,"2020-07-20 20:54:44.150",70
020063R,1,"2020-07-20 15:11:08.969",71
020063R,1,"2020-07-22 10:29:34.687",70
020063R,1,"2020-07-21 19:06:09.943",70
020063R,1,"2020-07-21 01:48:14.012",70
020063R,1,"2020-07-21 00:43:48.765",71
020063R,1,"2020-07-21 03:42:47.507",70
020063R,1,"2020-07-20 18:45:54.576",70
020063R,1,"2020-07-22 07:02:00.822",70
020063R,1,"2020-07-21 03:07:00.481",70
020063R,1,"2020-07-21 07:24:43.486",70
020063R,1,"2020-07-20 19:14:34.918",70
020063R,1,"2020-07-20 11:15:01.399",71
020063R,1,"2020-07-20 13:16:41.649",70
020063R,1,"2020-07-20 22:06:24.475",71
020063R,1,"2020-07-21 04:25:46.633",70
020063R,1,"2020-07-22 02:08:35.325",71
020063R,1,"2020-07-22 08:49:27.262",70
020063R,1,"2020-07-21 07:03:18.235",71
020063R,1,"2020-07-20 13:23:53.374",70
020063R,1,"2020-07-21 01:19:42.189",71
020063R,1,"2020-07-20 21:59:18.569",70
020063R,0,"2020-07-21 06:20:24.322",0
020063R,1,"2020-07-21 18:23:21.908",71
020063R,1,"2020-07-20 11:58:03.117",70
020063R,1,"2020-07-21 08:36:26.662",70
020063R,1,"2020-07-22 01:25:44.877",70
020063R,1,"2020-07-21 05:51:48.856",70
020063R,1,"2020-07-20 16:37:14.993",71
020063R,1,"2020-07-22 00:49:58.316",70
020063R,1,"2020-07-20 23:53:54.865",70
020063R,1,"2020-07-21 20:17:58.252",71
020063R,1,"2020-07-21 00:29:42.870",71
020063R,1,"2020-07-21 19:20:43.867",71
020063R,1,"2020-07-20 22:49:32.163",70
020063R,1,"2020-07-20 19:36:21.417",70
020063R,1,"2020-07-21 19:27:56.151",70
020063R,1,"2020-07-22 03:06:04.069",70
020063R,1,"2020-07-21 08:00:46.720",70
020063R,1,"2020-07-21 05:44:46.496",70
020063R,1,"2020-07-20 23:46:52.257",71
020063R,1,"2020-07-21 19:49:26.581",70
020063R,1,"2020-07-20 18:17:36.024",71
020063R,1,"2020-07-21 10:16:49.897",70
020063R,1,"2020-07-20 15:04:20.920",70
020063R,1,"2020-07-21 09:48:13.797",71
020063R,1,"2020-07-20 20:19:20.621",71
020063R,1,"2020-07-21 20:25:17.261",70
020063R,1,"2020-07-21 02:31:35.106",70
020063R,1,"2020-07-21 21:36:53.280",70
020063R,1,"2020-07-20 13:52:49.866",70
020063R,1,"2020-07-22 02:59:01.545",71
020063R,1,"2020-07-21 22:05:38.968",71
020063R,1,"2020-07-20 14:35:48.634",71
020063R,1,"2020-07-22 04:39:19.680",70
020063R,1,"2020-07-20 17:20:26.812",70
020063R,1,"2020-07-20 20:40:54.554",70
020063R,1,"2020-07-20 17:13:19.266",71
020063R,1,"2020-07-21 04:54:49.404",71
020063R,1,"2020-07-21 11:57:11.993",71
020063R,1,"2020-07-21 18:52:20.502",70
020063R,1,"2020-07-21 19:35:18.375",70
020063R,1,"2020-07-22 08:28:23.173",70
020063R,1,"2020-07-21 18:45:16.163",70
020063R,1,"2020-07-20 21:02:25.990",71
020063R,1,"2020-07-21 02:10:13.379",70
020063R,1,"2020-07-21 23:45:51.735",70
020063R,1,"2020-07-20 20:26:38.569",71
020063R,1,"2020-07-20 13:10:01.236",71
020063R,1,"2020-07-21 12:04:25.534",70
020063R,1,"2020-07-21 02:46:03.424",71
020093R,1,"2020-07-22 05:50:59.376",775
020093R,1,"2020-07-21 15:10:33.031",776
020093R,1,"2020-07-21 14:49:04.642",774
020093R,1,"2020-07-21 13:01:44.616",774
020093R,1,"2020-07-22 05:58:09.799",775
020093R,1,"2020-07-21 16:22:09.529",775
020093R,1,"2020-07-22 09:47:15.633",777
020093R,1,"2020-07-21 07:32:29.031",774
020093R,1,"2020-07-21 11:50:11.650",776
020093R,1,"2020-07-21 21:15:39.827",775
020093R,1,"2020-07-22 04:17:52.161",776
020093R,1,"2020-07-21 21:51:27.309",775
020093R,1,"2020-07-21 07:46:48.971",776
020093R,1,"2020-07-21 12:26:00.429",775
020093R,1,"2020-07-20 19:08:02.533",775
020093R,0,"2020-07-21 00:58:39.039",0
020093R,1,"2020-07-20 17:42:09.419",774
020093R,1,"2020-07-22 00:36:08.264",776
020093R,1,"2020-07-21 21:58:38.593",774
020093R,1,"2020-07-21 14:56:19.950",777
020093R,1,"2020-07-20 12:34:23.768",775
020093R,1,"2020-07-21 10:24:23.434",775
020093R,1,"2020-07-20 19:58:13.286",774
020093R,1,"2020-07-21 16:29:26.392",773
020093R,1,"2020-07-21 22:20:12.007",775
020093R,1,"2020-07-21 22:27:16.764",774
020093R,1,"2020-07-22 09:04:28.954",773
020093R,1,"2020-07-21 10:02:58.523",777
020093R,1,"2020-07-20 19:01:01.073",775
020093R,1,"2020-07-22 07:31:25.373",774
020093R,1,"2020-07-21 05:38:07.467",775
020093R,1,"2020-07-21 12:33:18.852",776
020093R,1,"2020-07-20 11:30:05.696",778
020093R,1,"2020-07-21 15:53:44.189",775
020093R,1,"2020-07-21 14:35:00.935",774
020093R,1,"2020-07-22 08:57:22.437",775
020093R,1,"2020-07-21 06:28:08.715",778
020093R,1,"2020-07-21 08:58:36.615",775
020093R,1,"2020-07-21 16:43:52.903",776
020093R,1,"2020-07-22 00:14:51.161",775
020093R,1,"2020-07-20 21:09:57.443",776
020093R,1,"2020-07-21 09:20:07.595",776
020093R,1,"2020-07-21 13:23:31.653",773
020093R,1,"2020-07-21 01:13:21.540",775
020093R,1,"2020-07-20 21:17:09.402",776
020093R,1,"2020-07-20 22:14:26.143",775
020093R,1,"2020-07-22 01:19:21.531",775
020093R,1,"2020-07-22 03:49:41.242",776
020093R,1,"2020-07-22 07:53:03.754",774
020093R,1,"2020-07-22 04:46:57.844",775
020093R,1,"2020-07-22 05:08:26.686",776
020093R,1,"2020-07-21 12:54:58.441",776
020093R,1,"2020-07-21 14:13:32.423",774
020093R,1,"2020-07-20 11:44:35.395",776
020093R,1,"2020-07-20 12:49:02.090",776
020093R,1,"2020-07-21 07:54:21.962",776
020093R,1,"2020-07-21 09:56:04.211",774
020093R,1,"2020-07-22 05:22:46.681",773
020093R,1,"2020-07-22 05:29:59.717",773
020093R,1,"2020-07-21 14:06:39.056",775
020093R,1,"2020-07-21 05:31:14.438",777
020093R,1,"2020-07-21 18:17:10.049",776
020093R,1,"2020-07-22 05:44:22.907",774
020093R,1,"2020-07-21 15:32:34.790",774
020093R,1,"2020-07-21 21:23:19.039",774
020093R,1,"2020-07-21 20:47:24.803",775
020093R,1,"2020-07-20 17:56:57.417",776
020093R,1,"2020-07-20 16:23:54.407",776
020093R,1,"2020-07-21 13:09:28.831",775
020093R,1,"2020-07-22 06:34:31.895",775
020093R,1,"2020-07-21 00:52:10.630",776
020093R,1,"2020-07-21 03:29:41.464",774
020093R,1,"2020-07-21 21:09:06.641",775
020093R,1,"2020-07-21 02:53:56.768",775
020093R,1,"2020-07-22 01:05:23.136",774
020093R,1,"2020-07-21 17:05:47.759",774
020093R,1,"2020-07-20 12:20:41.371",778
020093R,1,"2020-07-21 06:35:53.267",777
020093R,1,"2020-07-22 00:58:15.235",775
020093R,1,"2020-07-21 10:46:27.386",775
020093R,1,"2020-07-20 22:21:59.939",776
020093R,1,"2020-07-20 14:08:05.526",774
020093R,1,"2020-07-21 08:23:17.889",775
020093R,1,"2020-07-20 16:59:52.671",775
020093R,1,"2020-07-20 16:52:43.922",777
020093R,1,"2020-07-22 00:29:38.957",775
020093R,1,"2020-07-20 17:28:33.902",773
020093R,1,"2020-07-21 20:33:28.113",776
020093R,1,"2020-07-21 12:48:14.360",774
020093R,1,"2020-07-21 12:41:05.218",776
020093R,1,"2020-07-21 07:18:57.004",777
020093R,1,"2020-07-21 12:12:27.235",775
020093R,1,"2020-07-20 17:50:03.604",775
020093R,1,"2020-07-21 23:18:07.847",776
020093R,1,"2020-07-22 02:31:16.865",777
020093R,1,"2020-07-20 13:46:45.086",775
020093R,1,"2020-07-20 11:37:55.269",774
020093R,1,"2020-07-22 06:42:02.139",774
020093R,1,"2020-07-22 01:12:47.072",775
020093R,1,"2020-07-21 08:30:39.526",776
020093R,1,"2020-07-20 14:44:04.693",774
020093R,1,"2020-07-22 10:09:38.821",777
020093R,1,"2020-07-22 08:36:35.114",773
020093R,1,"2020-07-20 15:55:41.330",774
020093R,1,"2020-07-21 21:45:13.385",774
020093R,1,"2020-07-21 11:29:39.768",774
020093R,1,"2020-07-22 07:17:46.520",775
020093R,1,"2020-07-22 03:14:31.058",773
020093R,1,"2020-07-21 11:22:30.975",776
020093R,1,"2020-07-20 15:19:54.999",775
020093R,1,"2020-07-21 18:39:09.622",774
020093R,1,"2020-07-22 03:28:52.266",776
020093R,1,"2020-07-21 03:01:26.793",773
020093R,1,"2020-07-20 20:49:14.553",777
020093R,1,"2020-07-20 14:51:19.788",775
020093R,1,"2020-07-21 14:00:03.168",773
020093R,1,"2020-07-20 16:10:05.804",776
020093R,1,"2020-07-20 21:39:22.878",775
020093R,1,"2020-07-21 11:36:54.575",776
020093R,1,"2020-07-21 13:17:08.314",774
020093R,1,"2020-07-21 09:28:03.904",776
020093R,1,"2020-07-21 13:52:55.600",775
020093R,1,"2020-07-21 03:15:48.649",776
020093R,1,"2020-07-21 10:11:01.805",776
020093R,1,"2020-07-22 02:38:50.754",774
020093R,1,"2020-07-20 14:29:55.888",776
020093R,1,"2020-07-22 09:26:53.060",773
020093R,1,"2020-07-21 11:44:07.575",776
020093R,1,"2020-07-20 11:23:50.574",776
020093R,1,"2020-07-21 19:58:00.786",776
020093R,1,"2020-07-20 14:01:19.507",774
020093R,1,"2020-07-21 16:16:07.147",776
020093R,1,"2020-07-21 15:26:01.817",775
020093R,1,"2020-07-20 19:51:59.241",775
020093R,1,"2020-07-20 16:17:18.080",775
020093R,1,"2020-07-22 09:19:47.617",773
020093R,1,"2020-07-22 10:17:04.356",775
020093R,1,"2020-07-20 20:56:33.908",776
020093R,1,"2020-07-22 07:03:48.107",773
020093R,1,"2020-07-21 23:25:42.551",777
020093R,1,"2020-07-21 17:56:27.240",774
020093R,1,"2020-07-22 02:53:21.276",775
020093R,1,"2020-07-20 14:58:46.454",777
020093R,1,"2020-07-21 00:24:16.466",774
020093R,1,"2020-07-20 11:59:50.036",775
020093R,1,"2020-07-20 16:03:12.413",774
020093R,1,"2020-07-20 17:36:15.574",776
020093R,1,"2020-07-21 03:44:41.796",774
020093R,1,"2020-07-22 04:26:28.108",774
020093R,1,"2020-07-21 04:34:49.318",776
020093R,1,"2020-07-21 00:45:46.951",776
020093R,1,"2020-07-21 16:09:11.255",774
020093R,1,"2020-07-20 22:29:47.233",776
020093R,1,"2020-07-22 05:02:16.368",775
020093R,0,"2020-07-21 18:25:12.464",772
020093R,1,"2020-07-21 09:06:54.491",775
020093R,1,"2020-07-20 19:23:41.443",775
020093R,1,"2020-07-20 13:25:49.141",774
020093R,1,"2020-07-21 01:00:10.008",776
020093R,1,"2020-07-21 23:40:13.237",776
020093R,1,"2020-07-21 01:28:48.104",775
020093R,1,"2020-07-21 03:37:38.857",775
020093R,1,"2020-07-22 07:46:56.943",777
020093R,1,"2020-07-20 19:16:34.999",776
020093R,1,"2020-07-21 00:02:50.782",776
020093R,1,"2020-07-20 19:30:54.621",773
020093R,1,"2020-07-22 08:51:25.729",774
020093R,1,"2020-07-20 21:32:38.139",775
020093R,1,"2020-07-22 06:56:54.634",774
020093R,1,"2020-07-21 06:15:06.341",775
020093R,1,"2020-07-21 17:42:22.763",774
020093R,1,"2020-07-22 03:07:51.813",776
020093R,1,"2020-07-20 13:18:44.761",773
020093R,1,"2020-07-21 07:12:29.015",776
020093R,1,"2020-07-20 19:38:07.069",773
020093R,1,"2020-07-20 13:04:27.304",777
020093R,1,"2020-07-21 14:22:02.020",774
020093R,1,"2020-07-21 06:58:13.857",777
020093R,1,"2020-07-21 19:29:49.674",774
020093R,1,"2020-07-21 12:20:23.823",775
020093R,1,"2020-07-21 04:49:24.160",775
020093R,1,"2020-07-20 20:42:40.935",773
020093R,1,"2020-07-22 03:36:38.422",773
020093R,1,"2020-07-21 19:51:21.554",774
020093R,1,"2020-07-20 17:15:05.445",773
020093R,1,"2020-07-21 02:19:07.316",776
020093R,1,"2020-07-20 18:19:32.824",774
020093R,1,"2020-07-21 06:22:24.940",776
020093R,1,"2020-07-21 18:54:09.235",773
020093R,1,"2020-07-22 08:44:29.942",774
020093R,1,"2020-07-20 21:04:13.877",776
020093R,1,"2020-07-21 18:47:00.093",775
020093R,1,"2020-07-20 23:41:42.644",775
020093R,1,"2020-07-20 19:45:29.335",773
020093R,0,"2020-07-21 19:22:48.988",772
020093R,1,"2020-07-21 15:12:16.946",776
020093R,1,"2020-07-21 20:20:04.840",776
020093R,1,"2020-07-21 05:10:59.390",775
020093R,1,"2020-07-21 19:15:39.905",777
020093R,1,"2020-07-20 20:21:11.827",775
020093R,0,"2020-07-20 17:07:50.638",0
020093R,1,"2020-07-21 12:06:13.916",773
020093R,1,"2020-07-20 13:11:51.479",774
020093R,1,"2020-07-21 16:59:42.782",775
020093R,1,"2020-07-20 18:55:27.560",776
020093R,1,"2020-07-20 14:37:47.496",775
020093R,1,"2020-07-21 00:10:19.353",777
020093R,1,"2020-07-21 21:53:13.335",774
020093R,1,"2020-07-21 07:48:35.770",776
020093R,1,"2020-07-21 04:42:28.768",775
020093R,1,"2020-07-21 02:04:59.800",777
020093R,1,"2020-07-20 12:07:31.292",776
020093R,1,"2020-07-22 06:07:03.207",777
