prop_tag,prop_status,date_time,prop_value
020063L,1,"2020-07-20 13:26:01.565",70
020063L,1,"2020-07-21 13:53:29.410",70
020063L,1,"2020-07-20 23:55:58.228",70
020063L,1,"2020-07-22 09:41:46.576",71
020063L,1,"2020-07-22 00:01:57.211",70
020063L,1,"2020-07-21 19:37:06.144",70
020063L,1,"2020-07-22 06:35:39.872",70
020063L,1,"2020-07-21 20:34:23.214",71
020063L,1,"2020-07-20 21:54:18.680",71
020063L,1,"2020-07-21 16:38:12.798",71
020063L,1,"2020-07-22 04:26:54.567",71
020063L,1,"2020-07-20 15:35:00.189",70
020063L,1,"2020-07-21 17:21:12.129",70
020063L,1,"2020-07-21 19:30:02.662",71
020063L,1,"2020-07-22 03:08:11.410",70
020063L,1,"2020-07-21 03:23:42.126",70
020063L,1,"2020-07-21 08:24:20.890",70
020063L,1,"2020-07-22 05:09:53.361",71
020063L,1,"2020-07-20 14:30:36.546",70
020063L,1,"2020-07-20 14:09:08.853",71
020063L,1,"2020-07-22 00:59:22.885",70
020063L,1,"2020-07-21 15:55:21.607",70
020063L,1,"2020-07-21 03:45:14.298",70
020063L,1,"2020-07-22 08:44:42.901",70
020063L,1,"2020-07-20 19:38:29.412",71
020063L,1,"2020-07-21 05:11:09.592",71
020063L,1,"2020-07-21 08:17:16.888",71
020063L,1,"2020-07-21 02:48:00.968",71
020063L,1,"2020-07-21 19:44:31.852",71
020063L,1,"2020-07-21 05:32:43.796",71
020063L,1,"2020-07-22 09:06:17.265",70
020063L,1,"2020-07-20 23:49:07.321",70
020063L,1,"2020-07-21 23:19:18.421",71
020063L,1,"2020-07-22 09:49:15.150",70
020063L,1,"2020-07-21 09:28:58.053",70
020063L,1,"2020-07-21 07:55:54.706",70
020063L,1,"2020-07-20 18:19:51.830",70
020063L,1,"2020-07-21 05:04:07.249",70
020063L,1,"2020-07-21 03:16:45.060",71
020063L,1,"2020-07-21 03:31:04.169",71
020063L,1,"2020-07-21 06:22:52.205",71
020063L,1,"2020-07-20 17:22:37.115",71
020063L,1,"2020-07-20 15:56:43.632",71
020063L,1,"2020-07-21 09:36:11.283",70
020063L,1,"2020-07-21 17:35:48.079",70
020063L,1,"2020-07-21 01:07:57.332",70
020063L,1,"2020-07-22 04:20:03.525",70
020063L,1,"2020-07-20 12:43:31.531",70
020063L,1,"2020-07-22 04:55:52.467",70
020063L,1,"2020-07-22 01:21:07.927",70
020063L,1,"2020-07-20 14:02:16.626",70
020063L,1,"2020-07-21 06:51:35.999",71
020063L,1,"2020-07-20 18:48:36.767",70
020063L,1,"2020-07-21 07:27:24.112",70
020063L,1,"2020-07-21 14:36:53.729",71
020063L,1,"2020-07-20 12:22:05.275",70
020063L,1,"2020-07-21 09:50:34.458",70
020063L,1,"2020-07-21 00:53:42.913",70
020063L,1,"2020-07-21 16:02:49.272",70
020063L,1,"2020-07-21 09:57:45.183",71
020063L,1,"2020-07-20 20:21:42.500",71
020063L,1,"2020-07-20 17:44:13.850",70
020063L,1,"2020-07-21 23:55:17.492",70
020063L,1,"2020-07-20 16:46:58.970",71
020063L,1,"2020-07-21 20:27:42.717",70
020063L,1,"2020-07-20 12:50:48.528",70
020063L,1,"2020-07-22 01:06:56.220",70
020063L,1,"2020-07-22 03:22:56.806",71
020063L,1,"2020-07-21 17:00:11.131",70
020063L,1,"2020-07-22 05:24:38.495",71
020063L,1,"2020-07-20 14:52:31.451",71
020063L,1,"2020-07-21 14:01:14.613",69
020063L,1,"2020-07-22 10:25:19.847",71
020063L,1,"2020-07-20 21:11:56.648",70
020063L,1,"2020-07-22 04:48:53.559",70
020063L,1,"2020-07-21 14:51:23.773",71
020063L,1,"2020-07-21 08:39:10.400",70
020063L,1,"2020-07-22 08:52:20.540",70
020063L,1,"2020-07-21 16:17:20.509",71
020063L,1,"2020-07-22 07:40:46.798",71
020063L,1,"2020-07-21 02:05:32.354",70
020063L,1,"2020-07-22 05:17:38.010",70
020063L,1,"2020-07-21 04:07:17.753",70
020063L,1,"2020-07-21 22:15:18.902",70
020063L,1,"2020-07-21 22:08:09.839",71
020063L,1,"2020-07-21 15:48:46.634",70
020063L,1,"2020-07-21 13:47:06.663",70
020063L,1,"2020-07-22 07:12:13.032",70
020063L,1,"2020-07-22 02:54:33.316",70
020063L,1,"2020-07-21 20:56:38.627",70
020063L,1,"2020-07-20 20:29:11.403",70
020063L,1,"2020-07-21 17:43:22.590",70
020063L,1,"2020-07-21 17:57:41.611",70
020063L,1,"2020-07-20 23:28:09.324",70
020063L,1,"2020-07-22 06:57:56.442",70
020063L,1,"2020-07-22 06:22:10.208",71
020063L,1,"2020-07-21 14:44:26.500",71
020063L,1,"2020-07-20 19:03:19.909",71
020063L,1,"2020-07-21 02:12:49.956",70
020063L,1,"2020-07-21 12:35:36.451",71
020063L,1,"2020-07-21 18:47:50.339",70
020063L,1,"2020-07-20 17:37:26.604",71
020063L,1,"2020-07-21 14:58:46.876",70
020063L,1,"2020-07-21 06:59:11.828",70
020063L,1,"2020-07-21 19:59:26.984",71
020063L,1,"2020-07-21 17:29:08.257",71
020063L,1,"2020-07-22 03:16:08.986",70
020063L,1,"2020-07-20 16:04:25.516",70
020063L,1,"2020-07-20 19:32:01.340",70
020063L,1,"2020-07-20 14:38:32.350",70
020063L,1,"2020-07-21 05:26:10.699",70
020063L,1,"2020-07-20 20:57:57.138",71
020063L,1,"2020-07-21 21:11:05.416",70
020063L,1,"2020-07-21 07:49:21.905",71
020063L,1,"2020-07-20 14:45:44.300",70
020063L,1,"2020-07-20 15:07:13.153",70
020063L,1,"2020-07-21 23:41:26.495",71
020063L,1,"2020-07-21 15:06:03.976",70
020063L,1,"2020-07-20 23:21:10.790",70
020063L,1,"2020-07-20 14:17:09.441",70
020063L,1,"2020-07-21 21:46:57.236",70
020063L,1,"2020-07-22 01:43:11.253",70
020063L,1,"2020-07-21 16:24:50.171",70
020063L,1,"2020-07-20 21:19:30.477",70
020063L,1,"2020-07-21 12:14:17.702",70
020063L,1,"2020-07-21 17:07:47.516",71
020063L,1,"2020-07-22 02:04:43.060",70
020063L,1,"2020-07-22 00:38:45.878",70
020063L,1,"2020-07-22 07:55:25.847",70
020063L,1,"2020-07-21 18:26:32.796",71
020063L,1,"2020-07-21 16:10:32.990",70
020063L,1,"2020-07-21 12:57:17.301",70
020063L,1,"2020-07-21 17:15:02.274",71
020063L,1,"2020-07-22 01:28:54.763",70
020063L,1,"2020-07-21 02:34:31.349",70
020063L,1,"2020-07-22 07:19:40.183",70
020063L,1,"2020-07-21 08:46:45.476",71
020063L,1,"2020-07-22 04:42:12.397",70
020063L,1,"2020-07-21 21:39:51.952",70
020063L,1,"2020-07-22 02:19:02.420",71
020063L,1,"2020-07-21 17:50:48.583",71
020063L,1,"2020-07-20 20:15:09.030",70
020063L,1,"2020-07-20 22:16:51.077",70
020063L,1,"2020-07-21 00:18:33.760",70
020063L,1,"2020-07-21 19:16:44.708",70
020063L,1,"2020-07-20 21:05:18.542",71
020063L,1,"2020-07-20 16:54:47.123",71
020063L,1,"2020-07-20 11:04:02.623",70
020063L,1,"2020-07-21 23:34:28.860",70
020063L,1,"2020-07-20 22:24:04.887",70
020063L,1,"2020-07-22 06:51:08.287",70
020063L,1,"2020-07-21 04:43:30.239",70
020063L,1,"2020-07-21 12:50:17.250",71
020063L,1,"2020-07-21 22:30:07.140",70
020063L,1,"2020-07-20 12:37:09.828",71
020063L,1,"2020-07-21 09:44:11.682",70
020063L,1,"2020-07-22 10:11:38.967",71
020063L,1,"2020-07-21 07:13:52.514",70
020063L,1,"2020-07-21 14:09:03.578",71
020063L,1,"2020-07-22 10:18:49.389",71
020063L,1,"2020-07-20 23:14:16.929",71
020063L,1,"2020-07-20 16:40:34.937",70
020063L,1,"2020-07-21 00:04:23.800",70
020063L,1,"2020-07-20 23:35:46.161",70
020063L,1,"2020-07-21 05:40:50.953",71
020063L,1,"2020-07-21 13:04:40.515",71
020063L,1,"2020-07-21 11:45:56.354",70
020063L,1,"2020-07-21 03:39:11.289",70
020063L,1,"2020-07-22 08:31:30.296",70
020063L,1,"2020-07-22 08:38:40.103",70
020063L,1,"2020-07-21 19:52:43.746",70
020063L,1,"2020-07-22 02:47:55.248",71
020063L,1,"2020-07-22 05:32:35.325",70
020063L,1,"2020-07-21 12:07:28.497",71
020063L,1,"2020-07-20 13:48:52.811",70
020063L,1,"2020-07-21 02:27:39.734",70
020063L,1,"2020-07-21 10:20:06.868",71
020063L,1,"2020-07-20 13:20:15.291",71
020063L,1,"2020-07-22 03:02:17.156",70
020063L,1,"2020-07-20 22:31:27.028",70
020063L,1,"2020-07-22 09:28:51.687",71
020063L,1,"2020-07-21 04:50:51.888",71
020063L,1,"2020-07-22 09:36:00.913",70
020063L,1,"2020-07-21 19:02:43.010",70
020063L,1,"2020-07-22 00:53:29.381",70
020063L,1,"2020-07-20 18:42:26.748",70
020063L,1,"2020-07-21 01:01:50.322",71
020063L,1,"2020-07-20 15:14:51.777",71
020063L,1,"2020-07-21 23:13:17.367",71
020063L,1,"2020-07-22 09:21:44.960",70
020063L,1,"2020-07-22 07:48:43.211",70
020063L,1,"2020-07-21 07:42:45.069",70
020063L,1,"2020-07-22 03:38:10.983",70
020063L,1,"2020-07-22 00:24:54.665",71
020063L,1,"2020-07-21 14:23:37.321",70
020063L,1,"2020-07-21 02:56:26.244",70
020063L,1,"2020-07-21 15:13:44.825",70
020063L,1,"2020-07-21 21:33:09.389",71
020063L,1,"2020-07-22 09:00:21.864",71
020063L,1,"2020-07-21 05:19:38.492",71
020063L,1,"2020-07-20 23:43:12.137",71
020063L,1,"2020-07-20 20:44:14.728",70
020063L,1,"2020-07-20 20:37:05.502",70
020063L,1,"2020-07-21 14:16:31.561",71
020063L,1,"2020-07-21 01:16:16.311",70
020063L,1,"2020-07-21 04:22:23.596",70
020063L,1,"2020-07-21 13:19:16.657",70
020063L,1,"2020-07-20 19:11:14.276",70
020063L,1,"2020-07-21 06:16:57.896",71
020063L,1,"2020-07-21 06:45:36.596",70
020063L,1,"2020-07-21 09:15:56.059",70
020063L,1,"2020-07-21 02:20:46.881",70
020063L,1,"2020-07-20 21:48:46.996",70
020063L,1,"2020-07-21 08:54:30.711",70
020063L,1,"2020-07-21 16:46:58.232",70
020063L,1,"2020-07-20 12:59:05.136",70
020063L,1,"2020-07-22 06:15:52.298",70
020063L,1,"2020-07-20 19:25:40.090",70
020063L,1,"2020-07-22 03:45:34.106",70
020063L,1,"2020-07-21 16:32:41.679",70
020063L,1,"2020-07-20 11:40:24.406",70
020063L,1,"2020-07-22 06:30:14.120",71
020063L,1,"2020-07-22 07:34:40.368",70
020063L,1,"2020-07-20 12:30:32.913",71
020063L,1,"2020-07-22 06:08:47.121",71
020063L,1,"2020-07-22 01:36:47.266",70
020063L,1,"2020-07-21 16:54:14.066",71
020063L,1,"2020-07-21 08:33:09.784",71
020063L,1,"2020-07-21 07:07:16.832",70
020063L,1,"2020-07-21 20:36:10.560",70
020063L,1,"2020-07-22 02:34:06.203",70
020063L,1,"2020-07-22 09:43:36.846",71
020063L,1,"2020-07-22 04:28:39.239",70
020063L,1,"2020-07-21 03:25:25.845",70
020063L,1,"2020-07-21 09:23:21.593",70
020063L,1,"2020-07-21 08:11:46.919",71
020063L,1,"2020-07-22 01:15:25.857",70
020063L,1,"2020-07-20 17:59:57.402",71
020063L,1,"2020-07-20 19:40:10.740",71
020063L,1,"2020-07-21 08:26:07.321",70
020063L,1,"2020-07-22 00:46:48.814",71
020063L,1,"2020-07-21 05:48:39.506",72
020063L,1,"2020-07-21 12:22:22.633",70
020063L,1,"2020-07-20 23:57:54.852",70
020063L,1,"2020-07-21 13:55:26.603",71
020063L,1,"2020-07-21 04:37:06.336",71
020063L,1,"2020-07-22 09:58:03.544",70
020063L,1,"2020-07-21 02:49:44.009",70
020063L,1,"2020-07-21 11:39:28.062",70
020063L,1,"2020-07-22 08:46:29.501",70
020063L,1,"2020-07-21 08:19:02.490",70
020063L,1,"2020-07-21 19:10:27.797",71
020063L,1,"2020-07-21 19:39:05.969",70
020063L,1,"2020-07-21 03:18:25.587",70
020063L,1,"2020-07-21 21:19:20.050",71
020063L,1,"2020-07-21 18:56:09.968",70
020063L,1,"2020-07-20 18:57:23.481",71
020063L,1,"2020-07-21 10:06:30.134",70
020063L,1,"2020-07-21 07:36:10.972",70
020063L,1,"2020-07-20 14:32:32.677",70
020063L,1,"2020-07-21 23:49:43.484",70
020063L,1,"2020-07-20 17:02:53.954",70
020063L,1,"2020-07-22 09:15:15.277",71
020063L,1,"2020-07-21 13:12:41.731",70
020063L,1,"2020-07-21 17:23:14.554",70
020063L,1,"2020-07-22 03:31:41.724",70
020063L,1,"2020-07-22 02:12:57.658",70
020063L,1,"2020-07-20 17:53:03.652",71
020063L,1,"2020-07-21 09:02:10.174",70
020063L,1,"2020-07-21 23:28:19.368",70
020063L,1,"2020-07-20 15:44:13.311",70
020063L,1,"2020-07-21 12:01:08.608",70
020063L,1,"2020-07-21 12:29:46.903",70
020063L,1,"2020-07-21 10:13:46.584",70
020063L,1,"2020-07-21 05:56:04.922",71
020063L,1,"2020-07-21 14:31:29.188",70
020063L,1,"2020-07-21 11:54:00.542",71
020063L,1,"2020-07-20 15:01:18.980",70
020063L,1,"2020-07-21 06:53:22.424",70
020063L,1,"2020-07-21 19:32:09.446",70
020063L,1,"2020-07-20 18:50:23.758",71
020063L,1,"2020-07-22 05:11:59.107",70
020063L,1,"2020-07-21 20:15:07.313",70
020063L,1,"2020-07-20 20:52:05.921",71
020063L,1,"2020-07-21 05:06:02.055",70
020063L,1,"2020-07-21 21:26:43.492",70
020063L,1,"2020-07-22 09:51:11.503",70
020063L,1,"2020-07-21 13:27:08.056",70
020063L,1,"2020-07-21 03:47:19.944",70
020063L,1,"2020-07-20 17:24:33.449",70
020063L,1,"2020-07-22 02:41:43.831",71
020063L,1,"2020-07-20 17:17:24.380",70
020063L,1,"2020-07-21 20:43:49.243",70
020063L,1,"2020-07-21 09:52:25.063",70
020063L,1,"2020-07-21 06:24:50.478",70
020063L,1,"2020-07-21 23:57:07.029",70
020063L,1,"2020-07-20 11:19:32.024",70
020063L,1,"2020-07-21 14:38:47.119",71
020063L,1,"2020-07-22 01:08:43.773",70
020063L,1,"2020-07-20 15:51:33.984",71
020063L,1,"2020-07-20 16:48:51.028",70
020063L,1,"2020-07-20 21:56:39.620",70
020063L,1,"2020-07-20 13:06:57.044",71
020063L,1,"2020-07-20 18:36:14.037",70
020063L,1,"2020-07-22 07:42:27.683",71
020063L,1,"2020-07-21 12:44:19.223",70
020063L,1,"2020-07-21 09:38:14.090",70
020063L,1,"2020-07-20 21:13:48.679",70
020063L,1,"2020-07-20 20:30:51.761",70
020063L,1,"2020-07-20 15:30:13.067",71
020063L,1,"2020-07-21 20:58:19.924",70
020063L,1,"2020-07-22 04:14:59.230",70
020063L,1,"2020-07-22 07:13:56.132",71
020063L,1,"2020-07-20 19:47:56.113",71
020063L,1,"2020-07-21 17:59:23.173",70
020063L,1,"2020-07-21 18:13:42.022",70
020063L,1,"2020-07-20 22:03:56.880",70
020063L,1,"2020-07-20 13:28:34.307",70
020063L,1,"2020-07-20 14:54:28.369",70
020063L,1,"2020-07-22 05:19:26.571",71
020063L,1,"2020-07-22 09:08:31.547",71
020063L,1,"2020-07-20 13:14:16.394",70
020063L,1,"2020-07-20 16:34:42.378",70
020063L,1,"2020-07-21 07:29:30.141",71
020063L,1,"2020-07-20 12:24:10.753",70
020063L,1,"2020-07-22 08:54:13.601",70
020063L,1,"2020-07-21 00:55:48.985",70
020063L,1,"2020-07-22 06:23:54.162",70
020063L,1,"2020-07-21 17:30:49.423",70
020063L,1,"2020-07-21 02:07:24.761",70
020063L,1,"2020-07-22 01:51:55.197",70
020063L,1,"2020-07-21 11:04:17.583",70
020063L,1,"2020-07-21 02:43:12.701",71
020063L,1,"2020-07-22 01:59:04.842",70
020063L,1,"2020-07-21 16:19:15.506",71
020063L,1,"2020-07-20 16:13:17.566",71
020063L,1,"2020-07-22 07:06:53.352",71
020063L,1,"2020-07-20 14:47:23.964",70
020063L,1,"2020-07-22 06:45:26.425",70
020063L,1,"2020-07-20 14:40:16.264",71
020063L,1,"2020-07-21 15:00:34.301",70
020063L,1,"2020-07-21 20:01:13.744",71
020063L,1,"2020-07-21 16:40:48.431",70
020063L,1,"2020-07-21 05:27:56.236",71
020063L,1,"2020-07-21 22:10:06.497",70
020063L,1,"2020-07-21 05:35:06.124",70
020063L,1,"2020-07-22 06:59:48.350",70
020063L,1,"2020-07-22 07:57:06.003",70
020063L,1,"2020-07-22 05:48:15.498",70
020063L,1,"2020-07-21 05:13:40.138",71
020063L,1,"2020-07-21 21:05:47.067",70
020063L,1,"2020-07-20 23:30:04.624",70
020063L,1,"2020-07-22 01:30:36.052",70
020063L,1,"2020-07-20 19:05:14.172",70
020063L,1,"2020-07-21 09:31:23.788",70
020063L,1,"2020-07-21 15:29:18.557",71
020063L,1,"2020-07-22 02:20:44.168",70
020063L,1,"2020-07-21 14:03:25.261",70
020063L,1,"2020-07-21 14:53:31.714",71
020063L,1,"2020-07-21 08:48:27.694",71
020063L,1,"2020-07-21 07:01:05.632",70
020063L,1,"2020-07-20 22:18:32.248",70
020063L,1,"2020-07-20 17:46:31.429",70
020063L,1,"2020-07-21 17:45:21.665",70
020063L,1,"2020-07-22 00:40:32.419",71
020063L,1,"2020-07-20 18:22:22.172",70
020063L,1,"2020-07-21 07:58:26.822",71
020063L,1,"2020-07-21 04:09:23.337",70
020063L,1,"2020-07-21 15:50:54.130",70
020063L,1,"2020-07-22 08:18:45.024",70
020063L,1,"2020-07-21 16:12:22.954",70
020063L,1,"2020-07-20 11:27:14.268",70
020063L,1,"2020-07-20 23:51:42.322",71
020063L,1,"2020-07-22 04:51:10.880",70
020063L,1,"2020-07-21 12:51:58.537",70
020063L,1,"2020-07-22 06:38:33.036",71
020063L,1,"2020-07-21 15:58:06.671",70
020063L,1,"2020-07-20 14:19:04.787",70
020063L,1,"2020-07-20 17:39:30.707",70
020063L,1,"2020-07-21 12:16:12.509",71
020063L,1,"2020-07-21 16:05:17.116",70
020063L,1,"2020-07-20 20:59:57.403",70
020063L,1,"2020-07-21 02:36:24.137",70
020063L,1,"2020-07-22 07:21:32.178",71
020063L,1,"2020-07-20 12:53:16.587",70
020063L,1,"2020-07-20 16:27:57.276",70
020063L,1,"2020-07-22 03:25:20.483",70
020063L,1,"2020-07-21 09:45:55.287",70
020063L,1,"2020-07-21 07:15:36.024",70
020063L,1,"2020-07-21 08:41:30.138",70
020063L,1,"2020-07-21 18:49:58.595",70
020063L,1,"2020-07-21 21:13:08.813",70
020063L,1,"2020-07-20 12:38:58.687",71
020063L,1,"2020-07-22 08:33:14.039",70
020063L,1,"2020-07-22 00:12:09.010",71
020063L,1,"2020-07-21 00:06:10.783",70
020063L,1,"2020-07-22 10:27:48.006",71
020063L,1,"2020-07-20 22:33:08.636",70
020063L,1,"2020-07-22 02:49:40.318",71
020063L,1,"2020-07-21 23:43:33.047",71
020063L,1,"2020-07-21 08:05:49.390",70
020063L,1,"2020-07-22 04:44:13.336",70
020063L,1,"2020-07-21 17:02:42.643",71
020063L,1,"2020-07-21 12:59:20.168",70
020063L,1,"2020-07-22 05:05:42.142",70
020063L,1,"2020-07-21 15:08:11.366",70
020063L,1,"2020-07-20 19:34:14.159",70
020063L,1,"2020-07-21 16:26:56.515",71
020063L,1,"2020-07-21 17:52:50.933",70
020063L,1,"2020-07-21 14:46:43.777",71
020063L,1,"2020-07-20 21:07:18.573",70
020063L,1,"2020-07-20 20:17:12.277",70
020063L,1,"2020-07-22 09:30:36.108",70
020063L,1,"2020-07-22 02:56:53.927",70
020063L,1,"2020-07-21 18:28:39.451",70
020063L,1,"2020-07-20 16:06:40.734",71
020063L,1,"2020-07-22 05:34:24.647",70
020063L,1,"2020-07-20 12:46:17.839",71
020063L,1,"2020-07-21 23:36:31.475",71
020063L,1,"2020-07-21 02:15:11.928",70
020063L,1,"2020-07-21 01:03:36.819",71
020063L,1,"2020-07-21 03:41:06.023",70
020063L,1,"2020-07-20 16:56:51.210",70
020063L,1,"2020-07-20 21:21:43.062",71
020063L,1,"2020-07-21 21:42:01.544",71
020063L,1,"2020-07-21 15:15:28.473",70
020063L,1,"2020-07-22 00:26:39.863",70
020063L,1,"2020-07-21 07:44:31.355",70
020063L,1,"2020-07-20 18:15:38.767",70
020063L,1,"2020-07-21 13:06:39.384",70
020063L,1,"2020-07-21 21:49:12.882",70
020063L,1,"2020-07-20 20:38:48.622",70
020063L,1,"2020-07-21 01:17:59.850",70
020063L,1,"2020-07-20 13:22:10.278",70
020063L,1,"2020-07-21 23:15:07.575",70
020063L,1,"2020-07-21 20:23:19.791",70
020063L,1,"2020-07-21 06:47:18.235",70
020063L,1,"2020-07-20 19:12:56.918",70
020063L,1,"2020-07-21 17:38:43.313",70
020063L,1,"2020-07-21 04:45:39.360",70
020063L,1,"2020-07-21 09:17:41.117",70
020063L,1,"2020-07-20 13:43:44.093",71
020063L,1,"2020-07-21 02:22:31.347",70
020063L,1,"2020-07-20 23:23:34.070",70
020063L,1,"2020-07-22 00:19:39.049",71
020063L,1,"2020-07-20 15:16:48.686",70
020063L,1,"2020-07-21 19:04:41.584",70
020063L,1,"2020-07-21 16:34:22.448",70
020063L,1,"2020-07-21 19:54:48.772",71
020063L,1,"2020-07-22 09:38:02.115",71
020063L,1,"2020-07-20 11:34:55.963",71
020063L,1,"2020-07-20 13:50:56.422",71
020063L,1,"2020-07-21 06:18:47.489",70
020063L,1,"2020-07-20 11:42:06.121",71
020063L,1,"2020-07-20 21:50:33.373",70
020063L,1,"2020-07-21 13:49:48.171",70
020063L,1,"2020-07-22 04:58:54.261",70
020063L,1,"2020-07-21 07:23:17.207",70
020063L,1,"2020-07-21 04:24:19.712",70
020063L,1,"2020-07-21 23:22:31.000",71
020063L,1,"2020-07-21 08:34:54.792",70
020063L,1,"2020-07-21 05:43:07.601",71
020063L,1,"2020-07-21 06:40:24.550",71
020063L,1,"2020-07-21 04:53:02.170",71
020063L,1,"2020-07-21 09:25:03.768",70
020063L,1,"2020-07-21 15:22:58.804",70
020063L,1,"2020-07-22 04:30:24.658",71
020063L,1,"2020-07-21 19:26:22.312",69
020063L,1,"2020-07-21 20:37:59.105",71
020063L,1,"2020-07-22 03:47:28.924",71
020063L,1,"2020-07-21 22:03:53.552",71
020063L,1,"2020-07-21 17:17:33.663",70
020063L,1,"2020-07-21 21:35:15.724",71
020063L,1,"2020-07-22 09:23:56.046",70
020063L,1,"2020-07-21 03:34:21.612",70
020063L,1,"2020-07-20 15:09:54.487",70
020063L,1,"2020-07-21 08:56:29.825",71
020063L,1,"2020-07-21 16:48:56.882",70
020063L,1,"2020-07-22 06:10:40.172",70
020063L,1,"2020-07-21 13:57:10.162",71
020063L,1,"2020-07-21 16:56:08.503",71
020063L,1,"2020-07-21 04:17:21.895",72
020063L,1,"2020-07-22 05:56:23.336",70
020063L,1,"2020-07-21 12:24:07.840",70
020063L,1,"2020-07-22 09:45:29.523",71
020063L,1,"2020-07-22 00:55:47.686",70
020063L,1,"2020-07-21 08:20:47.557",71
020063L,1,"2020-07-22 08:26:46.620",70
020063L,1,"2020-07-22 08:48:15.729",71
020063L,1,"2020-07-20 14:27:04.832",70
020063L,1,"2020-07-21 03:20:10.147",70
020063L,1,"2020-07-21 22:25:30.382",70
020063L,1,"2020-07-20 18:59:06.679",70
020063L,1,"2020-07-21 11:41:16.842",70
020063L,1,"2020-07-21 05:00:25.645",70
020063L,1,"2020-07-21 21:21:07.326",70
020063L,1,"2020-07-21 14:25:56.320",71
020063L,1,"2020-07-21 05:50:32.812",71
020063L,1,"2020-07-20 23:16:50.367",70
020063L,1,"2020-07-22 09:59:54.892",71
020063L,1,"2020-07-21 11:48:28.995",70
020063L,1,"2020-07-20 19:27:48.285",71
020063L,1,"2020-07-21 13:21:33.284",70
020063L,1,"2020-07-21 20:31:03.231",71
020063L,1,"2020-07-21 07:09:20.221",70
020063L,1,"2020-07-21 07:37:58.454",70
020063L,1,"2020-07-21 17:10:38.467",70
020063L,1,"2020-07-21 07:52:18.321",70
020063L,1,"2020-07-21 02:51:39.239",71
020063L,1,"2020-07-20 13:01:17.803",71
020063L,1,"2020-07-21 12:31:29.006",71
020063L,1,"2020-07-21 17:24:59.029",70
020063L,1,"2020-07-20 19:42:10.171",70
020063L,1,"2020-07-22 01:24:35.737",70
020063L,1,"2020-07-22 06:53:52.082",70
020063L,1,"2020-07-20 18:44:55.361",70
020063L,1,"2020-07-20 15:24:29.986",70
020063L,1,"2020-07-22 03:12:00.023",71
020063L,1,"2020-07-20 13:37:08.277",70
020063L,1,"2020-07-21 09:11:06.257",70
020063L,1,"2020-07-21 12:10:03.742",71
020063L,1,"2020-07-21 11:34:16.565",70
020063L,1,"2020-07-21 04:31:56.970",71
020063L,1,"2020-07-22 04:37:55.228",71
020063L,1,"2020-07-21 14:33:15.295",70
020063L,1,"2020-07-21 03:49:01.194",70
020063L,1,"2020-07-22 05:13:43.704",70
020063L,1,"2020-07-21 10:29:53.699",70
020063L,1,"2020-07-20 14:34:27.983",70
020063L,1,"2020-07-21 21:28:28.177",71
020063L,1,"2020-07-20 17:33:25.431",71
020063L,1,"2020-07-22 07:51:14.841",70
020063L,1,"2020-07-20 12:18:28.852",70
020063L,1,"2020-07-22 00:05:59.676",71
020063L,1,"2020-07-21 11:55:51.252",71
020063L,1,"2020-07-21 14:40:29.847",71
020063L,1,"2020-07-21 00:50:16.645",71
020063L,1,"2020-07-20 15:53:17.083",71
020063L,1,"2020-07-22 10:21:38.654",70
020063L,1,"2020-07-20 17:54:59.391",70
020063L,1,"2020-07-20 13:08:39.807",71
020063L,1,"2020-07-20 23:38:36.581",71
020063L,0,"2020-07-21 06:55:16.435",0
020063L,1,"2020-07-20 12:32:53.817",71
020063L,1,"2020-07-21 05:22:15.692",71
020063L,1,"2020-07-20 20:32:32.858",70
020063L,1,"2020-07-21 19:12:37.561",71
020063L,1,"2020-07-20 21:58:27.845",70
020063L,1,"2020-07-22 02:14:59.649",71
020063L,1,"2020-07-21 15:59:26.713",70
020063L,1,"2020-07-20 19:49:38.232",70
020063L,1,"2020-07-20 17:26:29.146",70
020063L,1,"2020-07-22 03:33:46.827",71
020063L,1,"2020-07-22 02:36:30.683",70
020063L,1,"2020-07-22 05:21:09.224",70
020063L,1,"2020-07-20 20:54:07.333",70
020063L,1,"2020-07-22 06:25:35.725",70
020063L,1,"2020-07-21 10:15:51.603",70
020063L,1,"2020-07-22 07:15:43.033",70
020063L,1,"2020-07-22 00:49:10.407",70
020063L,1,"2020-07-22 07:44:21.461",70
020063L,1,"2020-07-22 02:00:46.912",70
020063L,1,"2020-07-20 14:49:05.071",70
020063L,1,"2020-07-21 13:29:10.493",70
020063L,1,"2020-07-22 03:26:46.915",70
020063L,1,"2020-07-21 18:44:12.105",70
020063L,1,"2020-07-20 16:50:51.441",71
020063L,1,"2020-07-20 16:15:04.019",70
020063L,1,"2020-07-22 07:08:39.722",70
020063L,1,"2020-07-21 05:36:48.355",70
020063L,1,"2020-07-21 14:19:21.974",71
020063L,1,"2020-07-20 14:42:01.767",71
020063L,1,"2020-07-22 07:37:18.987",70
020063L,1,"2020-07-21 22:11:50.583",70
020063L,1,"2020-07-21 05:08:12.595",70
020063L,1,"2020-07-21 20:17:18.601",71
020063L,1,"2020-07-21 10:01:42.147",71
020063L,1,"2020-07-21 10:08:53.019",71
020063L,1,"2020-07-21 09:04:27.528",70
020063L,1,"2020-07-22 06:47:16.360",70
020063L,1,"2020-07-22 05:50:01.116",70
020063L,1,"2020-07-20 15:03:35.072",70
