prop_tag,prop_status,date_time,prop_value
020053L,1,"2020-07-22 09:58:52.972",1236
020053L,1,"2020-07-20 18:58:05.995",1242
020053L,1,"2020-07-21 16:33:46.975",1240
020053L,1,"2020-07-20 19:48:12.514",1236
020053L,0,"2020-07-20 17:03:34.674",0
020053L,1,"2020-07-21 13:27:38.017",1238
020053L,1,"2020-07-21 23:14:40.017",1240
020053L,1,"2020-07-21 04:45:09.751",1240
020053L,1,"2020-07-20 21:21:19.841",1242
020053L,1,"2020-07-21 20:58:43.089",1238
020053L,1,"2020-07-20 11:48:40.565",1240
020053L,1,"2020-07-21 20:37:13.393",1240
020053L,1,"2020-07-21 21:05:51.354",1238
020053L,1,"2020-07-21 14:10:38.982",1236
020053L,1,"2020-07-21 19:04:10.997",1238
020053L,1,"2020-07-20 15:01:58.420",1242
020053L,1,"2020-07-21 05:49:36.509",1240
020053L,1,"2020-07-22 01:59:23.313",1238
020053L,1,"2020-07-21 14:32:11.088",1242
020053L,1,"2020-07-22 06:52:53.447",1240
020053L,1,"2020-07-21 14:39:21.746",1240
020053L,1,"2020-07-21 20:44:27.101",1242
020053L,1,"2020-07-21 03:48:00.070",1240
020053L,1,"2020-07-21 18:57:05.754",1238
020053L,1,"2020-07-22 09:37:35.096",1238
020053L,1,"2020-07-22 06:24:20.575",1240
020053L,1,"2020-07-21 10:14:34.648",1240
020053L,1,"2020-07-20 12:03:09.758",1240
020053L,1,"2020-07-21 10:28:54.710",1240
020053L,1,"2020-07-22 05:48:36.402",1240
020053L,1,"2020-07-20 11:27:25.291",1232
020053L,1,"2020-07-21 02:43:42.081",1238
020053L,1,"2020-07-20 22:04:32.655",1240
020053L,1,"2020-07-20 13:50:37.426",1240
020053L,1,"2020-07-21 00:42:04.058",1242
020053L,1,"2020-07-21 06:39:58.544",1238
020053L,1,"2020-07-21 16:55:37.203",1240
020053L,1,"2020-07-20 17:25:25.222",1238
020053L,1,"2020-07-20 13:00:34.811",1238
020053L,1,"2020-07-22 09:09:10.474",1236
020053L,1,"2020-07-21 19:33:10.298",1240
020053L,1,"2020-07-21 05:35:37.969",1236
020053L,1,"2020-07-22 07:36:09.520",1238
020053L,1,"2020-07-21 09:03:13.612",1242
020053L,1,"2020-07-21 19:47:29.719",1240
020053L,1,"2020-07-21 06:54:23.234",1238
020053L,1,"2020-07-22 07:57:38.858",1236
020053L,1,"2020-07-20 11:20:26.935",1240
020053L,1,"2020-07-22 09:45:01.418",1240
020053L,1,"2020-07-21 16:19:55.739",1242
020053L,1,"2020-07-22 10:28:00.008",1240
020053L,1,"2020-07-21 13:56:46.625",1238
020053L,1,"2020-07-22 00:12:25.764",1236
020053L,1,"2020-07-20 12:53:34.029",1236
020053L,1,"2020-07-21 11:40:47.038",1238
020053L,1,"2020-07-22 09:02:08.517",1238
020053L,1,"2020-07-21 21:27:48.012",1230
020053L,1,"2020-07-21 11:55:06.407",1236
020053L,1,"2020-07-20 13:58:00.875",1238
020053L,1,"2020-07-22 07:29:06.914",1238
020053L,1,"2020-07-21 07:08:49.346",1238
020053L,1,"2020-07-22 02:07:00.611",1238
020053L,1,"2020-07-22 08:19:14.375",1238
020053L,1,"2020-07-22 00:05:19.329",1240
020053L,1,"2020-07-21 05:07:10.168",1238
020053L,1,"2020-07-21 22:10:48.349",1238
020053L,1,"2020-07-22 02:49:59.039",1236
020053L,1,"2020-07-22 09:16:32.101",1234
020053L,1,"2020-07-21 02:36:52.440",1236
020053L,1,"2020-07-20 20:31:47.198",1240
020053L,1,"2020-07-21 17:24:29.773",1238
020053L,1,"2020-07-22 06:17:35.516",1240
020053L,1,"2020-07-20 15:23:58.420",1236
020053L,1,"2020-07-20 19:55:59.184",1238
020053L,1,"2020-07-22 02:57:11.363",1238
020053L,1,"2020-07-21 15:58:37.826",1238
020053L,1,"2020-07-22 04:15:57.333",1242
020053L,1,"2020-07-22 05:13:13.789",1240
020053L,1,"2020-07-20 14:33:56.294",1242
020053L,1,"2020-07-21 18:14:40.677",1240
020053L,1,"2020-07-20 15:52:41.018",1240
020053L,1,"2020-07-22 00:34:05.073",1238
020053L,1,"2020-07-22 03:47:21.510",1240
020053L,1,"2020-07-22 00:41:15.057",1240
020053L,1,"2020-07-21 02:15:30.347",1238
020053L,1,"2020-07-21 09:53:36.290",1238
020053L,1,"2020-07-22 03:33:03.985",1240
020053L,1,"2020-07-20 16:14:12.063",1236
020053L,1,"2020-07-22 04:51:49.982",1236
020053L,1,"2020-07-21 19:12:02.011",1238
020053L,1,"2020-07-21 09:46:33.242",1238
020053L,1,"2020-07-21 05:14:31.140",1240
020053L,1,"2020-07-21 00:56:51.293",1240
020053L,1,"2020-07-21 02:01:17.507",1240
020053L,1,"2020-07-22 06:39:16.790",1236
020053L,1,"2020-07-21 09:39:24.431",1238
020053L,1,"2020-07-21 17:53:22.585",1240
020053L,1,"2020-07-20 19:41:55.139",1236
020053L,1,"2020-07-20 13:29:43.603",1238
020053L,1,"2020-07-21 13:21:21.759",1240
020053L,1,"2020-07-20 11:35:12.746",1242
020053L,1,"2020-07-21 16:41:50.760",1240
020053L,1,"2020-07-21 16:06:03.342",1242
020053L,1,"2020-07-20 21:58:00.298",1240
020053L,1,"2020-07-20 16:07:14.262",1238
020053L,1,"2020-07-21 09:32:21.442",1236
020053L,1,"2020-07-22 03:26:08.212",1236
020053L,1,"2020-07-21 10:22:28.468",1238
020053L,1,"2020-07-20 12:11:03.218",1238
020053L,1,"2020-07-21 14:04:23.139",1236
020053L,1,"2020-07-20 21:15:06.111",1240
020053L,1,"2020-07-22 07:43:51.279",1238
020053L,1,"2020-07-21 13:50:04.910",1240
020053L,1,"2020-07-21 19:40:52.826",1240
020053L,1,"2020-07-21 05:29:02.814",1234
020053L,1,"2020-07-22 00:48:42.779",1236
020053L,1,"2020-07-20 13:15:32.262",1240
020053L,1,"2020-07-20 20:53:40.575",1240
020053L,1,"2020-07-21 14:54:37.094",1238
020053L,1,"2020-07-20 23:52:41.325",1238
020053L,1,"2020-07-21 08:42:23.197",1236
020053L,1,"2020-07-21 13:07:13.834",1236
020053L,1,"2020-07-22 02:21:50.643",1238
020053L,1,"2020-07-21 11:27:01.892",1242
020053L,1,"2020-07-20 16:57:31.128",1240
020053L,1,"2020-07-22 07:08:12.493",1242
020053L,1,"2020-07-20 14:05:44.587",1240
020053L,1,"2020-07-21 12:45:47.859",1236
020053L,1,"2020-07-21 13:14:25.813",1240
020053L,1,"2020-07-21 15:23:19.719",1238
020053L,1,"2020-07-21 23:58:44.265",1240
020053L,1,"2020-07-20 21:08:07.191",1238
020053L,1,"2020-07-20 11:56:56.088",1238
020053L,1,"2020-07-22 01:03:12.377",1242
020053L,1,"2020-07-21 17:32:13.844",1238
020053L,1,"2020-07-21 07:02:18.506",1236
020053L,1,"2020-07-20 13:08:35.347",1240
020053L,1,"2020-07-21 21:14:10.134",1238
020053L,1,"2020-07-20 14:55:57.187",1240
020053L,1,"2020-07-21 17:39:25.915",1236
020053L,1,"2020-07-22 01:31:52.555",1238
020053L,1,"2020-07-21 20:52:42.193",1240
020053L,1,"2020-07-20 14:27:20.985",1240
020053L,1,"2020-07-21 06:48:02.359",1238
020053L,1,"2020-07-21 00:50:15.214",1242
020053L,1,"2020-07-22 08:55:43.113",1240
020053L,1,"2020-07-22 00:56:07.398",1238
020053L,1,"2020-07-22 01:53:23.351",1240
020053L,1,"2020-07-20 18:37:53.734",1238
020053L,1,"2020-07-22 05:56:49.215",1240
020053L,1,"2020-07-20 17:47:50.091",1238
020053L,1,"2020-07-21 21:42:54.356",1238
020053L,1,"2020-07-20 12:47:12.817",1240
020053L,1,"2020-07-22 04:59:34.805",1242
020053L,1,"2020-07-20 22:19:55.019",1240
020053L,1,"2020-07-20 12:40:06.049",1240
020053L,1,"2020-07-21 15:02:05.987",1238
020053L,1,"2020-07-21 21:50:07.055",1240
020053L,1,"2020-07-21 16:27:59.824",1240
020053L,1,"2020-07-21 07:59:45.585",1242
020053L,1,"2020-07-20 14:13:10.866",1238
020053L,1,"2020-07-21 07:52:36.693",1238
020053L,1,"2020-07-20 19:13:49.766",1240
020053L,1,"2020-07-22 01:24:54.532",1238
020053L,1,"2020-07-22 05:35:27.072",1236
020053L,1,"2020-07-21 06:19:34.617",1240
020053L,1,"2020-07-21 17:03:50.356",1238
020053L,1,"2020-07-20 11:42:53.947",1240
020053L,1,"2020-07-22 04:45:21.491",1240
020053L,1,"2020-07-20 14:20:23.212",1236
020053L,1,"2020-07-20 18:45:14.591",1240
020053L,1,"2020-07-22 06:11:16.994",1236
020053L,1,"2020-07-20 20:25:29.532",1240
020053L,1,"2020-07-21 04:25:07.633",1242
020053L,1,"2020-07-20 13:23:12.645",1238
020053L,1,"2020-07-20 16:36:29.247",1242
020053L,1,"2020-07-21 01:11:55.243",1240
020053L,0,"2020-07-21 01:47:44.577",0
020053L,1,"2020-07-21 09:25:51.527",1238
020053L,1,"2020-07-21 12:10:29.854",1240
020053L,1,"2020-07-22 09:31:52.221",1240
020053L,1,"2020-07-20 17:19:30.685",1238
020053L,1,"2020-07-20 17:40:59.255",1238
020053L,1,"2020-07-21 21:57:31.765",1240
020053L,1,"2020-07-20 12:26:02.913",1240
020053L,1,"2020-07-20 23:46:05.800",1242
020053L,1,"2020-07-21 00:29:03.169",1240
020053L,1,"2020-07-21 18:58:35.891",1238
020053L,1,"2020-07-21 00:21:54.562",1242
020053L,1,"2020-07-20 15:10:42.400",1240
020053L,1,"2020-07-22 07:01:35.837",1240
020053L,1,"2020-07-21 18:29:58.609",1240
020053L,1,"2020-07-21 01:04:53.244",1240
020053L,1,"2020-07-21 23:37:48.036",1240
020053L,1,"2020-07-21 15:09:34.498",1240
020053L,1,"2020-07-20 17:12:26.352",1240
020053L,1,"2020-07-21 18:51:29.847",1238
020053L,1,"2020-07-22 02:36:48.049",1240
020053L,1,"2020-07-21 03:35:17.049",1240
020053L,1,"2020-07-21 08:35:54.825",1238
020053L,1,"2020-07-21 04:18:15.054",1238
020053L,1,"2020-07-21 04:54:02.995",1240
020053L,1,"2020-07-22 03:12:38.495",1236
020053L,1,"2020-07-20 13:37:46.775",1240
020053L,1,"2020-07-21 17:11:21.988",1238
020053L,1,"2020-07-21 07:38:41.217",1238
020053L,1,"2020-07-21 04:46:55.663",1240
020053L,1,"2020-07-21 23:45:05.341",1240
020053L,1,"2020-07-21 02:52:24.165",1238
020053L,1,"2020-07-21 23:16:27.411",1238
020053L,1,"2020-07-21 19:27:23.841",1240
020053L,1,"2020-07-20 13:44:58.755",1238
020053L,1,"2020-07-21 11:34:56.195",1240
020053L,1,"2020-07-21 11:49:15.349",1236
020053L,1,"2020-07-21 21:00:28.996",1238
020053L,1,"2020-07-21 03:42:33.102",1234
020053L,1,"2020-07-22 08:27:41.394",1242
020053L,1,"2020-07-21 07:24:26.566",1242
020053L,1,"2020-07-20 19:50:04.490",1242
020053L,1,"2020-07-21 21:36:21.282",1238
020053L,1,"2020-07-21 16:14:11.637",1238
020053L,1,"2020-07-22 05:43:05.364",1236
020053L,1,"2020-07-21 19:06:00.520",1238
020053L,1,"2020-07-20 21:51:50.390",1240
020053L,1,"2020-07-21 14:41:10.094",1242
020053L,1,"2020-07-21 05:22:51.809",1238
020053L,1,"2020-07-20 11:50:36.374",1236
020053L,1,"2020-07-22 09:39:24.582",1236
020053L,1,"2020-07-22 06:26:08.878",1240
020053L,1,"2020-07-21 05:01:27.262",1238
020053L,1,"2020-07-21 14:34:05.412",1238
020053L,1,"2020-07-21 19:56:13.641",1238
020053L,1,"2020-07-22 04:38:47.165",1238
020053L,1,"2020-07-21 10:30:42.933",1240
020053L,1,"2020-07-22 05:50:23.755",1240
020053L,1,"2020-07-21 20:39:12.935",1240
020053L,1,"2020-07-22 07:52:06.363",1234
020053L,1,"2020-07-21 21:22:11.821",1238
020053L,1,"2020-07-20 15:32:36.643",1240
020053L,1,"2020-07-20 20:18:57.397",1236
020053L,1,"2020-07-21 00:43:50.625",1236
020053L,1,"2020-07-21 03:49:58.749",1238
020053L,1,"2020-07-22 09:25:13.295",1242
020053L,1,"2020-07-20 17:27:11.612",1238
020053L,1,"2020-07-21 08:29:08.714",1236
020053L,1,"2020-07-20 19:28:53.139",1238
020053L,1,"2020-07-21 21:07:56.841",1240
020053L,1,"2020-07-20 13:02:21.815",1236
020053L,1,"2020-07-22 04:31:46.149",1232
020053L,1,"2020-07-22 10:22:32.358",1240
020053L,1,"2020-07-20 18:53:08.647",1240
020053L,1,"2020-07-21 04:11:32.316",1240
020053L,1,"2020-07-22 07:37:56.027",1238
020053L,1,"2020-07-20 21:02:01.637",1240
020053L,1,"2020-07-21 12:32:34.812",1238
020053L,1,"2020-07-21 16:21:41.303",1234
020053L,1,"2020-07-21 13:29:51.519",1238
020053L,1,"2020-07-22 09:46:48.010",1238
020053L,1,"2020-07-20 12:05:11.616",1236
020053L,1,"2020-07-21 23:24:03.308",1236
020053L,1,"2020-07-20 13:59:43.989",1232
020053L,1,"2020-07-21 05:51:49.272",1240
020053L,1,"2020-07-20 21:23:36.515",1242
020053L,1,"2020-07-20 11:29:28.714",1242
020053L,1,"2020-07-20 14:49:54.355",1240
020053L,1,"2020-07-22 07:30:54.514",1236
020053L,1,"2020-07-22 02:01:38.253",1240
020053L,1,"2020-07-21 14:27:15.756",1236
020053L,1,"2020-07-22 02:44:34.988",1236
020053L,1,"2020-07-21 09:19:27.151",1236
020053L,1,"2020-07-21 13:58:36.755",1240
020053L,1,"2020-07-21 03:28:44.194",1240
020053L,1,"2020-07-20 23:25:21.085",1240
020053L,1,"2020-07-20 16:51:39.157",1238
020053L,1,"2020-07-20 15:04:18.016",1240
020053L,1,"2020-07-21 12:04:08.743",1238
020053L,1,"2020-07-22 07:16:40.256",1240
020053L,1,"2020-07-21 09:55:19.932",1240
020053L,1,"2020-07-21 20:32:25.673",1240
020053L,1,"2020-07-21 17:47:48.286",1238
020053L,1,"2020-07-20 15:25:47.839",1238
020053L,1,"2020-07-22 10:08:29.664",1238
020053L,1,"2020-07-22 00:43:00.087",1238
020053L,1,"2020-07-20 12:34:02.930",1240
020053L,1,"2020-07-20 16:44:35.009",1240
020053L,1,"2020-07-22 00:35:53.083",1240
020053L,1,"2020-07-21 10:16:51.889",1234
020053L,1,"2020-07-21 07:10:46.058",1238
020053L,1,"2020-07-21 05:44:52.382",1238
020053L,1,"2020-07-21 02:45:56.459",1238
020053L,1,"2020-07-21 05:09:06.080",1232
020053L,1,"2020-07-21 02:38:47.349",1234
020053L,1,"2020-07-21 17:26:24.679",1238
020053L,1,"2020-07-20 15:54:31.192",1238
020053L,1,"2020-07-22 06:55:18.670",1236
020053L,1,"2020-07-22 08:49:49.766",1236
020053L,1,"2020-07-21 00:58:35.414",1242
020053L,1,"2020-07-20 19:57:54.318",1240
020053L,1,"2020-07-22 01:11:43.002",1240
020053L,1,"2020-07-21 04:33:23.732",1238
020053L,1,"2020-07-21 22:12:49.778",1240
020053L,1,"2020-07-22 06:41:04.436",1240
020053L,1,"2020-07-21 11:21:24.144",1236
020053L,1,"2020-07-22 05:08:00.679",1238
020053L,1,"2020-07-21 20:18:18.366",1240
020053L,1,"2020-07-21 15:17:40.315",1238
020053L,1,"2020-07-21 13:23:06.252",1234
020053L,1,"2020-07-21 19:13:54.006",1240
020053L,1,"2020-07-20 19:43:41.521",1238
020053L,1,"2020-07-21 21:29:55.084",1238
020053L,1,"2020-07-21 09:48:23.479",1240
020053L,1,"2020-07-21 17:19:23.378",1234
020053L,1,"2020-07-20 20:33:50.808",1240
020053L,1,"2020-07-21 11:57:15.609",1240
020053L,1,"2020-07-21 14:20:26.661",1240
020053L,1,"2020-07-21 09:05:29.140",1240
020063L,1,"2020-07-20 11:37:02.045",70
020063L,1,"2020-07-22 00:07:28.738",70
020063L,1,"2020-07-22 03:35:04.112",70
020063L,1,"2020-07-21 10:09:56.635",70
020063L,1,"2020-07-21 02:03:12.913",70
020063L,1,"2020-07-20 21:59:49.760",70
020063L,1,"2020-07-22 04:18:02.541",70
020063L,1,"2020-07-20 22:21:23.551",70
020063L,1,"2020-07-22 02:52:09.419",70
020063L,1,"2020-07-22 03:42:15.711",70
020063L,1,"2020-07-20 14:36:02.154",70
020063L,1,"2020-07-22 07:45:40.037",71
020063L,1,"2020-07-21 11:28:44.929",70
020063L,1,"2020-07-21 16:58:05.454",71
020063L,1,"2020-07-20 19:08:04.181",71
020063L,1,"2020-07-21 13:51:55.511",71
020063L,1,"2020-07-22 03:06:32.634",70
020063L,1,"2020-07-21 10:02:52.779",70
020063L,1,"2020-07-21 13:16:08.898",70
020063L,1,"2020-07-22 03:28:02.092",70
020063L,1,"2020-07-22 09:04:27.783",70
020063L,1,"2020-07-21 05:38:03.512",70
020063L,1,"2020-07-22 06:34:09.836",71
020063L,1,"2020-07-22 02:09:18.994",70
020063L,1,"2020-07-22 07:09:58.357",70
020063L,1,"2020-07-21 19:42:46.502",70
020063L,1,"2020-07-22 00:00:29.257",70
020063L,1,"2020-07-20 23:40:11.405",71
020063L,1,"2020-07-20 19:00:59.947",71
020063L,1,"2020-07-20 14:07:32.766",70
020063L,1,"2020-07-21 01:27:36.761",70
020063L,1,"2020-07-20 17:35:09.797",70
020063L,1,"2020-07-20 16:23:35.328",70
020063L,1,"2020-07-20 12:20:13.759",70
020063L,1,"2020-07-20 11:22:58.014",70
020063L,1,"2020-07-20 11:58:45.939",70
020063L,1,"2020-07-21 11:43:14.964",70
020063L,1,"2020-07-21 16:43:59.226",70
020063L,1,"2020-07-21 05:31:03.151",70
020063L,1,"2020-07-22 10:30:32.326",70
020063L,1,"2020-07-20 20:55:40.596",70
020063L,1,"2020-07-22 04:25:28.417",70
020063L,1,"2020-07-22 00:14:57.300",70
020063L,1,"2020-07-22 01:05:03.117",70
020063L,1,"2020-07-21 20:54:31.030",71
020063L,1,"2020-07-21 15:53:52.933",70
020063L,1,"2020-07-22 05:01:20.195",70
020063L,1,"2020-07-20 16:09:25.391",70
020063L,1,"2020-07-21 21:16:04.211",71
020063L,1,"2020-07-22 08:57:34.971",70
020063L,1,"2020-07-22 08:21:47.661",71
020063L,1,"2020-07-20 22:07:23.033",71
020063L,1,"2020-07-20 19:37:01.654",70
020063L,1,"2020-07-21 09:41:43.920",70
020063L,1,"2020-07-21 19:50:13.455",70
020063L,1,"2020-07-20 14:22:07.831",70
020063L,1,"2020-07-20 14:14:58.929",70
020063L,1,"2020-07-21 15:03:56.175",70
020063L,1,"2020-07-22 00:29:28.122",71
020063L,1,"2020-07-20 11:44:42.752",69
020063L,1,"2020-07-21 02:18:03.077",70
020063L,1,"2020-07-20 13:10:37.806",70
020063L,1,"2020-07-20 12:49:09.734",70
020063L,1,"2020-07-20 13:17:47.645",70
020063L,1,"2020-07-20 19:22:52.198",70
020063L,1,"2020-07-20 16:38:14.308",70
020063L,1,"2020-07-21 16:51:24.205",70
020063L,1,"2020-07-21 14:06:44.188",70
020063L,1,"2020-07-21 06:57:16.032",71
020063L,1,"2020-07-21 07:54:31.965",70
020063L,1,"2020-07-21 04:27:01.073",70
020063L,1,"2020-07-21 05:17:05.651",70
020063L,1,"2020-07-21 19:36:06.192",70
020063L,1,"2020-07-20 14:29:28.860",71
020063L,1,"2020-07-21 20:26:13.660",70
020063L,1,"2020-07-22 08:00:35.227",71
020063L,1,"2020-07-20 12:56:26.812",70
020063L,1,"2020-07-22 09:33:40.493",70
020063L,1,"2020-07-20 21:17:33.243",70
020063L,1,"2020-07-21 14:14:00.823",71
020063L,1,"2020-07-20 13:53:44.570",70
020063L,1,"2020-07-20 23:55:04.641",71
020063L,1,"2020-07-21 15:11:20.596",70
020063L,1,"2020-07-22 00:22:34.647",71
020063L,1,"2020-07-20 17:14:13.222",71
020063L,1,"2020-07-20 21:10:27.747",70
020063L,1,"2020-07-21 08:59:08.432",71
020063L,1,"2020-07-21 23:53:56.984",70
020063L,1,"2020-07-21 21:52:16.180",71
020063L,1,"2020-07-21 12:19:34.707",70
020063L,1,"2020-07-22 01:41:20.935",70
020063L,1,"2020-07-22 04:54:37.326",70
020063L,1,"2020-07-21 13:09:42.214",70
020063L,1,"2020-07-21 01:13:55.338",71
020063L,1,"2020-07-21 19:22:01.814",71
020063L,1,"2020-07-20 17:50:07.796",70
020063L,1,"2020-07-21 11:36:43.328",71
020063L,1,"2020-07-22 04:47:33.511",70
020063L,1,"2020-07-21 07:26:13.888",70
020063L,1,"2020-07-20 17:21:33.099",70
020063L,1,"2020-07-21 03:44:22.054",71
020063L,1,"2020-07-21 07:47:43.512",71
020063L,1,"2020-07-21 21:45:15.810",70
020063L,1,"2020-07-20 20:49:10.995",70
020063L,1,"2020-07-21 21:02:19.770",70
020063L,1,"2020-07-20 13:32:32.338",71
020063L,1,"2020-07-21 04:55:59.199",70
020063L,1,"2020-07-20 16:17:10.493",69
020063L,1,"2020-07-22 05:44:55.389",70
020063L,1,"2020-07-22 03:21:45.421",70
020063L,1,"2020-07-22 01:20:04.994",70
020063L,1,"2020-07-21 14:50:08.700",70
020063L,1,"2020-07-21 19:57:58.168",70
020063L,1,"2020-07-22 06:13:35.089",71
020063L,1,"2020-07-21 13:02:46.003",70
020063L,1,"2020-07-20 17:43:08.945",70
020063L,1,"2020-07-21 10:25:18.698",71
020063L,1,"2020-07-21 15:25:59.778",70
020063L,1,"2020-07-22 06:27:56.880",70
020063L,1,"2020-07-20 23:33:57.145",70
020063L,1,"2020-07-21 08:45:07.483",70
020063L,1,"2020-07-21 15:33:11.235",70
020063L,1,"2020-07-21 14:35:54.797",70
020063L,1,"2020-07-22 09:41:14.912",70
020063L,1,"2020-07-21 08:37:59.882",70
020063L,1,"2020-07-21 17:56:22.167",70
020063L,1,"2020-07-22 08:44:01.788",70
020063L,1,"2020-07-21 19:07:57.739",70
020063L,1,"2020-07-21 17:42:03.972",71
020063L,1,"2020-07-21 09:28:07.394",71
020063L,1,"2020-07-22 00:51:34.233",70
020063L,1,"2020-07-20 23:19:42.920",70
020063L,1,"2020-07-20 21:53:48.900",71
020063L,1,"2020-07-22 05:52:15.289",71
020063L,1,"2020-07-21 08:30:54.747",70
020063L,1,"2020-07-20 11:52:32.631",70
020063L,1,"2020-07-20 15:12:58.322",70
020063L,1,"2020-07-21 09:35:20.694",70
020063L,1,"2020-07-21 21:09:43.694",70
020063L,1,"2020-07-22 05:16:29.541",70
020063L,1,"2020-07-21 00:45:42.324",70
020063L,1,"2020-07-21 20:48:17.682",70
020063L,1,"2020-07-22 07:39:42.019",70
020063L,1,"2020-07-22 10:02:51.907",70
020063L,1,"2020-07-21 08:23:49.229",71
020063L,1,"2020-07-22 06:49:36.057",70
020063L,1,"2020-07-21 06:50:47.147",71
020063L,1,"2020-07-22 10:24:22.654",70
020063L,1,"2020-07-21 11:15:40.319",70
020063L,1,"2020-07-20 12:28:28.377",70
020063L,1,"2020-07-20 12:42:48.003",70
020063L,1,"2020-07-22 08:29:54.494",70
020063L,1,"2020-07-20 19:52:17.505",71
020063L,1,"2020-07-21 03:37:37.868",71
020063L,1,"2020-07-22 09:48:40.495",70
020063L,1,"2020-07-20 20:20:58.388",70
020063L,1,"2020-07-20 20:28:10.216",70
020063L,1,"2020-07-21 14:29:04.192",70
020063L,1,"2020-07-20 15:27:33.247",70
020063L,1,"2020-07-20 23:12:51.687",70
020063L,1,"2020-07-20 18:40:49.185",70
020063L,1,"2020-07-21 04:20:41.154",71
020063L,1,"2020-07-21 17:20:58.745",70
020063L,1,"2020-07-20 14:51:46.409",69
020063L,1,"2020-07-20 23:48:39.925",70
020063L,1,"2020-07-22 07:18:28.094",71
020063L,1,"2020-07-20 15:06:07.246",70
020063L,1,"2020-07-21 03:16:20.595",70
020063L,1,"2020-07-21 17:35:17.361",70
020063L,1,"2020-07-22 03:15:06.888",70
020063L,1,"2020-07-20 15:56:14.762",71
020063L,1,"2020-07-20 17:29:18.040",70
020063L,1,"2020-07-21 09:57:08.864",70
020063L,1,"2020-07-20 13:47:24.730",70
020063L,1,"2020-07-21 23:40:23.331",71
020063L,1,"2020-07-21 14:43:30.717",71
020063L,1,"2020-07-21 23:18:55.407",71
020063L,1,"2020-07-21 03:52:08.602",69
020063L,1,"2020-07-22 05:31:10.709",70
020063L,1,"2020-07-21 17:49:40.285",71
020063L,1,"2020-07-22 02:39:23.189",70
020063L,1,"2020-07-22 09:27:24.980",71
020063L,1,"2020-07-22 00:37:42.861",70
020063L,1,"2020-07-20 12:07:16.369",70
020063L,1,"2020-07-20 16:53:35.462",70
020063L,1,"2020-07-21 05:53:51.420",70
020063L,1,"2020-07-22 06:57:07.374",71
020063L,1,"2020-07-21 16:16:38.564",70
020063L,1,"2020-07-21 16:23:48.500",70
020063L,1,"2020-07-21 04:49:29.626",70
020063L,1,"2020-07-20 14:59:07.032",71
020063L,1,"2020-07-20 16:46:29.777",70
020063L,1,"2020-07-21 13:24:52.210",70
020063L,1,"2020-07-22 07:32:58.669",71
020063L,1,"2020-07-21 05:10:59.642",70
020063L,1,"2020-07-21 00:53:17.879",71
020063L,1,"2020-07-21 22:00:18.659",70
020063L,1,"2020-07-20 23:27:23.782",70
020063L,1,"2020-07-22 02:10:55.083",70
020063L,1,"2020-07-21 17:14:01.268",70
020063L,1,"2020-07-21 11:23:14.170",70
020063L,0,"2020-07-21 01:57:46.953",0
020063L,1,"2020-07-20 20:35:39.468",71
020063L,1,"2020-07-21 21:38:54.942",70
020063L,1,"2020-07-22 10:17:41.529",70
020063L,1,"2020-07-21 06:44:07.086",70
020063L,1,"2020-07-22 06:42:57.343",71
020063L,1,"2020-07-21 19:15:45.712",70
020063L,1,"2020-07-22 08:51:48.418",70
020063L,1,"2020-07-22 01:28:01.408",70
020063L,1,"2020-07-22 00:09:17.181",70
020063L,1,"2020-07-21 02:05:02.122",71
020063L,1,"2020-07-21 16:09:42.476",70
020063L,1,"2020-07-22 00:59:25.419",70
020063L,1,"2020-07-21 22:14:47.483",70
020063L,1,"2020-07-20 12:14:40.235",71
020063L,1,"2020-07-21 04:35:24.059",70
020063L,1,"2020-07-22 07:11:41.485",71
020063L,1,"2020-07-20 13:04:48.359",70
020063L,1,"2020-07-20 11:31:45.559",71
020063L,1,"2020-07-20 18:55:33.410",70
020063L,1,"2020-07-21 10:18:59.278",71
020063L,1,"2020-07-21 17:28:36.794",70
020063L,1,"2020-07-20 17:01:03.497",71
020063L,1,"2020-07-21 01:07:51.968",71
020063L,1,"2020-07-20 22:30:24.442",70
020063L,1,"2020-07-21 02:55:15.365",70
020063L,1,"2020-07-21 07:41:34.217",70
020063L,1,"2020-07-21 15:12:39.163",70
020063L,1,"2020-07-20 17:36:56.242",70
020063L,1,"2020-07-21 08:03:05.839",70
020063L,1,"2020-07-20 12:00:31.931",71
020063L,1,"2020-07-22 06:36:03.819",70
020063L,1,"2020-07-20 20:57:26.031",70
020063L,1,"2020-07-21 11:45:02.835",70
020063L,1,"2020-07-21 16:45:45.065",71
020063L,1,"2020-07-20 12:22:04.459",71
020063L,1,"2020-07-22 03:37:09.342",71
020063L,1,"2020-07-22 00:16:44.221",71
020063L,1,"2020-07-20 22:16:14.261",71
020063L,1,"2020-07-21 08:53:17.820",70
020063L,1,"2020-07-21 01:29:31.505",70
020063L,0,"2020-07-21 01:51:00.637",0
020063L,1,"2020-07-20 18:34:18.712",70
020063L,1,"2020-07-20 19:31:34.594",70
020063L,1,"2020-07-22 01:14:01.254",70
020063L,1,"2020-07-22 03:44:21.759",70
020063L,1,"2020-07-20 15:49:42.513",71
020063L,1,"2020-07-21 02:41:09.508",70
020063L,1,"2020-07-21 09:14:50.211",71
020063L,1,"2020-07-21 14:22:39.696",71
020063L,1,"2020-07-21 15:19:57.189",70
020063L,1,"2020-07-21 07:13:10.770",70
