prop_tag,prop_status,date_time,prop_value
020063R,1,"2020-07-20 16:11:57.810",70
020063R,1,"2020-07-21 19:59:50.630",71
020063R,1,"2020-07-22 04:35:15.362",70
020063R,1,"2020-07-21 07:56:53.574",71
020063R,1,"2020-07-21 18:26:49.085",70
020063R,1,"2020-07-20 16:19:13.908",71
020063R,1,"2020-07-21 20:35:42.672",70
020063R,1,"2020-07-21 16:39:36.745",70
020063R,1,"2020-07-22 03:02:17.581",71
020063R,1,"2020-07-20 14:17:34.719",70
020063R,1,"2020-07-21 06:31:04.476",71
020063R,1,"2020-07-21 02:20:33.509",71
020063R,1,"2020-07-20 17:38:02.233",70
020063R,1,"2020-07-22 02:55:11.383",70
020063R,1,"2020-07-21 05:41:00.483",70
020063R,1,"2020-07-21 16:32:27.463",70
020063R,1,"2020-07-21 23:20:27.236",70
020063R,1,"2020-07-20 11:25:46.061",70
020063R,1,"2020-07-22 09:07:29.782",71
020063R,1,"2020-07-21 00:18:58.318",70
020063R,1,"2020-07-22 08:46:02.618",70
020063R,1,"2020-07-22 07:12:58.941",70
020063R,1,"2020-07-20 17:23:51.146",70
020063R,1,"2020-07-20 16:33:45.956",70
020063R,1,"2020-07-20 21:20:07.394",71
020063R,1,"2020-07-21 14:59:32.572",71
020063R,1,"2020-07-22 05:25:41.347",71
020063R,0,"2020-07-21 01:52:07.739",0
020063R,0,"2020-07-21 00:47:43.510",0
020063R,1,"2020-07-21 03:03:44.127",71
020063R,1,"2020-07-22 04:57:05.143",70
020063R,0,"2020-07-21 01:09:15.258",0
020063R,1,"2020-07-20 20:37:18.754",70
020063R,1,"2020-07-21 18:20:05.242",70
020063R,1,"2020-07-21 19:53:10.743",71
020063R,1,"2020-07-21 04:58:23.527",70
020063R,1,"2020-07-21 15:28:22.107",71
020063R,1,"2020-07-20 15:15:15.448",71
020063R,1,"2020-07-20 14:32:19.253",70
020063R,1,"2020-07-22 06:44:41.071",70
020063R,1,"2020-07-21 14:09:48.967",70
020063R,1,"2020-07-21 23:49:31.339",70
020063R,1,"2020-07-22 09:15:04.886",71
020063R,1,"2020-07-21 21:19:14.417",70
020063R,1,"2020-07-21 17:30:12.710",70
020063R,1,"2020-07-22 05:11:45.904",70
020063R,0,"2020-07-21 14:45:40.361",0
020063R,1,"2020-07-20 15:01:10.927",70
020063R,1,"2020-07-21 18:41:54.142",70
020063R,1,"2020-07-21 01:59:46.250",70
020063R,1,"2020-07-21 09:02:08.143",69
020063R,1,"2020-07-21 23:56:54.031",71
020063R,1,"2020-07-22 07:35:04.120",71
020063R,1,"2020-07-20 12:59:33.227",70
020063R,1,"2020-07-20 18:14:34.308",70
020063R,0,"2020-07-21 09:52:17.101",0
020063R,1,"2020-07-20 21:49:20.257",71
020063R,1,"2020-07-21 19:46:26.159",71
020063R,1,"2020-07-21 10:06:38.489",70
020063R,1,"2020-07-22 06:52:11.926",70
020063R,1,"2020-07-22 06:30:46.605",70
020063R,1,"2020-07-21 12:51:21.906",70
020063R,1,"2020-07-21 10:28:16.872",70
020063R,1,"2020-07-21 18:49:17.643",70
020063R,1,"2020-07-21 20:43:49.214",71
020063R,1,"2020-07-20 21:28:00.693",70
020063R,1,"2020-07-21 05:34:43.269",70
020063R,1,"2020-07-21 12:01:19.276",71
020063R,1,"2020-07-20 14:25:40.902",70
020063R,1,"2020-07-22 09:01:10.864",70
020063R,1,"2020-07-21 15:14:38.346",70
020063R,1,"2020-07-20 12:16:51.113",70
020063R,1,"2020-07-21 13:20:06.905",71
020063R,1,"2020-07-22 01:08:44.943",71
020063R,0,"2020-07-20 14:54:23.117",0
020063R,1,"2020-07-21 10:49:51.746",70
020063R,1,"2020-07-22 08:18:21.553",70
020063R,1,"2020-07-21 17:16:24.383",71
020063R,1,"2020-07-22 01:01:40.775",70
020063R,1,"2020-07-20 18:43:32.410",70
020063R,1,"2020-07-21 16:26:22.860",70
020063R,1,"2020-07-20 22:25:31.279",71
020063R,1,"2020-07-21 06:25:05.347",70
020063R,1,"2020-07-20 12:02:44.238",71
020063R,1,"2020-07-20 17:10:34.353",70
020063R,1,"2020-07-20 15:30:21.633",70
020063R,1,"2020-07-21 04:23:25.670",70
020063R,1,"2020-07-20 17:17:47.088",71
020063R,1,"2020-07-21 16:04:59.457",70
020063R,1,"2020-07-22 07:49:53.801",70
020063R,1,"2020-07-20 23:15:41.489",70
020063R,1,"2020-07-22 02:34:55.549",71
020063R,1,"2020-07-22 01:16:10.426",71
020063R,1,"2020-07-21 00:12:59.115",70
020063R,1,"2020-07-21 11:54:30.333",70
020063R,1,"2020-07-21 08:41:14.132",71
020063R,1,"2020-07-20 16:49:12.562",70
020063R,1,"2020-07-22 04:43:50.656",71
020063R,1,"2020-07-20 18:29:27.174",70
020063R,1,"2020-07-22 03:46:36.172",70
020063R,0,"2020-07-20 16:42:05.969",0
020063R,1,"2020-07-22 00:33:21.479",70
020063R,1,"2020-07-20 14:40:27.597",69
020063R,1,"2020-07-21 11:33:09.237",71
020063R,1,"2020-07-21 00:41:46.980",70
020063R,1,"2020-07-21 14:03:32.813",70
020063R,1,"2020-07-21 13:56:24.280",70
020063R,1,"2020-07-21 13:42:05.549",70
020063R,1,"2020-07-20 13:28:56.415",71
020063R,1,"2020-07-21 00:34:40.589",70
020063R,1,"2020-07-21 04:16:34.855",70
020063R,1,"2020-07-21 20:51:36.133",70
020063R,1,"2020-07-20 18:58:18.815",70
020063R,1,"2020-07-21 03:26:30.704",70
020063R,1,"2020-07-20 15:52:12.929",71
020063R,1,"2020-07-21 00:49:04.816",70
020063R,1,"2020-07-22 05:55:42.419",70
020063R,1,"2020-07-21 14:39:28.402",70
020063R,1,"2020-07-21 18:57:09.106",70
020063R,1,"2020-07-20 16:28:03.209",71
020063R,1,"2020-07-20 11:41:42.466",70
020063R,1,"2020-07-21 19:04:21.225",70
020063R,1,"2020-07-21 16:55:31.234",70
020063R,1,"2020-07-22 06:38:43.579",70
020063R,1,"2020-07-21 01:10:39.839",70
020063R,1,"2020-07-21 17:02:42.461",70
020063R,1,"2020-07-22 00:40:49.514",71
020063R,1,"2020-07-21 17:24:12.607",70
020063R,1,"2020-07-22 04:37:05.794",71
020063R,1,"2020-07-20 21:14:32.447",70
020063R,1,"2020-07-21 19:25:56.625",71
020063R,1,"2020-07-21 00:27:49.232",70
020063R,1,"2020-07-21 01:53:42.993",70
020063R,1,"2020-07-21 18:28:44.150",70
020063R,1,"2020-07-21 09:24:44.801",71
020063R,1,"2020-07-22 02:57:00.842",70
020063R,1,"2020-07-21 21:06:14.919",70
020063R,1,"2020-07-21 20:37:37.078",70
020063R,1,"2020-07-20 21:00:21.773",70
020063R,1,"2020-07-21 12:23:45.608",70
020063R,1,"2020-07-22 03:11:22.132",71
020063R,1,"2020-07-21 20:59:08.467",70
020063R,1,"2020-07-21 06:32:59.223",71
020063R,1,"2020-07-21 10:14:58.164",70
020063R,1,"2020-07-20 16:21:14.965",70
020063R,1,"2020-07-21 12:59:38.023",70
020063R,1,"2020-07-22 03:04:17.634",70
020063R,1,"2020-07-22 00:12:28.864",71
020063R,1,"2020-07-20 17:25:42.900",70
020063R,1,"2020-07-21 16:41:37.028",70
020063R,1,"2020-07-21 01:03:53.534",71
020063R,1,"2020-07-20 23:45:10.181",70
020063R,1,"2020-07-21 03:48:32.260",71
020063R,1,"2020-07-22 08:33:43.860",70
020063R,1,"2020-07-21 07:51:58.553",70
020063R,1,"2020-07-20 19:56:11.475",70
020063R,1,"2020-07-21 16:13:05.834",70
020063R,1,"2020-07-20 16:14:17.708",70
020063R,1,"2020-07-20 20:46:21.068",70
020063R,1,"2020-07-21 15:23:02.070",71
020063R,1,"2020-07-22 00:27:01.253",71
020063R,1,"2020-07-21 19:55:02.869",70
020063R,1,"2020-07-20 17:47:25.615",71
020063R,1,"2020-07-20 23:52:29.287",70
020063R,1,"2020-07-22 05:34:54.774",70
020063R,1,"2020-07-22 06:32:11.383",70
020063R,1,"2020-07-21 15:01:38.249",70
020063R,1,"2020-07-22 03:40:23.595",70
020063R,1,"2020-07-21 03:20:06.586",70
020063R,1,"2020-07-21 23:51:19.251",70
020063R,1,"2020-07-21 15:30:17.540",71
020063R,1,"2020-07-21 22:11:07.011",70
020063R,1,"2020-07-20 16:07:16.506",70
020063R,1,"2020-07-22 06:46:32.438",70
020063R,1,"2020-07-21 22:04:00.833",70
020063R,1,"2020-07-21 21:13:54.582",70
020063R,1,"2020-07-20 13:51:19.313",71
020063R,1,"2020-07-20 14:19:58.844",70
020063R,1,"2020-07-21 14:11:39.185",70
020063R,1,"2020-07-20 20:39:24.638",70
020063R,1,"2020-07-22 07:15:17.752",70
020063R,1,"2020-07-21 03:05:57.109",71
020063R,1,"2020-07-21 22:25:36.270",70
020063R,1,"2020-07-21 05:50:37.615",70
020063R,1,"2020-07-21 09:46:56.132",71
020063R,1,"2020-07-22 05:42:22.899",70
020063R,1,"2020-07-21 09:54:08.963",70
020063R,1,"2020-07-21 19:41:07.690",70
020063R,1,"2020-07-20 21:51:14.283",70
020063R,1,"2020-07-20 16:00:29.723",70
020063R,1,"2020-07-21 18:51:09.866",70
020063R,1,"2020-07-21 20:45:41.995",70
020063R,1,"2020-07-21 11:48:54.088",70
020063R,1,"2020-07-21 23:58:58.464",70
020063R,1,"2020-07-21 15:16:27.898",70
020063R,1,"2020-07-20 13:08:47.888",70
020063R,1,"2020-07-21 23:16:05.619",70
020063R,1,"2020-07-21 19:48:31.868",70
020063R,1,"2020-07-21 16:49:36.677",70
020063R,1,"2020-07-20 14:34:48.343",70
020063R,1,"2020-07-20 13:01:44.416",71
020063R,1,"2020-07-22 05:21:14.833",70
020063R,1,"2020-07-21 07:38:26.687",70
020063R,1,"2020-07-21 07:59:58.078",70
020063R,1,"2020-07-21 00:21:51.457",69
020063R,1,"2020-07-20 23:24:35.949",70
020063R,1,"2020-07-20 15:32:11.436",70
020063R,1,"2020-07-20 19:49:54.685",70
020063R,1,"2020-07-21 09:18:46.072",70
020063R,1,"2020-07-21 23:23:25.610",71
020063R,1,"2020-07-21 16:28:17.261",70
020063R,1,"2020-07-21 16:35:27.015",71
020063R,0,"2020-07-20 14:56:26.112",1
020063R,1,"2020-07-21 02:59:23.653",70
020063R,1,"2020-07-20 17:12:27.611",70
020063R,1,"2020-07-22 07:30:15.776",70
020063R,1,"2020-07-21 11:56:20.233",71
020063R,1,"2020-07-21 05:22:36.591",69
020063R,1,"2020-07-20 22:27:29.789",70
020063R,1,"2020-07-21 20:31:44.774",71
020063R,1,"2020-07-20 21:44:34.148",70
020063R,1,"2020-07-22 06:18:45.131",70
020063R,0,"2020-07-20 14:49:27.125",0
020063R,1,"2020-07-21 15:09:44.672",70
020063R,1,"2020-07-21 03:42:31.840",70
020063R,1,"2020-07-20 12:54:55.809",70
020063R,1,"2020-07-22 01:03:52.764",70
020063R,0,"2020-07-21 01:12:15.318",0
020063R,1,"2020-07-21 05:15:38.565",70
020063R,1,"2020-07-20 17:19:51.901",71
020063R,1,"2020-07-20 16:51:13.924",70
020063R,1,"2020-07-20 17:34:11.810",70
020063R,1,"2020-07-20 18:31:30.237",70
020063R,1,"2020-07-20 21:09:00.388",70
020063R,1,"2020-07-21 13:58:18.376",71
020063R,1,"2020-07-21 00:43:45.050",70
020063R,1,"2020-07-21 06:27:23.346",70
020063R,1,"2020-07-21 23:38:09.165",70
020063R,1,"2020-07-21 19:13:22.458",70
020063R,1,"2020-07-22 08:42:16.869",70
020063R,1,"2020-07-22 07:23:33.435",70
020063R,1,"2020-07-22 05:57:39.294",70
020063R,1,"2020-07-22 02:37:13.033",70
020063R,1,"2020-07-22 04:38:55.661",70
020063R,1,"2020-07-20 13:23:51.437",70
020063R,1,"2020-07-20 16:58:40.965",71
020063R,1,"2020-07-21 01:26:53.619",70
020063R,1,"2020-07-21 16:07:23.220",71
020063R,1,"2020-07-21 12:11:09.252",70
020063R,1,"2020-07-20 12:05:10.060",71
020063R,1,"2020-07-21 17:04:38.398",70
020063R,1,"2020-07-20 18:24:37.172",71
020063R,1,"2020-07-21 21:43:50.711",70
020063R,1,"2020-07-22 01:11:25.355",71
020063R,1,"2020-07-22 02:58:51.423",70
020063R,1,"2020-07-21 17:40:30.811",70
020063R,1,"2020-07-21 21:08:06.250",70
020063R,1,"2020-07-21 04:04:29.507",70
020063R,1,"2020-07-21 12:32:45.674",71
020063R,0,"2020-07-20 21:16:34.662",0
020063R,1,"2020-07-22 04:24:52.282",70
020063R,1,"2020-07-21 00:37:00.880",70
020063R,1,"2020-07-22 04:17:42.992",70
020063R,1,"2020-07-21 03:28:47.524",70
020063R,1,"2020-07-21 17:33:28.613",71
020063R,1,"2020-07-21 18:30:45.118",70
020063R,1,"2020-07-21 14:48:53.209",71
020063R,1,"2020-07-22 00:14:21.215",71
020063R,1,"2020-07-21 14:05:59.485",70
020063R,1,"2020-07-22 04:46:25.938",70
020063R,1,"2020-07-20 17:27:37.364",70
020063R,1,"2020-07-21 06:49:18.325",70
020063R,1,"2020-07-21 03:50:21.964",71
020063R,1,"2020-07-22 03:13:23.542",71
020063R,1,"2020-07-21 01:55:51.840",70
020063R,1,"2020-07-20 16:23:13.993",71
020063R,1,"2020-07-21 04:19:03.716",71
020063R,1,"2020-07-21 00:30:01.502",69
020063R,1,"2020-07-20 23:18:27.749",71
020063R,1,"2020-07-21 07:10:53.329",71
020063R,1,"2020-07-20 16:44:48.402",70
020063R,1,"2020-07-22 01:18:58.500",70
020063R,1,"2020-07-21 19:56:52.286",70
020063R,1,"2020-07-22 00:57:32.655",70
020063R,1,"2020-07-22 00:28:54.306",70
020093R,1,"2020-07-20 14:14:33.641",777
020093R,1,"2020-07-20 20:48:17.320",774
020093R,1,"2020-07-21 06:20:55.895",774
020093R,1,"2020-07-21 16:15:08.746",776
020093R,1,"2020-07-22 06:48:27.050",775
020093R,1,"2020-07-22 00:21:52.939",775
020093R,1,"2020-07-20 17:49:25.318",776
020093R,1,"2020-07-21 04:26:28.132",777
020093R,1,"2020-07-20 14:21:49.604",776
020093R,1,"2020-07-21 21:37:15.712",774
020093R,1,"2020-07-21 22:05:54.142",775
020093R,1,"2020-07-22 06:34:09.868",777
020093R,1,"2020-07-22 03:20:53.270",778
020093R,1,"2020-07-21 12:47:37.102",774
020093R,1,"2020-07-21 19:28:27.858",776
020093R,1,"2020-07-20 12:27:19.491",775
020093R,1,"2020-07-21 04:12:12.914",775
020093R,1,"2020-07-20 11:58:42.697",776
020093R,1,"2020-07-21 18:59:52.000",773
020093R,1,"2020-07-22 07:17:11.167",774
020093R,1,"2020-07-22 05:36:58.636",775
020093R,1,"2020-07-22 06:27:05.364",778
020093R,1,"2020-07-21 22:27:27.845",776
020093R,1,"2020-07-21 21:01:34.449",775
020093R,1,"2020-07-20 15:55:02.889",775
020093R,1,"2020-07-20 20:41:23.734",775
020093R,1,"2020-07-20 16:09:22.515",774
020093R,1,"2020-07-20 20:34:10.910",776
020093R,1,"2020-07-21 00:01:51.351",775
020093R,1,"2020-07-20 21:53:06.560",776
020093R,1,"2020-07-21 17:27:02.486",774
020093R,1,"2020-07-21 08:37:20.488",777
020093R,1,"2020-07-20 11:23:07.283",775
020093R,1,"2020-07-21 19:43:05.114",774
020093R,1,"2020-07-20 15:12:18.040",775
020093R,1,"2020-07-22 04:32:49.150",773
020093R,1,"2020-07-22 07:03:10.661",775
020093R,1,"2020-07-21 20:47:35.057",775
020093R,1,"2020-07-21 11:50:45.149",777
020093R,1,"2020-07-22 01:26:44.373",775
020093R,1,"2020-07-21 18:53:05.210",774
020093R,1,"2020-07-22 00:00:52.838",774
020093R,1,"2020-07-21 09:13:17.336",776
020093R,1,"2020-07-22 02:31:14.135",774
020093R,1,"2020-07-21 01:13:42.989",775
020093R,1,"2020-07-21 19:50:29.923",774
020093R,1,"2020-07-20 17:14:15.046",774
020093R,1,"2020-07-20 13:53:48.593",774
020093R,1,"2020-07-22 05:23:12.092",773
020093R,1,"2020-07-20 11:44:59.159",774
020093R,1,"2020-07-20 14:51:03.970",774
020093R,1,"2020-07-22 04:11:39.162",775
020093R,1,"2020-07-21 21:52:15.082",776
020093R,0,"2020-07-20 15:19:36.143",0
020093R,1,"2020-07-21 01:49:41.455",776
020093R,1,"2020-07-22 09:05:11.069",773
020093R,1,"2020-07-20 21:24:53.429",775
020093R,1,"2020-07-21 00:16:40.052",775
020093R,1,"2020-07-21 14:14:11.896",776
020093R,1,"2020-07-22 09:12:22.260",773
020093R,1,"2020-07-22 03:07:16.959",776
020093R,1,"2020-07-21 11:58:11.991",774
020093R,1,"2020-07-21 07:26:09.118",777
020093R,1,"2020-07-21 20:33:34.911",775
020093R,1,"2020-07-21 00:09:36.009",775
020093R,1,"2020-07-20 13:03:52.638",774
020093R,1,"2020-07-20 19:51:56.624",775
020093R,1,"2020-07-21 19:07:46.594",773
020093R,1,"2020-07-21 16:30:21.646",775
020093R,1,"2020-07-21 21:23:49.039",777
020093R,1,"2020-07-21 02:25:39.696",778
020093R,1,"2020-07-21 14:43:01.089",775
020093R,1,"2020-07-21 11:44:05.411",775
020093R,1,"2020-07-20 16:38:48.440",775
020093R,1,"2020-07-20 14:29:58.468",775
020093R,1,"2020-07-21 02:18:41.028",774
020093R,1,"2020-07-21 20:55:22.366",775
020093R,1,"2020-07-21 06:29:13.143",776
020093R,1,"2020-07-21 21:16:50.363",777
020093R,1,"2020-07-21 23:18:32.753",775
020093R,1,"2020-07-21 09:49:42.074",777
020093R,1,"2020-07-20 21:18:02.237",774
020093R,1,"2020-07-22 05:30:50.878",776
020093R,1,"2020-07-21 00:45:43.596",777
020093R,1,"2020-07-22 06:42:28.053",775
020093R,1,"2020-07-21 04:56:16.236",774
020093R,1,"2020-07-21 02:54:36.798",777
020093R,1,"2020-07-22 04:40:49.381",775
020093R,1,"2020-07-21 03:01:47.893",774
020093R,1,"2020-07-20 17:22:01.814",775
020093R,1,"2020-07-22 06:21:04.758",776
020093R,1,"2020-07-21 15:54:51.830",776
020093R,1,"2020-07-21 18:18:06.646",777
020093R,1,"2020-07-20 14:58:50.666",775
020093R,1,"2020-07-20 21:11:09.786",775
020093R,1,"2020-07-21 14:07:24.662",776
020093R,1,"2020-07-21 12:56:09.513",776
020093R,1,"2020-07-21 15:26:29.365",775
020093R,1,"2020-07-22 08:15:48.527",775
020093R,1,"2020-07-20 15:06:11.990",776
020093R,1,"2020-07-22 04:19:35.282",777
020093R,1,"2020-07-22 01:06:17.301",776
020093R,1,"2020-07-22 02:46:33.574",777
020093R,1,"2020-07-21 17:06:44.924",775
020093R,1,"2020-07-22 03:29:33.268",774
020093R,1,"2020-07-20 20:28:26.924",775
020093R,1,"2020-07-21 22:21:44.539",777
020093R,1,"2020-07-20 12:43:08.134",778
020093R,1,"2020-07-21 14:00:43.537",776
020093R,1,"2020-07-21 01:57:43.598",776
020093R,1,"2020-07-22 00:16:18.039",775
020093R,1,"2020-07-21 23:47:41.568",774
020093R,1,"2020-07-20 16:25:07.589",775
020093R,1,"2020-07-21 14:36:34.607",775
020093R,1,"2020-07-22 08:58:57.072",776
020093R,1,"2020-07-21 14:50:54.240",777
020093R,1,"2020-07-21 16:59:47.570",776
020093R,1,"2020-07-22 03:15:24.096",773
020093R,1,"2020-07-21 03:09:25.955",775
020093R,1,"2020-07-20 17:01:01.830",776
020093R,1,"2020-07-21 11:30:33.025",776
020093R,1,"2020-07-22 00:37:58.366",775
020093R,1,"2020-07-21 08:31:38.092",777
020093R,1,"2020-07-20 16:53:57.354",774
020093R,1,"2020-07-21 03:30:55.662",775
020093R,1,"2020-07-22 00:59:30.750",774
020093R,1,"2020-07-22 06:50:19.332",775
020093R,1,"2020-07-21 10:04:47.226",774
020093R,1,"2020-07-21 08:46:03.313",775
020093R,1,"2020-07-21 12:20:49.892",776
020093R,1,"2020-07-20 14:23:45.298",777
020093R,1,"2020-07-22 06:28:55.917",775
020093R,1,"2020-07-22 08:52:07.390",774
020093R,1,"2020-07-20 22:16:16.644",775
020093R,1,"2020-07-20 20:43:15.062",774
020093R,1,"2020-07-20 22:02:00.800",776
020093R,1,"2020-07-20 11:32:02.584",774
020093R,1,"2020-07-22 00:31:05.306",773
020093R,1,"2020-07-21 22:29:26.578",776
020093R,1,"2020-07-20 22:23:31.706",774
020093R,1,"2020-07-20 16:47:01.585",775
020093R,1,"2020-07-20 12:00:44.546",776
020093R,1,"2020-07-21 20:20:37.460",775
020093R,1,"2020-07-21 12:13:53.938",775
020093R,1,"2020-07-21 03:17:00.658",775
020093R,1,"2020-07-21 10:26:30.675",774
020093R,1,"2020-07-21 18:33:17.213",774
020093R,1,"2020-07-20 21:54:57.033",776
020093R,1,"2020-07-21 16:24:28.725",776
020093R,1,"2020-07-21 09:07:48.639",776
020093R,1,"2020-07-20 12:29:26.002",776
020093R,1,"2020-07-20 15:57:03.743",775
020093R,1,"2020-07-20 14:09:42.112",775
020093R,1,"2020-07-21 00:03:51.982",775
020093R,1,"2020-07-21 17:43:16.942",777
020093R,1,"2020-07-21 00:25:20.482",776
020093R,1,"2020-07-20 15:28:30.342",776
020093R,1,"2020-07-22 06:36:16.612",777
020093R,1,"2020-07-22 07:05:03.158",776
020093R,1,"2020-07-20 17:08:44.695",776
020093R,1,"2020-07-21 11:52:36.504",776
020093R,1,"2020-07-21 00:39:42.674",775
020093R,1,"2020-07-22 02:33:05.109",773
020093R,1,"2020-07-21 18:54:57.512",776
020093R,1,"2020-07-22 03:44:41.197",776
020093R,1,"2020-07-20 18:56:15.889",775
020093R,1,"2020-07-20 20:22:10.674",776
020093R,1,"2020-07-21 20:49:36.484",774
020093R,1,"2020-07-20 23:42:38.326",775
020093R,1,"2020-07-21 09:29:38.547",774
020093R,1,"2020-07-21 19:23:46.680",774
020093R,1,"2020-07-21 15:20:27.104",775
020093R,1,"2020-07-21 21:04:00.785",775
020093R,1,"2020-07-21 05:11:59.358",776
020093R,1,"2020-07-21 04:14:42.695",776
020093R,1,"2020-07-21 23:41:32.406",775
020093R,1,"2020-07-20 21:05:19.206",777
020093R,1,"2020-07-22 08:31:18.178",776
020093R,1,"2020-07-22 01:14:36.751",775
020093R,1,"2020-07-21 21:54:12.443",774
020093R,1,"2020-07-20 13:05:41.970",774
020093R,1,"2020-07-22 04:13:37.698",774
020093R,1,"2020-07-22 03:09:12.839",775
020093R,1,"2020-07-20 19:53:47.768",774
020093R,1,"2020-07-21 22:15:43.775",775
020093R,1,"2020-07-21 16:53:40.490",776
020093R,1,"2020-07-21 19:09:42.017",774
020093R,1,"2020-07-20 16:11:57.795",775
020093R,1,"2020-07-21 19:59:50.615",775
020093R,1,"2020-07-22 04:35:15.346",777
020093R,1,"2020-07-21 07:56:53.559",775
020093R,1,"2020-07-21 18:26:49.070",775
020093R,1,"2020-07-20 16:19:13.891",773
020093R,1,"2020-07-21 20:35:42.657",775
020093R,1,"2020-07-21 16:39:28.518",777
020093R,1,"2020-07-22 03:02:17.565",775
020093R,1,"2020-07-20 14:17:34.703",776
020093R,1,"2020-07-21 06:31:03.966",775
020093R,1,"2020-07-21 02:20:33.494",774
020093R,1,"2020-07-20 17:38:02.215",775
020093R,1,"2020-07-22 02:55:10.875",775
020093R,1,"2020-07-21 05:41:00.467",774
020093R,1,"2020-07-21 16:32:27.447",774
020093R,1,"2020-07-21 23:20:27.219",775
020093R,1,"2020-07-20 11:25:46.041",777
020093R,1,"2020-07-22 09:07:29.766",774
020093R,1,"2020-07-21 00:18:58.303",775
020093R,1,"2020-07-22 08:46:02.602",774
020093R,1,"2020-07-22 07:12:58.925",776
020093R,1,"2020-07-20 17:23:51.131",777
020093R,1,"2020-07-20 16:33:45.941",773
020093R,1,"2020-07-20 21:20:07.378",774
020093R,1,"2020-07-21 14:59:32.557",775
020093R,1,"2020-07-22 05:25:41.323",778
020093R,1,"2020-07-21 01:52:07.723",774
020093R,1,"2020-07-21 00:47:43.494",778
020093R,1,"2020-07-21 03:03:44.111",776
020093R,1,"2020-07-22 04:57:05.127",776
020093R,1,"2020-07-21 01:09:15.241",776
020093R,1,"2020-07-20 20:37:18.739",775
020093R,1,"2020-07-21 18:20:05.223",774
020093R,1,"2020-07-21 19:53:10.728",777
020093R,1,"2020-07-21 04:58:23.503",776
020093R,1,"2020-07-21 15:28:22.091",776
020093R,0,"2020-07-20 15:15:02.896",0
020093R,1,"2020-07-20 14:32:19.238",774
020093R,1,"2020-07-22 06:44:41.053",773
020093R,1,"2020-07-21 14:09:35.238",776
020093R,1,"2020-07-21 23:49:31.323",776
020093R,1,"2020-07-22 09:14:56.831",775
020093R,1,"2020-07-21 21:19:14.401",775
020093R,1,"2020-07-21 17:30:12.693",774
020093R,1,"2020-07-22 05:11:45.889",775
020093R,1,"2020-07-21 14:45:40.343",774
020093R,1,"2020-07-20 15:01:10.908",776
020093R,1,"2020-07-21 18:41:54.127",775
020093R,1,"2020-07-21 01:59:46.235",777
020093R,1,"2020-07-21 09:02:08.127",776
020093R,1,"2020-07-21 23:56:54.016",773
020093R,1,"2020-07-22 07:35:04.105",773
020093R,1,"2020-07-20 12:59:33.211",773
020093R,1,"2020-07-20 18:14:34.292",777
020093R,1,"2020-07-21 09:52:17.084",775
020093R,1,"2020-07-20 21:49:20.242",776
020093R,1,"2020-07-21 19:46:25.648",775
020093R,1,"2020-07-21 10:06:38.474",774
020093R,1,"2020-07-22 06:52:11.910",774
020093R,0,"2020-07-22 06:30:33.059",0
020093R,1,"2020-07-21 12:51:21.891",776
020093R,1,"2020-07-21 10:28:07.148",773
020093R,1,"2020-07-21 18:49:17.625",773
020093R,1,"2020-07-21 20:43:49.194",774
020093R,1,"2020-07-20 21:28:00.678",776
020093R,1,"2020-07-21 05:34:43.253",776
020093R,1,"2020-07-21 12:01:19.261",775
020093R,1,"2020-07-20 14:25:40.885",775
020093R,1,"2020-07-22 09:01:10.848",773
020093R,1,"2020-07-21 15:14:38.330",775
020093R,1,"2020-07-20 12:16:51.098",776
020093R,1,"2020-07-21 13:20:06.888",776
020093R,1,"2020-07-22 01:08:44.920",776
020093R,1,"2020-07-20 14:54:18.069",777
020093R,1,"2020-07-21 10:49:51.731",775
020093R,1,"2020-07-22 08:18:21.537",776
020093R,1,"2020-07-21 17:16:24.365",774
020093R,1,"2020-07-22 01:01:40.758",777
020093R,1,"2020-07-20 18:43:32.394",773
020093R,1,"2020-07-21 16:26:22.845",776
020093R,1,"2020-07-20 22:25:31.263",775
020093R,1,"2020-07-21 06:25:05.331",775
020093R,1,"2020-07-20 12:02:44.222",775
020093R,1,"2020-07-20 17:10:34.338",773
020093R,1,"2020-07-20 15:30:21.617",776
020093R,1,"2020-07-21 04:23:25.655",775
020093R,1,"2020-07-20 17:17:39.389",778
020093R,1,"2020-07-21 16:04:59.442",776
020093R,1,"2020-07-22 07:49:47.748",774
020093R,1,"2020-07-20 23:15:41.463",776
020093R,1,"2020-07-22 02:34:55.533",774
020093R,1,"2020-07-22 01:16:04.375",776
020093R,1,"2020-07-21 00:12:59.099",776
020093R,1,"2020-07-21 11:54:30.317",777
020093R,1,"2020-07-21 08:41:14.116",777
020093R,1,"2020-07-20 16:49:12.545",774
020093R,1,"2020-07-22 04:43:50.640",773
020093R,1,"2020-07-20 18:29:27.155",776
020093R,1,"2020-07-22 03:46:36.155",775
020093R,1,"2020-07-20 16:42:05.953",776
020093R,1,"2020-07-22 00:33:13.278",775
020093R,1,"2020-07-20 14:40:27.581",776
020093R,1,"2020-07-21 11:33:09.221",776
020093R,1,"2020-07-21 00:41:46.965",776
020093R,1,"2020-07-21 14:03:32.798",775
020093R,1,"2020-07-21 13:56:24.265",777
020093R,1,"2020-07-21 13:42:05.534",775
020093R,1,"2020-07-20 13:28:56.399",774
020093R,1,"2020-07-21 00:34:40.573",774
