prop_tag,prop_status,date_time,prop_value
020053R,1,"2020-07-21 04:29:18.130",1234
020053R,1,"2020-07-21 06:59:37.623",1240
020053R,1,"2020-07-22 10:11:43.504",1238
020053R,1,"2020-07-21 23:27:28.981",1236
020053R,1,"2020-07-20 21:48:28.581",1232
020053R,1,"2020-07-21 05:55:14.139",1240
020053R,1,"2020-07-21 19:02:40.842",1232
020053R,1,"2020-07-22 02:47:56.146",1236
020053R,1,"2020-07-21 00:40:19.391",1238
020053R,1,"2020-07-21 14:37:49.471",1238
020053R,1,"2020-07-21 04:50:51.211",1240
020053R,1,"2020-07-21 01:16:08.782",1236
020053R,1,"2020-07-21 09:22:52.253",1242
020053R,1,"2020-07-21 02:27:44.335",1240
020053R,1,"2020-07-21 08:25:37.102",1238
020053R,1,"2020-07-21 00:04:34.597",1240
020053R,1,"2020-07-22 02:33:40.801",1238
020053R,1,"2020-07-20 19:03:56.084",1234
020053R,1,"2020-07-21 05:48:10.486",1240
020053R,1,"2020-07-21 20:14:22.121",1238
020053R,1,"2020-07-21 17:08:15.444",1240
020053R,1,"2020-07-20 16:26:28.551",1238
020053R,1,"2020-07-21 11:53:15.914",1236
020053R,1,"2020-07-20 11:40:09.919",1240
020053R,1,"2020-07-21 15:56:41.135",1234
020053R,1,"2020-07-21 17:44:03.931",1240
020053R,1,"2020-07-21 20:50:11.325",1240
020053R,1,"2020-07-22 09:00:18.863",1240
020053R,1,"2020-07-20 15:22:04.299",1240
020053R,1,"2020-07-22 06:51:26.296",1240
020053R,1,"2020-07-20 20:51:23.325",1240
020053R,1,"2020-07-22 02:05:11.263",1240
020053R,1,"2020-07-21 06:24:02.222",1236
020053R,1,"2020-07-21 04:22:21.411",1242
020053R,1,"2020-07-20 22:02:59.235",1240
020053R,1,"2020-07-21 01:59:13.992",1236
020053R,1,"2020-07-22 06:15:41.743",1238
020053R,1,"2020-07-20 22:17:20.207",1240
020053R,1,"2020-07-20 13:13:17.567",1240
020053R,1,"2020-07-21 02:06:25.023",1240
020053R,1,"2020-07-21 17:51:17.896",1238
020053R,1,"2020-07-20 19:11:13.591",1240
020053R,1,"2020-07-21 15:20:59.582",1238
020053R,1,"2020-07-20 23:57:35.557",1236
020053R,1,"2020-07-21 21:33:14.692",1240
020053R,1,"2020-07-21 17:01:13.516",1240
020053R,1,"2020-07-21 17:29:52.033",1236
020053R,1,"2020-07-22 09:14:45.203",1240
020053R,1,"2020-07-21 23:20:36.702",1238
020053R,1,"2020-07-21 19:17:15.497",1238
020053R,1,"2020-07-21 08:40:08.719",1236
020053R,1,"2020-07-21 01:23:31.668",1238
020053R,1,"2020-07-20 13:56:18.993",1238
020053R,1,"2020-07-20 17:02:25.811",1234
020053R,1,"2020-07-22 09:57:44.463",1238
020053R,1,"2020-07-20 23:14:42.361",1240
020053R,1,"2020-07-21 00:33:27.284",1240
020053R,1,"2020-07-21 08:18:42.860",1240
020053R,1,"2020-07-21 11:31:59.879",1238
020053R,1,"2020-07-22 09:21:59.902",1238
020053R,1,"2020-07-20 23:29:05.683",1238
020053R,1,"2020-07-20 17:09:40.489",1236
020053R,1,"2020-07-22 05:40:05.698",1238
020053R,1,"2020-07-20 21:20:15.393",1240
020053R,1,"2020-07-21 15:13:59.807",1238
020053R,1,"2020-07-22 03:45:35.868",1238
020053R,1,"2020-07-21 21:54:53.583",1238
020053R,1,"2020-07-21 03:25:23.276",1238
020053R,1,"2020-07-20 11:54:47.517",1240
020053R,1,"2020-07-20 18:28:29.161",1242
020053R,1,"2020-07-22 05:18:42.579",1238
020053R,1,"2020-07-21 05:19:55.443",1238
020053R,1,"2020-07-20 18:50:00.432",1240
020053R,1,"2020-07-20 21:56:08.080",1238
020053R,1,"2020-07-21 09:08:59.123",1238
020053R,1,"2020-07-21 02:42:28.917",1240
020053R,1,"2020-07-21 09:16:10.286",1240
020053R,1,"2020-07-21 12:00:48.479",1240
020053R,1,"2020-07-21 01:52:24.428",1240
020053R,1,"2020-07-21 18:34:34.169",1240
020053R,1,"2020-07-20 20:23:07.391",1238
020053R,1,"2020-07-21 01:09:27.967",1236
020053R,1,"2020-07-20 12:23:31.117",1238
020053R,1,"2020-07-21 03:32:39.066",1238
020053R,1,"2020-07-20 14:10:53.568",1240
020053R,1,"2020-07-21 16:04:15.511",1238
020053R,1,"2020-07-20 12:02:04.823",1240
020053R,1,"2020-07-21 05:27:11.987",1240
020053R,1,"2020-07-21 02:56:54.834",1236
020053R,1,"2020-07-22 00:39:40.972",1242
020053R,1,"2020-07-22 01:58:29.570",1238
020053R,1,"2020-07-21 18:06:01.631",1232
020053R,1,"2020-07-22 02:55:42.685",1236
020053R,1,"2020-07-20 12:30:46.854",1240
020053R,1,"2020-07-21 05:05:46.891",1238
020053R,1,"2020-07-21 18:27:31.380",1240
020053R,1,"2020-07-22 05:47:31.191",1238
020053R,1,"2020-07-20 22:24:56.748",1240
020053R,1,"2020-07-22 03:02:54.428",1240
020053R,1,"2020-07-21 22:16:35.585",1236
020053R,1,"2020-07-21 12:58:14.917",1238
020053R,1,"2020-07-21 07:28:58.625",1238
020053R,1,"2020-07-21 19:39:08.871",1238
020053R,1,"2020-07-21 10:27:57.338",1240
020053R,1,"2020-07-22 09:43:50.344",1236
020053R,1,"2020-07-20 13:20:58.770",1240
020053R,1,"2020-07-22 01:22:46.336",1242
020053R,1,"2020-07-21 00:26:43.976",1240
020053R,1,"2020-07-20 19:40:23.865",1238
020053R,1,"2020-07-22 06:59:12.182",1242
020053R,1,"2020-07-21 22:02:22.597",1238
020053R,1,"2020-07-21 12:22:31.680",1238
020053R,1,"2020-07-22 01:29:57.451",1236
020053R,1,"2020-07-21 22:31:01.262",1236
020053R,1,"2020-07-20 16:48:36.299",1236
020053R,1,"2020-07-22 04:21:45.719",1240
020053R,1,"2020-07-22 04:43:14.276",1238
020053R,1,"2020-07-22 04:14:36.214",1238
020053R,1,"2020-07-21 21:48:06.525",1236
020053R,1,"2020-07-22 06:37:46.112",1242
020053R,1,"2020-07-21 02:14:09.378",1232
020053R,1,"2020-07-22 04:50:24.226",1236
020053R,1,"2020-07-21 08:33:30.658",1236
020053R,1,"2020-07-21 21:05:09.774",1238
020053R,1,"2020-07-21 19:24:56.594",1238
020053R,1,"2020-07-21 22:09:34.403",1240
020053R,1,"2020-07-22 00:32:44.304",1238
020053R,1,"2020-07-21 04:15:51.178",1242
020053R,1,"2020-07-20 19:33:19.068",1240
020053R,1,"2020-07-21 07:57:45.787",1240
020053R,1,"2020-07-20 22:10:48.807",1242
020053R,1,"2020-07-21 02:50:00.099",1240
020053R,1,"2020-07-20 17:38:46.555",1236
020053R,1,"2020-07-20 17:17:18.622",1240
020053R,1,"2020-07-20 19:54:49.491",1238
020053R,1,"2020-07-20 20:59:15.451",1238
020053R,1,"2020-07-21 12:44:06.947",1238
020053R,1,"2020-07-21 09:59:29.331",1238
020053R,1,"2020-07-21 14:10:03.936",1236
020053R,1,"2020-07-22 07:42:20.008",1236
020053R,1,"2020-07-20 21:42:15.217",1238
020053R,1,"2020-07-21 08:55:07.002",1238
020053R,1,"2020-07-21 03:18:43.505",1238
020053R,1,"2020-07-20 20:16:22.394",1238
020053R,1,"2020-07-22 09:08:16.492",1240
020053R,1,"2020-07-22 05:33:30.429",1238
020053R,1,"2020-07-22 10:27:01.859",1240
020053R,1,"2020-07-21 18:42:09.362",1240
020053R,1,"2020-07-21 05:41:54.476",1240
020053R,1,"2020-07-21 04:01:42.699",1242
020053R,1,"2020-07-21 14:02:59.981",1238
020053R,1,"2020-07-21 18:20:42.754",1238
020053R,1,"2020-07-22 09:36:57.524",1238
020053R,1,"2020-07-21 20:58:12.477",1240
020053R,1,"2020-07-21 07:43:36.646",1238
020053R,1,"2020-07-20 19:47:50.301",1240
020053R,1,"2020-07-20 17:24:44.147",1238
020053R,1,"2020-07-20 16:20:13.810",1236
020053R,1,"2020-07-20 13:06:58.255",1238
020053R,1,"2020-07-20 18:57:44.130",1236
020053R,1,"2020-07-22 01:51:46.879",1238
020053R,1,"2020-07-21 00:55:40.320",1238
020053R,1,"2020-07-21 14:53:10.531",1240
020053R,1,"2020-07-21 20:36:47.328",1240
020053R,1,"2020-07-22 07:13:50.938",1236
020053R,1,"2020-07-21 23:14:15.538",1240
020053R,1,"2020-07-22 07:35:20.583",1238
020053R,1,"2020-07-22 08:32:36.930",1240
020053R,1,"2020-07-20 18:14:47.718",1236
020053R,1,"2020-07-21 16:47:44.461",1238
020053R,1,"2020-07-20 18:07:38.884",1238
020053R,1,"2020-07-21 10:21:12.095",1236
020053R,1,"2020-07-21 01:02:53.997",1230
020053R,1,"2020-07-21 10:14:04.494",1238
020053R,1,"2020-07-22 05:12:14.683",1236
020053R,1,"2020-07-21 12:15:46.307",1236
020053R,1,"2020-07-21 04:59:08.652",1242
020053R,1,"2020-07-22 00:54:34.246",1236
020053R,1,"2020-07-22 03:10:34.218",1240
020053R,1,"2020-07-22 09:51:27.392",1240
020053R,1,"2020-07-22 05:55:12.287",1238
020053R,1,"2020-07-21 12:51:35.209",1240
020053R,1,"2020-07-20 21:06:43.364",1238
020053R,1,"2020-07-22 10:20:06.329",1238
020053R,1,"2020-07-22 05:26:35.131",1240
020053R,1,"2020-07-21 21:27:02.792",1230
020053R,1,"2020-07-21 16:55:02.115",1236
020053R,1,"2020-07-22 10:05:49.847",1240
020053R,1,"2020-07-21 03:47:38.710",1240
020053R,1,"2020-07-21 23:50:13.777",1234
020053R,1,"2020-07-20 16:13:17.919",1236
020053R,1,"2020-07-20 19:26:35.678",1238
020053R,1,"2020-07-22 06:31:05.709",1238
020053R,1,"2020-07-20 14:33:05.746",1236
020053R,1,"2020-07-21 06:18:00.047",1236
020053R,1,"2020-07-21 18:49:38.903",1238
020053R,1,"2020-07-20 15:59:00.664",1240
020053R,1,"2020-07-21 07:22:26.308",1238
020053R,1,"2020-07-21 16:33:38.865",1240
020053R,1,"2020-07-21 15:00:35.400",1238
020053R,1,"2020-07-21 15:29:15.100",1238
020053R,1,"2020-07-21 16:12:12.234",1238
020053R,1,"2020-07-21 12:30:15.816",1236
020053R,1,"2020-07-21 15:07:46.656",1240
020053R,1,"2020-07-22 04:29:28.983",1238
020053R,1,"2020-07-21 14:46:18.857",1240
020053R,1,"2020-07-20 13:50:13.936",1236
020053R,1,"2020-07-22 00:11:48.903",1236
020053R,1,"2020-07-20 11:48:33.190",1234
020053R,1,"2020-07-21 16:40:51.862",1238
020053R,1,"2020-07-20 17:53:36.580",1240
020053R,1,"2020-07-20 14:18:53.195",1238
020053R,1,"2020-07-22 04:58:09.311",1238
020053R,1,"2020-07-22 04:08:03.282",1236
020053R,1,"2020-07-22 08:54:24.473",1240
020053R,1,"2020-07-21 08:48:25.750",1238
020053R,1,"2020-07-20 12:17:15.130",1238
020053R,1,"2020-07-21 05:35:13.688",1240
020053R,1,"2020-07-22 07:57:12.831",1242
020053R,1,"2020-07-22 07:07:05.934",1238
020053R,1,"2020-07-22 03:18:03.011",1234
020053R,1,"2020-07-21 09:52:58.991",1240
020053R,1,"2020-07-21 00:13:09.758",1236
020053R,1,"2020-07-21 21:20:11.411",1230
020053R,1,"2020-07-22 07:50:05.576",1238
020053R,1,"2020-07-21 13:06:15.343",1240
020053R,1,"2020-07-21 02:36:21.743",1238
020053R,1,"2020-07-21 07:15:30.221",1236
020053R,1,"2020-07-20 21:14:20.061",1240
020053R,1,"2020-07-21 01:46:17.423",1242
020053R,1,"2020-07-21 13:49:14.927",1238
020053R,1,"2020-07-21 07:51:19.985",1238
020053R,1,"2020-07-22 01:45:04.526",1236
020053R,1,"2020-07-22 01:16:27.403",1234
020053R,1,"2020-07-21 12:09:02.695",1240
020053R,1,"2020-07-22 03:32:28.186",1240
020053R,1,"2020-07-20 12:46:03.303",1240
020053R,1,"2020-07-20 20:38:31.233",1238
020053R,1,"2020-07-20 16:35:06.865",1238
020053R,1,"2020-07-21 00:49:04.447",1240
020053R,1,"2020-07-20 14:40:35.964",1238
020053R,1,"2020-07-22 08:40:19.700",1238
020053R,1,"2020-07-22 00:19:14.673",1234
020053R,1,"2020-07-22 05:05:33.706",1238
020053R,1,"2020-07-21 23:36:18.601",1242
020053R,1,"2020-07-20 20:31:24.353",1236
020053R,1,"2020-07-22 07:28:46.032",1238
020053R,1,"2020-07-21 16:19:41.514",1240
020053R,1,"2020-07-21 21:13:12.644",1240
020053R,1,"2020-07-21 23:57:48.944",1238
020053R,1,"2020-07-22 02:49:37.176",1240
020053R,1,"2020-07-22 01:59:37.392",1240
020053R,1,"2020-07-21 19:11:31.768",1240
020053R,1,"2020-07-21 17:16:59.637",1240
020053R,1,"2020-07-21 10:57:34.530",1238
020053R,1,"2020-07-21 05:56:56.967",1238
020053R,1,"2020-07-22 02:35:20.808",1240
020053R,1,"2020-07-21 09:03:05.966",1236
020053R,1,"2020-07-21 15:58:18.256",1236
020053R,1,"2020-07-21 08:27:19.062",1238
020053R,1,"2020-07-21 09:39:00.921",1238
020053R,1,"2020-07-22 03:25:31.198",1238
020053R,1,"2020-07-22 01:09:32.285",1238
020053R,1,"2020-07-20 18:22:42.326",1236
020053R,1,"2020-07-20 21:36:00.721",1230
020053R,1,"2020-07-21 07:37:17.489",1240
020053R,1,"2020-07-21 11:54:58.753",1240
020053R,1,"2020-07-21 06:54:21.103",1240
020053R,1,"2020-07-20 11:34:43.513",1236
020053R,1,"2020-07-21 03:05:19.562",1238
020053R,1,"2020-07-22 01:02:24.973",1240
020053R,1,"2020-07-20 13:00:39.801",1238
020053R,1,"2020-07-21 17:52:59.847",1224
020053R,1,"2020-07-20 17:47:00.686",1242
020053R,1,"2020-07-20 12:53:32.512",1238
020053R,1,"2020-07-22 03:39:57.863",1240
020053R,1,"2020-07-20 12:39:14.145",1238
020053R,1,"2020-07-21 11:47:55.500",1240
020053R,0,"2020-07-21 06:25:50.271",0
020053R,1,"2020-07-20 11:27:40.864",1238
020053R,1,"2020-07-20 11:42:01.055",1238
020053R,1,"2020-07-21 00:42:17.464",1242
020053R,1,"2020-07-21 11:33:39.397",1240
020053R,1,"2020-07-21 08:20:24.263",1238
020053R,1,"2020-07-20 16:06:53.121",1236
020053R,1,"2020-07-20 23:37:54.788",1236
020053R,1,"2020-07-22 05:41:45.313",1238
020053R,1,"2020-07-21 05:14:20.821",1238
020053R,1,"2020-07-20 18:44:25.359",1238
020053R,1,"2020-07-21 17:45:58.830",1232
020053R,1,"2020-07-21 03:27:00.911",1240
020053R,1,"2020-07-21 22:25:09.331",1242
020053R,1,"2020-07-21 00:06:35.536",1234
020053R,1,"2020-07-21 10:07:51.203",1238
020053R,1,"2020-07-21 13:13:59.689",1238
020053R,1,"2020-07-20 11:56:26.871",1234
020053R,1,"2020-07-21 20:52:09.009",1240
020053R,1,"2020-07-20 18:37:18.232",1238
020053R,1,"2020-07-21 17:03:05.086",1236
020053R,1,"2020-07-21 21:42:16.490",1238
020053R,1,"2020-07-20 21:29:08.277",1236
020053R,1,"2020-07-21 09:32:06.054",1236
020053R,1,"2020-07-21 20:23:32.321",1240
020053R,1,"2020-07-20 15:16:53.667",1240
020053R,1,"2020-07-20 17:11:25.710",1240
020053R,1,"2020-07-21 04:24:21.216",1244
020053R,1,"2020-07-21 23:22:30.158",1238
020053R,1,"2020-07-21 09:24:58.654",1240
020053R,1,"2020-07-21 12:38:14.995",1238
020053R,1,"2020-07-21 17:10:22.457",1240
020053R,1,"2020-07-21 15:15:46.388",1240
020053R,1,"2020-07-22 01:52:54.157",1238
020053R,1,"2020-07-20 19:20:20.730",1240
020053R,1,"2020-07-21 11:19:31.807",1238
020053R,1,"2020-07-20 22:19:18.885",1238
020053R,1,"2020-07-20 13:58:13.522",1238
020053R,1,"2020-07-22 09:16:41.723",1238
020053R,1,"2020-07-22 06:53:30.827",1240
020053R,1,"2020-07-21 07:09:03.097",1240
020053R,1,"2020-07-22 00:48:29.133",1238
020053R,1,"2020-07-20 14:48:23.198",1238
020053R,1,"2020-07-20 23:16:38.816",1240
020053R,1,"2020-07-20 15:52:50.564",1240
020053R,1,"2020-07-22 02:57:23.085",1240
020053R,1,"2020-07-22 04:37:36.120",1238
020053R,1,"2020-07-20 22:05:07.521",1238
020053R,1,"2020-07-20 23:23:52.973",1238
020053R,1,"2020-07-21 03:41:36.037",1240
020053R,1,"2020-07-21 19:19:20.582",1234
020053R,1,"2020-07-20 22:26:38.992",1240
020053R,1,"2020-07-21 19:05:02.061",1240
020053R,1,"2020-07-22 02:07:21.299",1238
020053R,1,"2020-07-22 00:05:39.866",1240
020053R,1,"2020-07-20 23:45:24.612",1242
020053R,1,"2020-07-21 21:35:23.014",1236
020053R,1,"2020-07-22 00:41:28.299",1238
020053R,1,"2020-07-21 04:31:44.376",1230
020053R,1,"2020-07-20 23:52:35.084",1240
020053R,1,"2020-07-20 18:30:25.474",1240
020053R,1,"2020-07-21 13:42:56.160",1238
020053R,1,"2020-07-21 04:38:54.709",1242
020053R,1,"2020-07-22 06:17:54.896",1238
020053R,1,"2020-07-20 15:31:35.144",1242
020053R,1,"2020-07-20 16:28:46.148",1238
020053R,1,"2020-07-21 17:39:11.860",1236
020053R,1,"2020-07-21 18:57:56.881",1242
020053R,1,"2020-07-21 02:01:30.896",1238
020053R,1,"2020-07-20 18:52:00.254",1240
020053R,1,"2020-07-21 07:02:08.333",1238
020053R,1,"2020-07-20 16:50:18.840",1236
020053R,1,"2020-07-21 04:10:22.215",1240
020053R,1,"2020-07-21 10:29:44.309",1240
020053R,1,"2020-07-21 14:40:18.686",1240
020053R,1,"2020-07-21 07:30:48.233",1238
020053R,1,"2020-07-21 09:11:01.893",1238
020053R,1,"2020-07-20 19:13:32.128",1240
020053R,1,"2020-07-21 20:16:47.539",1238
020053R,1,"2020-07-20 17:04:40.565",1240
020053R,1,"2020-07-21 12:45:47.018",1242
020053R,1,"2020-07-21 14:18:52.580",1240
020053R,1,"2020-07-21 18:07:57.365",1238
020053R,1,"2020-07-22 08:48:25.151",1240
020053R,1,"2020-07-22 04:16:23.013",1238
020053R,1,"2020-07-21 02:58:52.946",1236
020053R,1,"2020-07-21 18:29:26.761",1238
020053R,1,"2020-07-20 20:53:48.070",1236
020053R,1,"2020-07-22 06:25:14.080",1238
020053R,1,"2020-07-21 03:34:41.255",1238
020053R,1,"2020-07-22 03:04:49.883",1238
020053R,1,"2020-07-20 17:33:21.664",1238
020053R,1,"2020-07-21 14:26:05.467",1240
020053R,1,"2020-07-21 07:59:31.934",1236
020053R,1,"2020-07-22 00:27:22.531",1238
020053R,1,"2020-07-20 19:42:15.067",1238
020053R,1,"2020-07-20 21:58:15.962",1238
020053R,1,"2020-07-22 10:28:41.238",1240
020053R,1,"2020-07-21 20:31:11.825",1232
020053R,1,"2020-07-22 09:31:25.271",1238
020053R,1,"2020-07-21 18:36:39.450",1238
020053R,1,"2020-07-20 12:04:07.802",1240
020053R,1,"2020-07-22 01:46:11.953",1238
020053R,1,"2020-07-20 13:22:52.638",1236
020053R,1,"2020-07-20 17:19:05.371",1238
020053R,1,"2020-07-21 02:23:10.245",1240
020053R,1,"2020-07-21 16:06:22.565",1236
020053R,1,"2020-07-21 17:25:06.746",1240
020053R,1,"2020-07-21 19:26:49.760",1240
020053R,1,"2020-07-21 09:18:24.539",1240
020053R,1,"2020-07-21 22:04:18.591",1240
020053R,1,"2020-07-20 21:44:02.163",1238
020053R,1,"2020-07-21 18:22:25.118",1238
020053R,1,"2020-07-21 01:18:47.774",1238
020053R,1,"2020-07-21 06:48:03.463",1240
020053R,1,"2020-07-22 09:38:41.695",1240
020053R,1,"2020-07-21 08:42:36.825",1238
020053R,1,"2020-07-21 01:26:00.248",1234
020053R,1,"2020-07-20 18:16:28.075",1240
020053R,1,"2020-07-21 20:38:29.128",1230
020053R,1,"2020-07-20 22:12:43.832",1240
020053R,1,"2020-07-21 13:36:08.089",1232
020053R,1,"2020-07-22 03:47:56.863",1238
020053R,1,"2020-07-20 19:35:14.642",1240
020053R,1,"2020-07-22 07:15:33.556",1234
020053R,0,"2020-07-21 06:33:48.653",0
020053R,1,"2020-07-21 02:08:58.649",1240
020053R,1,"2020-07-20 18:09:24.038",1238
020053R,1,"2020-07-20 20:25:23.449",1236
020053R,1,"2020-07-20 13:08:43.675",1240
020053R,1,"2020-07-20 13:30:12.782",1236
020053R,1,"2020-07-21 04:53:38.511",1232
020053R,1,"2020-07-20 19:49:37.479",1236
020053R,1,"2020-07-22 02:00:45.209",1240
020053R,1,"2020-07-21 12:03:08.065",1238
020053R,1,"2020-07-20 18:59:32.211",1238
020053R,1,"2020-07-22 05:56:52.683",1242
020053R,1,"2020-07-21 05:50:57.326",1238
020053R,1,"2020-07-22 03:12:15.750",1240
020053R,1,"2020-07-20 13:15:57.480",1238
020053R,1,"2020-07-22 01:24:54.371",1238
020053R,1,"2020-07-21 10:01:29.935",1240
020053R,1,"2020-07-22 09:46:01.508",1238
020053R,1,"2020-07-21 14:04:54.939",1238
020053R,1,"2020-07-21 05:29:31.181",1240
020053R,1,"2020-07-20 17:40:51.040",1236
020053R,0,"2020-07-20 16:14:57.460",0
020053R,1,"2020-07-22 00:34:51.500",1238
020053R,1,"2020-07-21 05:43:51.334",1238
020053R,1,"2020-07-21 16:56:45.218",1240
020053R,1,"2020-07-22 07:37:12.240",1240
020053R,1,"2020-07-21 01:04:42.769",1238
020053R,1,"2020-07-21 00:57:34.326",1240
020053R,1,"2020-07-20 15:46:21.200",1240
020053R,1,"2020-07-20 19:06:49.264",1238
020053R,1,"2020-07-22 06:32:48.685",1238
020053R,1,"2020-07-22 08:27:22.459",1236
020053R,1,"2020-07-21 04:03:43.562",1238
020053R,1,"2020-07-20 20:18:28.572",1236
020053R,1,"2020-07-22 00:56:26.439",1238
020053R,1,"2020-07-21 01:11:58.943",1236
020053R,1,"2020-07-22 04:24:01.502",1240
020053R,1,"2020-07-22 00:13:30.400",1236
020053R,1,"2020-07-21 14:48:01.132",1240
020053R,1,"2020-07-22 08:20:16.753",1242
020053R,1,"2020-07-20 14:27:43.485",1242
020053R,1,"2020-07-21 02:30:44.810",1240
020053R,1,"2020-07-21 16:42:34.153",1240
020053R,1,"2020-07-22 04:45:31.526",1240
020053R,1,"2020-07-21 00:36:13.115",1242
020053R,1,"2020-07-21 19:34:23.707",1238
020053R,1,"2020-07-21 12:32:01.108",1240
020053R,1,"2020-07-20 14:20:36.611",1236
020053R,1,"2020-07-21 21:50:25.533",1242
020053R,1,"2020-07-20 12:11:46.618",1240
020053R,1,"2020-07-22 00:20:48.894",1236
020053R,1,"2020-07-21 01:47:51.034",1242
020053R,1,"2020-07-21 00:14:47.642",1238
020053R,1,"2020-07-20 12:33:15.931",1238
020053R,1,"2020-07-22 05:35:41.864",1240
020053R,1,"2020-07-20 16:58:08.325",1242
020053R,1,"2020-07-21 18:51:30.299",1240
020053R,1,"2020-07-21 14:33:49.179",1238
020053R,1,"2020-07-21 00:29:09.890",1242
020053R,1,"2020-07-21 05:01:11.984",1242
020053R,1,"2020-07-21 22:19:07.948",1240
020053R,1,"2020-07-21 10:16:07.985",1240
020053R,1,"2020-07-21 02:38:03.072",1238
020053R,1,"2020-07-21 08:50:14.623",1236
020053R,1,"2020-07-20 21:01:36.330",1240
020053R,1,"2020-07-21 07:45:49.745",1238
020053R,1,"2020-07-21 07:52:59.428",1238
020053R,1,"2020-07-21 08:57:24.885",1236
020053R,1,"2020-07-21 15:09:40.042",1238
020053R,1,"2020-07-21 06:19:57.625",1236
020053R,1,"2020-07-21 13:58:05.792",1236
020053R,1,"2020-07-21 21:57:43.086",1238
020053R,1,"2020-07-20 15:10:52.212",1238
020053R,1,"2020-07-21 19:41:45.172",1238
020053R,1,"2020-07-22 08:56:16.747",1240
020053R,1,"2020-07-22 01:54:00.990",1238
020053R,1,"2020-07-22 03:19:50.593",1240
020053R,1,"2020-07-21 06:12:50.718",1238
020053R,1,"2020-07-21 21:07:44.901",1238
020053R,1,"2020-07-20 19:57:16.233",1238
020053R,1,"2020-07-21 16:28:29.843",1238
020053R,1,"2020-07-20 20:33:04.822",1240
020053R,1,"2020-07-21 09:54:47.057",1238
020053R,1,"2020-07-21 00:00:41.228",1240
020053R,1,"2020-07-21 18:44:32.203",1238
020053R,1,"2020-07-20 16:44:00.355",1238
020053R,1,"2020-07-22 10:07:56.820",1240
020053R,1,"2020-07-20 15:25:17.167",1242
020053R,1,"2020-07-21 08:36:03.786",1238
020053R,1,"2020-07-22 02:51:16.683",1236
020053R,1,"2020-07-21 12:25:07.274",1238
020053R,1,"2020-07-21 05:58:35.873",1240
020053R,1,"2020-07-21 05:37:08.118",1238
020053R,1,"2020-07-22 05:14:27.583",1238
020053R,1,"2020-07-20 12:26:21.206",1240
020053R,1,"2020-07-20 15:39:37.474",1240
020053R,1,"2020-07-22 06:11:43.864",1234
020053R,1,"2020-07-21 17:33:00.171",1240
020053R,1,"2020-07-21 16:50:03.020",1238
020053R,1,"2020-07-21 13:22:27.710",1240
020053R,1,"2020-07-20 22:49:10.526",1240
020053R,1,"2020-07-21 04:18:27.219",1226
020053R,1,"2020-07-20 13:52:17.591",1240
020053R,1,"2020-07-21 15:31:20.300",1240
020053R,1,"2020-07-20 16:36:55.959",1240
020053R,1,"2020-07-22 09:03:36.554",1238
020053R,1,"2020-07-21 21:00:40.150",1240
020053R,1,"2020-07-21 14:12:38.159",1234
020053R,1,"2020-07-22 07:30:34.693",1242
020053R,1,"2020-07-22 09:53:45.201",1238
020053R,1,"2020-07-21 08:07:34.409",1238
020053R,1,"2020-07-21 23:30:59.950",1236
020053R,1,"2020-07-21 13:01:04.598",1242
020053R,1,"2020-07-21 16:21:32.645",1240
020053R,1,"2020-07-20 15:03:58.955",1234
020053R,1,"2020-07-20 14:06:44.321",1242
020053R,1,"2020-07-21 16:35:53.406",1240
020053R,1,"2020-07-21 11:56:41.286",1234
020053R,1,"2020-07-20 17:48:38.738",1240
020053R,1,"2020-07-22 02:44:20.211",1230
020053R,1,"2020-07-21 13:08:19.302",1238
020053R,1,"2020-07-22 07:52:10.524",1236
020053R,1,"2020-07-21 13:29:48.735",1238
020053R,1,"2020-07-20 17:55:50.199",1240
020053R,1,"2020-07-22 09:10:55.836",1240
020053R,1,"2020-07-21 16:00:09.805",1238
020053R,1,"2020-07-22 01:18:30.288",1234
020053R,1,"2020-07-21 11:49:36.896",1238
020053R,1,"2020-07-20 14:56:56.381",1240
020053R,1,"2020-07-20 11:29:22.262",1238
020053R,1,"2020-07-21 19:06:20.363",1240
020053R,1,"2020-07-20 12:48:07.799",1238
020053R,1,"2020-07-21 20:46:34.120",1240
020053R,1,"2020-07-22 07:23:38.119",1238
020053R,1,"2020-07-21 05:08:49.355",1238
020053R,1,"2020-07-21 08:22:05.216",1238
020053R,1,"2020-07-20 11:50:53.510",1236
020053R,1,"2020-07-20 12:19:31.486",1242
020053R,0,"2020-07-22 04:53:18.809",0
020053R,1,"2020-07-21 07:24:50.707",1236
020053R,1,"2020-07-22 05:43:25.620",1236
020053R,1,"2020-07-20 21:09:20.114",1238
020053R,1,"2020-07-20 14:14:04.109",1240
020053R,1,"2020-07-20 11:36:36.099",1238
020053R,1,"2020-07-21 00:51:11.525",1238
020053R,1,"2020-07-20 16:08:37.116",1238
020053R,1,"2020-07-21 00:08:15.098",1238
020053R,1,"2020-07-22 01:47:18.776",1240
020053R,1,"2020-07-21 22:26:50.084",1242
020053R,1,"2020-07-20 14:42:44.830",1240
020053R,1,"2020-07-22 04:31:54.009",1236
020053R,1,"2020-07-21 21:43:55.728",1238
020053R,1,"2020-07-21 15:17:23.538",1238
020053R,1,"2020-07-21 21:22:28.787",1240
020053R,1,"2020-07-21 10:38:12.739",1240
020053R,1,"2020-07-22 08:13:53.317",1240
