prop_tag,prop_status,date_time,prop_value
020033L,1,"2020-06-09 21:58:19.341",715
020063L,1,"2020-06-09 21:58:19.346",71
020093L,1,"2020-06-09 22:00:08.655",774
020123L,1,"2020-06-09 22:00:08.664",138
020033L,0,"2020-06-09 22:00:08.668",721
020063L,1,"2020-06-09 22:00:08.674",71
020093L,1,"2020-06-09 22:02:09.505",779
020123L,1,"2020-06-09 22:02:09.512",138
020033L,1,"2020-06-09 22:02:14.547",713
020063L,1,"2020-06-09 22:02:16.735",71
020093L,1,"2020-06-09 22:04:08.369",776
020123L,1,"2020-06-09 22:04:08.378",135
020033L,1,"2020-06-09 22:04:08.383",714
020063L,1,"2020-06-09 22:04:08.387",70
020093L,1,"2020-06-09 22:06:44.683",775
020123L,1,"2020-06-09 22:06:44.691",136
020033L,1,"2020-06-09 22:06:44.696",713
020063L,1,"2020-06-09 22:06:44.701",71
020093L,1,"2020-06-09 22:08:34.290",775
020123L,1,"2020-06-09 22:08:34.298",138
020033L,1,"2020-06-09 22:08:34.303",713
020063L,1,"2020-06-09 22:08:34.307",71
020093L,1,"2020-06-09 22:12:35.235",779
020123L,1,"2020-06-09 22:12:35.244",135
020033L,1,"2020-06-09 22:12:35.249",715
020063L,1,"2020-06-09 22:12:35.253",71
020093L,1,"2020-06-09 22:18:31.746",774
020123L,1,"2020-06-09 22:18:31.755",136
020033L,1,"2020-06-09 22:18:31.759",715
020063L,1,"2020-06-09 22:18:31.764",72
020093L,1,"2020-06-09 22:21:06.691",775
020123L,1,"2020-06-09 22:21:06.700",135
020033L,1,"2020-06-09 22:21:06.704",715
020063L,1,"2020-06-09 22:21:06.709",70
020093L,1,"2020-06-09 22:23:06.500",776
020123L,1,"2020-06-09 22:23:06.509",137
020033L,1,"2020-06-09 22:23:06.513",714
020063L,0,"2020-06-09 22:23:06.519",213
020093L,1,"2020-06-09 22:25:48.449",776
020123L,1,"2020-06-09 22:25:48.453",136
020033L,1,"2020-06-09 22:25:54.994",715
020063L,1,"2020-06-09 22:25:54.998",70
020093L,1,"2020-06-09 22:27:50.929",776
020123L,1,"2020-06-09 22:27:50.938",136
020033L,1,"2020-06-09 22:27:50.943",715
020063L,1,"2020-06-09 22:27:50.947",72
020093L,1,"2020-06-09 22:30:34.659",775
020123L,1,"2020-06-09 22:30:34.667",135
020033L,1,"2020-06-09 22:30:34.671",715
020063L,1,"2020-06-09 22:30:34.676",71
020093L,1,"2020-06-09 23:12:52.459",778
020123L,1,"2020-06-09 23:12:52.466",137
020033L,1,"2020-06-09 23:12:52.471",714
020063L,1,"2020-06-09 23:12:52.475",72
020093L,1,"2020-06-09 23:15:38.564",778
020123L,1,"2020-06-09 23:15:38.571",136
020033L,1,"2020-06-09 23:15:38.576",715
020063L,1,"2020-06-09 23:15:38.580",71
020093L,1,"2020-06-09 23:18:31.425",778
020123L,1,"2020-06-09 23:18:31.432",137
020033L,1,"2020-06-09 23:18:39.968",713
020063L,1,"2020-06-09 23:18:39.973",71
020093L,1,"2020-06-09 23:22:22.916",776
020123L,1,"2020-06-09 23:22:22.922",137
020033L,1,"2020-06-09 23:22:27.458",716
020063L,1,"2020-06-09 23:22:31.139",70
020093L,1,"2020-06-09 23:24:16.406",777
020123L,1,"2020-06-09 23:24:16.415",136
020033L,0,"2020-06-09 23:24:16.420",721
020063L,1,"2020-06-09 23:24:16.425",71
020093L,1,"2020-06-09 23:27:29.212",777
020123L,1,"2020-06-09 23:27:29.218",135
020033L,1,"2020-06-09 23:27:34.252",714
020063L,1,"2020-06-09 23:27:36.435",70
020093L,1,"2020-06-09 23:34:35.763",775
020123L,1,"2020-06-09 23:34:35.771",135
020033L,1,"2020-06-09 23:34:35.776",715
020063L,1,"2020-06-09 23:34:35.781",71
020093L,1,"2020-06-09 23:37:04.146",773
020123L,1,"2020-06-09 23:37:04.153",138
020033L,1,"2020-06-09 23:37:04.158",713
020063L,1,"2020-06-09 23:37:04.162",70
020093L,1,"2020-06-09 23:39:12.998",775
020123L,1,"2020-06-09 23:39:13.007",138
020033L,1,"2020-06-09 23:39:13.011",714
020063L,1,"2020-06-09 23:39:13.016",70
020093L,1,"2020-06-09 23:41:36.571",775
020123L,1,"2020-06-09 23:41:36.577",137
020033L,1,"2020-06-09 23:41:36.582",713
020063L,1,"2020-06-09 23:41:36.587",70
020093L,1,"2020-06-09 23:43:27.402",777
020123L,1,"2020-06-09 23:43:27.411",137
020033L,1,"2020-06-09 23:43:27.415",713
020063L,1,"2020-06-09 23:43:27.420",71
020093L,1,"2020-06-09 23:45:32.834",774
020123L,1,"2020-06-09 23:45:32.842",135
020033L,1,"2020-06-09 23:45:32.847",714
020063L,1,"2020-06-09 23:45:32.851",70
020093L,1,"2020-06-09 23:47:58.410",774
020123L,1,"2020-06-09 23:47:58.419",137
020033L,1,"2020-06-09 23:47:58.424",713
020063L,1,"2020-06-09 23:47:58.428",70
020093L,1,"2020-06-09 23:50:13.192",775
020123L,1,"2020-06-09 23:50:13.198",137
020033L,1,"2020-06-09 23:50:13.202",713
020063L,1,"2020-06-09 23:50:13.207",70
020093L,1,"2020-06-09 23:51:59.406",775
020123L,1,"2020-06-09 23:51:59.412",138
020033L,1,"2020-06-09 23:51:59.417",715
020063L,1,"2020-06-09 23:51:59.421",71
020093L,1,"2020-06-09 23:54:10.464",776
020123L,1,"2020-06-09 23:54:10.470",137
020033L,1,"2020-06-09 23:54:10.474",713
020063L,1,"2020-06-09 23:54:10.479",70
020093L,1,"2020-06-09 23:57:16.322",775
020123L,1,"2020-06-09 23:57:16.328",136
020033L,1,"2020-06-09 23:57:16.333",713
020063L,1,"2020-06-09 23:57:16.337",70
020093L,1,"2020-06-09 23:59:21.914",776
020123L,1,"2020-06-09 23:59:21.920",136
020033L,1,"2020-06-09 23:59:21.924",714
020063L,1,"2020-06-09 23:59:21.929",71
020093L,1,"2020-06-10 00:01:42.741",778
020123L,1,"2020-06-10 00:01:42.748",137
020033L,1,"2020-06-10 00:01:42.753",715
020063L,1,"2020-06-10 00:01:42.757",70
020093L,1,"2020-06-10 00:03:54.380",776
020123L,1,"2020-06-10 00:03:54.387",136
020033L,1,"2020-06-10 00:03:54.392",715
020063L,1,"2020-06-10 00:03:54.396",70
020093L,1,"2020-06-10 00:05:44.356",774
020123L,1,"2020-06-10 00:05:44.365",138
020033L,1,"2020-06-10 00:05:44.369",713
020063L,1,"2020-06-10 00:05:44.374",70
020093L,1,"2020-06-10 00:07:36.881",776
020123L,1,"2020-06-10 00:07:36.889",138
020033L,1,"2020-06-10 00:07:36.894",716
020063L,1,"2020-06-10 00:07:36.898",70
020093L,1,"2020-06-10 00:10:20.657",776
020123L,1,"2020-06-10 00:10:20.666",137
020033L,1,"2020-06-10 00:10:20.670",713
020063L,1,"2020-06-10 00:10:20.675",70
020093L,1,"2020-06-10 00:12:41.525",776
020123L,1,"2020-06-10 00:12:41.533",136
020033L,1,"2020-06-10 00:12:41.538",715
020063L,1,"2020-06-10 00:12:41.542",70
020093L,1,"2020-06-10 00:15:58.597",775
020123L,1,"2020-06-10 00:15:58.606",135
020033L,1,"2020-06-10 00:15:58.610",715
020063L,1,"2020-06-10 00:15:58.615",71
020093L,1,"2020-06-10 00:17:49.291",775
020123L,1,"2020-06-10 00:17:49.299",136
020033L,1,"2020-06-10 00:17:49.304",715
020063L,1,"2020-06-10 00:17:49.308",70
020093L,1,"2020-06-10 00:21:08.740",775
020123L,1,"2020-06-10 00:21:08.748",136
020033L,1,"2020-06-10 00:21:08.753",713
020063L,1,"2020-06-10 00:21:08.757",70
020093L,1,"2020-06-10 00:23:12.914",774
020123L,1,"2020-06-10 00:23:12.923",136
020033L,1,"2020-06-10 00:23:12.927",713
020063L,1,"2020-06-10 00:23:12.932",70
020093L,1,"2020-06-10 00:25:16.580",775
020123L,1,"2020-06-10 00:25:16.589",136
020033L,1,"2020-06-10 00:25:16.593",714
020063L,1,"2020-06-10 00:25:16.598",71
020093L,1,"2020-06-10 00:27:32.795",779
020123L,1,"2020-06-10 00:27:32.804",136
020033L,1,"2020-06-10 00:27:32.808",715
020063L,1,"2020-06-10 00:27:32.813",71
020093L,1,"2020-06-10 00:30:08.716",777
020123L,1,"2020-06-10 00:30:08.724",137
020033L,1,"2020-06-10 00:30:08.729",715
020063L,1,"2020-06-10 00:30:08.733",71
020093L,1,"2020-06-10 00:32:36.564",776
020123L,1,"2020-06-10 00:32:36.572",138
020033L,1,"2020-06-10 00:32:36.577",716
020063L,1,"2020-06-10 00:32:36.581",70
020093L,1,"2020-06-10 00:35:14.763",777
020123L,1,"2020-06-10 00:35:14.772",135
020033L,1,"2020-06-10 00:35:14.777",716
020063L,1,"2020-06-10 00:35:14.781",71
020093L,1,"2020-06-10 00:37:15.908",778
020123L,1,"2020-06-10 00:37:15.917",138
020033L,1,"2020-06-10 00:37:15.922",716
020063L,1,"2020-06-10 00:37:15.926",71
020093L,1,"2020-06-10 00:39:24.288",777
020123L,1,"2020-06-10 00:39:24.296",136
020033L,1,"2020-06-10 00:39:24.301",713
020063L,1,"2020-06-10 00:39:24.306",70
020093L,1,"2020-06-10 00:41:31.272",776
020123L,1,"2020-06-10 00:41:31.281",136
020033L,1,"2020-06-10 00:41:31.286",715
020063L,1,"2020-06-10 00:41:31.291",70
020093L,0,"2020-06-10 00:44:01.395",772
020123L,1,"2020-06-10 00:44:01.404",136
020033L,1,"2020-06-10 00:44:01.409",715
020063L,1,"2020-06-10 00:44:01.413",70
020093L,1,"2020-06-10 00:46:09.100",774
020123L,1,"2020-06-10 00:46:09.107",138
020033L,1,"2020-06-10 00:46:13.664",714
020063L,1,"2020-06-10 00:46:14.800",71
020093L,1,"2020-06-10 00:48:06.003",777
020123L,1,"2020-06-10 00:48:06.012",137
020033L,1,"2020-06-10 00:48:06.016",714
020063L,1,"2020-06-10 00:48:06.021",70
020093L,1,"2020-06-10 00:50:23.116",773
020123L,1,"2020-06-10 00:50:23.125",136
020033L,1,"2020-06-10 00:50:23.130",715
020063L,1,"2020-06-10 00:50:23.135",71
020093L,1,"2020-06-10 00:52:48.460",778
020123L,1,"2020-06-10 00:52:48.469",137
020033L,1,"2020-06-10 00:52:48.474",716
020063L,1,"2020-06-10 00:52:48.478",71
020093L,1,"2020-06-10 00:54:54.856",778
020123L,1,"2020-06-10 00:54:54.865",135
020033L,1,"2020-06-10 00:54:54.870",716
020063L,1,"2020-06-10 00:54:54.874",70
020093L,1,"2020-06-10 00:57:19.174",773
020123L,1,"2020-06-10 00:57:19.183",137
020033L,1,"2020-06-10 00:57:19.187",714
020063L,1,"2020-06-10 00:57:19.192",71
020093L,1,"2020-06-10 00:59:38.130",775
020123L,1,"2020-06-10 00:59:38.139",136
020033L,1,"2020-06-10 00:59:38.143",713
020063L,1,"2020-06-10 00:59:38.148",70
020093L,1,"2020-06-10 01:03:24.046",776
020123L,1,"2020-06-10 01:03:24.055",137
020033L,1,"2020-06-10 01:03:24.060",713
020063L,1,"2020-06-10 01:03:24.064",70
020093L,1,"2020-06-10 01:06:22.279",776
020123L,1,"2020-06-10 01:06:22.287",135
020033L,1,"2020-06-10 01:06:22.292",715
020063L,1,"2020-06-10 01:06:22.296",71
020093L,1,"2020-06-10 01:08:15.103",776
020123L,1,"2020-06-10 01:08:15.112",137
020033L,1,"2020-06-10 01:08:15.116",716
020063L,1,"2020-06-10 01:08:15.121",70
020093L,1,"2020-06-10 01:10:43.388",777
020123L,1,"2020-06-10 01:10:43.396",137
020033L,1,"2020-06-10 01:10:43.401",716
020063L,1,"2020-06-10 01:10:43.405",71
020093L,1,"2020-06-10 01:12:47.966",775
020123L,1,"2020-06-10 01:12:47.973",137
020033L,1,"2020-06-10 01:12:48.465",716
020063L,1,"2020-06-10 01:12:48.473",70
020093L,1,"2020-06-10 01:14:50.798",777
020123L,1,"2020-06-10 01:14:50.806",136
020033L,1,"2020-06-10 01:14:50.811",713
020063L,1,"2020-06-10 01:14:50.815",71
020093L,1,"2020-06-10 01:17:48.379",777
020123L,1,"2020-06-10 01:17:48.388",136
020033L,1,"2020-06-10 01:17:48.393",713
020063L,1,"2020-06-10 01:17:48.397",70
020093L,1,"2020-06-10 01:20:18.425",775
020123L,1,"2020-06-10 01:20:18.433",136
020033L,1,"2020-06-10 01:20:18.438",716
020063L,1,"2020-06-10 01:20:18.442",71
020093L,1,"2020-06-10 01:22:03.368",775
020123L,1,"2020-06-10 01:22:03.376",136
020033L,1,"2020-06-10 01:22:03.381",713
020063L,1,"2020-06-10 01:22:03.385",71
020093L,1,"2020-06-10 01:24:15.439",774
020123L,1,"2020-06-10 01:24:15.447",136
020033L,1,"2020-06-10 01:24:15.452",716
020063L,1,"2020-06-10 01:24:15.456",72
020093L,1,"2020-06-10 01:26:00.799",775
020123L,1,"2020-06-10 01:26:00.808",135
020033L,1,"2020-06-10 01:26:00.813",715
020063L,1,"2020-06-10 01:26:00.817",72
020093L,1,"2020-06-10 01:29:17.162",777
020123L,1,"2020-06-10 01:29:17.170",138
020033L,1,"2020-06-10 01:29:17.175",715
020063L,1,"2020-06-10 01:29:17.179",70
020093L,1,"2020-06-10 01:31:37.639",773
020123L,1,"2020-06-10 01:31:37.648",136
020033L,1,"2020-06-10 01:31:37.653",714
020063L,1,"2020-06-10 01:31:37.657",70
020093L,1,"2020-06-10 01:43:17.570",775
020123L,1,"2020-06-10 01:43:17.579",137
020033L,1,"2020-06-10 01:43:17.583",714
020063L,1,"2020-06-10 01:43:17.588",70
020093L,1,"2020-06-10 01:45:40.381",777
020123L,1,"2020-06-10 01:45:40.389",138
020033L,1,"2020-06-10 01:45:40.394",714
020063L,1,"2020-06-10 01:45:40.398",70
020093L,1,"2020-06-10 01:47:27.617",775
020123L,1,"2020-06-10 01:47:27.625",136
020033L,1,"2020-06-10 01:47:27.630",713
020063L,1,"2020-06-10 01:47:27.635",70
020093L,1,"2020-06-10 01:51:27.941",775
020123L,1,"2020-06-10 01:51:27.950",137
020033L,1,"2020-06-10 01:51:27.954",715
020063L,1,"2020-06-10 01:51:27.959",70
020093L,1,"2020-06-10 01:53:15.271",774
020123L,1,"2020-06-10 01:53:15.280",137
020033L,1,"2020-06-10 01:53:15.284",714
020063L,1,"2020-06-10 01:53:15.289",71
020093L,1,"2020-06-10 01:55:09.140",775
020123L,1,"2020-06-10 01:55:09.149",137
020033L,1,"2020-06-10 01:55:09.154",714
020063L,1,"2020-06-10 01:55:09.158",70
020093L,1,"2020-06-10 01:57:14.616",774
020123L,1,"2020-06-10 01:57:14.624",137
020033L,1,"2020-06-10 01:57:14.629",715
020063L,1,"2020-06-10 01:57:14.633",70
020093L,1,"2020-06-10 01:59:18.744",777
020123L,1,"2020-06-10 01:59:18.753",137
020033L,1,"2020-06-10 01:59:18.757",715
020063L,1,"2020-06-10 01:59:18.762",70
020093L,1,"2020-06-10 02:01:44.068",778
020123L,1,"2020-06-10 02:01:44.077",137
020033L,1,"2020-06-10 02:01:44.081",715
020063L,1,"2020-06-10 02:01:44.086",70
020093L,1,"2020-06-10 02:03:10.433",778
020123L,1,"2020-06-10 02:03:10.440",136
020033L,1,"2020-06-10 02:03:13.475",713
020063L,1,"2020-06-10 02:03:19.158",70
020093L,1,"2020-06-10 02:07:04.628",774
020123L,1,"2020-06-10 02:07:04.635",137
020033L,1,"2020-06-10 02:07:09.170",715
020063L,1,"2020-06-10 02:07:10.853",70
020093L,1,"2020-06-10 02:10:47.734",779
020123L,1,"2020-06-10 02:10:47.741",136
020033L,1,"2020-06-10 02:10:52.776",715
020063L,1,"2020-06-10 02:10:57.458",70
020093L,1,"2020-06-10 02:12:56.778",778
020123L,1,"2020-06-10 02:12:56.786",136
020033L,1,"2020-06-10 02:13:01.327",713
020063L,1,"2020-06-10 02:13:05.500",71
020093L,1,"2020-06-10 02:16:29.989",777
020123L,1,"2020-06-10 02:16:29.997",137
020033L,1,"2020-06-10 02:16:33.028",713
020063L,1,"2020-06-10 02:16:38.710",70
020093L,1,"2020-06-10 02:18:09.186",777
020123L,1,"2020-06-10 02:18:09.193",137
020033L,1,"2020-06-10 02:18:13.728",714
020063L,1,"2020-06-10 02:18:17.410",71
020093L,1,"2020-06-10 02:22:27.724",776
020123L,1,"2020-06-10 02:22:27.732",137
020033L,1,"2020-06-10 02:22:32.768",715
020063L,1,"2020-06-10 02:22:34.948",71
020093L,1,"2020-06-10 02:24:31.161",774
020123L,1,"2020-06-10 02:24:31.168",137
020033L,1,"2020-06-10 02:24:31.173",715
020063L,1,"2020-06-10 02:24:31.177",71
020093L,1,"2020-06-10 02:26:17.011",774
020123L,1,"2020-06-10 02:26:17.020",136
020033L,1,"2020-06-10 02:26:17.025",713
020063L,1,"2020-06-10 02:26:17.029",70
020093L,1,"2020-06-10 02:27:59.016",778
020123L,1,"2020-06-10 02:27:59.024",136
020033L,1,"2020-06-10 02:28:00.014",715
020063L,1,"2020-06-10 02:28:00.022",70
020093L,1,"2020-06-10 02:30:08.156",778
020123L,1,"2020-06-10 02:30:08.165",136
020033L,1,"2020-06-10 02:30:08.170",715
020063L,1,"2020-06-10 02:30:08.174",71
020093L,1,"2020-06-10 02:31:54.923",779
020123L,1,"2020-06-10 02:31:54.932",136
020033L,1,"2020-06-10 02:31:54.937",715
020063L,1,"2020-06-10 02:31:54.941",72
020093L,1,"2020-06-10 02:33:38.375",778
020123L,1,"2020-06-10 02:33:38.384",135
020033L,1,"2020-06-10 02:33:38.389",714
020063L,1,"2020-06-10 02:33:38.393",71
020093L,1,"2020-06-10 02:35:36.152",778
020123L,1,"2020-06-10 02:35:36.160",136
020033L,1,"2020-06-10 02:35:36.165",713
020063L,1,"2020-06-10 02:35:36.170",71
020093L,1,"2020-06-10 02:37:22.794",774
020123L,1,"2020-06-10 02:37:22.802",135
020033L,1,"2020-06-10 02:37:22.807",713
020063L,1,"2020-06-10 02:37:22.812",72
020093L,1,"2020-06-10 02:40:28.122",776
020123L,1,"2020-06-10 02:40:28.131",135
020033L,1,"2020-06-10 02:40:28.136",715
020063L,1,"2020-06-10 02:40:28.141",70
020093L,1,"2020-06-10 02:42:35.081",776
020123L,1,"2020-06-10 02:42:35.090",137
020033L,1,"2020-06-10 02:42:35.095",716
020063L,1,"2020-06-10 02:42:35.099",70
020093L,1,"2020-06-10 02:44:23.377",776
020123L,1,"2020-06-10 02:44:23.386",136
020033L,1,"2020-06-10 02:44:23.391",714
020063L,1,"2020-06-10 02:44:23.395",71
020093L,1,"2020-06-10 02:46:10.271",775
020123L,1,"2020-06-10 02:46:10.279",135
020033L,1,"2020-06-10 02:46:10.284",715
020063L,1,"2020-06-10 02:46:10.289",70
020093L,1,"2020-06-10 02:50:07.284",775
020123L,1,"2020-06-10 02:50:07.299",135
020033L,1,"2020-06-10 02:50:10.827",714
020063L,1,"2020-06-10 02:50:13.510",70
020093L,1,"2020-06-10 02:55:49.925",776
020123L,1,"2020-06-10 02:55:49.935",136
020033L,1,"2020-06-10 02:55:54.968",715
020063L,1,"2020-06-10 02:55:56.121",71
020093L,1,"2020-06-10 03:02:01.726",777
020123L,1,"2020-06-10 03:02:01.732",137
020033L,1,"2020-06-10 03:02:06.270",714
020063L,1,"2020-06-10 03:02:13.951",71
020093L,1,"2020-06-10 03:04:01.713",774
020123L,1,"2020-06-10 03:04:01.720",137
020033L,1,"2020-06-10 03:04:01.725",714
020063L,1,"2020-06-10 03:04:01.729",70
020093L,1,"2020-06-10 03:12:48.613",776
020123L,1,"2020-06-10 03:12:48.622",137
020033L,1,"2020-06-10 03:12:48.627",716
020063L,1,"2020-06-10 03:12:48.631",70
020093L,1,"2020-06-10 03:14:36.141",778
020123L,1,"2020-06-10 03:14:36.150",137
020033L,1,"2020-06-10 03:14:36.154",716
020063L,1,"2020-06-10 03:14:36.159",70
020093L,1,"2020-06-10 03:16:23.687",777
020123L,1,"2020-06-10 03:16:23.696",137
020033L,1,"2020-06-10 03:16:23.701",715
020063L,1,"2020-06-10 03:16:23.705",71
020093L,1,"2020-06-10 03:18:20.323",777
020123L,1,"2020-06-10 03:18:20.332",137
020033L,1,"2020-06-10 03:18:20.336",713
020063L,1,"2020-06-10 03:18:20.341",71
020093L,1,"2020-06-10 03:20:07.812",774
020123L,1,"2020-06-10 03:20:07.820",136
020033L,1,"2020-06-10 03:20:07.825",716
020063L,1,"2020-06-10 03:20:07.830",70
020093L,1,"2020-06-10 03:22:03.123",777
020123L,1,"2020-06-10 03:22:03.132",134
020033L,1,"2020-06-10 03:22:03.137",715
020063L,1,"2020-06-10 03:22:03.141",71
020093L,1,"2020-06-10 03:23:50.392",775
020123L,1,"2020-06-10 03:23:50.401",135
020033L,1,"2020-06-10 03:23:50.405",715
020063L,1,"2020-06-10 03:23:50.410",70
020093L,1,"2020-06-10 03:25:49.388",775
020123L,1,"2020-06-10 03:25:49.397",135
020033L,1,"2020-06-10 03:25:49.402",715
020063L,1,"2020-06-10 03:25:49.407",70
020093L,1,"2020-06-10 03:29:11.798",777
020123L,1,"2020-06-10 03:29:11.806",137
020033L,1,"2020-06-10 03:29:15.837",715
020063L,1,"2020-06-10 03:29:19.019",71
020093L,1,"2020-06-10 03:31:09.708",777
020123L,1,"2020-06-10 03:31:09.716",137
020033L,1,"2020-06-10 03:31:09.721",714
020063L,1,"2020-06-10 03:31:09.726",70
020093L,1,"2020-06-10 03:33:41.887",773
020123L,1,"2020-06-10 03:33:41.896",135
020033L,1,"2020-06-10 03:33:41.901",713
020063L,1,"2020-06-10 03:33:41.905",71
020093L,1,"2020-06-10 03:35:31.229",777
020123L,1,"2020-06-10 03:35:31.238",135
020033L,1,"2020-06-10 03:35:31.242",714
020063L,1,"2020-06-10 03:35:31.247",71
020093L,1,"2020-06-10 03:37:53.589",775
020123L,1,"2020-06-10 03:37:53.598",136
020033L,1,"2020-06-10 03:37:53.602",714
020063L,1,"2020-06-10 03:37:53.607",71
020093L,1,"2020-06-10 03:39:39.125",775
020123L,1,"2020-06-10 03:39:39.134",135
020033L,1,"2020-06-10 03:39:39.138",713
020063L,1,"2020-06-10 03:39:39.143",71
020093L,1,"2020-06-10 03:41:46.434",775
020123L,1,"2020-06-10 03:41:46.443",136
020033L,1,"2020-06-10 03:41:46.448",714
020063L,1,"2020-06-10 03:41:46.452",71
020093L,0,"2020-06-10 04:07:55.003",772
020123L,1,"2020-06-10 04:07:55.012",137
020033L,1,"2020-06-10 04:07:55.016",713
020063L,1,"2020-06-10 04:07:55.020",70
020093L,1,"2020-06-10 04:13:48.044",776
020123L,1,"2020-06-10 04:13:48.054",136
020033L,1,"2020-06-10 04:13:48.058",714
020063L,1,"2020-06-10 04:13:55.308",70
020093L,1,"2020-06-10 04:17:48.973",776
020123L,1,"2020-06-10 04:17:48.979",137
020033L,1,"2020-06-10 04:17:48.984",713
020063L,1,"2020-06-10 04:17:54.760",71
020093L,1,"2020-06-10 04:19:48.559",774
020123L,1,"2020-06-10 04:19:48.568",137
020033L,1,"2020-06-10 04:19:48.573",715
020063L,1,"2020-06-10 04:19:48.577",70
020093L,1,"2020-06-10 04:22:15.784",774
020123L,1,"2020-06-10 04:22:15.792",135
020033L,1,"2020-06-10 04:22:15.797",713
020063L,1,"2020-06-10 04:22:15.801",71
020093L,0,"2020-06-10 04:25:05.848",772
020123L,1,"2020-06-10 04:25:05.854",135
020033L,1,"2020-06-10 04:25:05.858",713
020063L,1,"2020-06-10 04:25:05.862",71
020093L,1,"2020-06-10 04:26:47.623",775
020123L,1,"2020-06-10 04:26:47.630",136
020033L,1,"2020-06-10 04:26:51.666",713
020063L,1,"2020-06-10 04:26:53.346",71
020093L,1,"2020-06-10 04:28:41.027",776
020123L,1,"2020-06-10 04:28:41.036",137
020033L,1,"2020-06-10 04:28:41.041",717
020063L,1,"2020-06-10 04:28:41.046",70
020093L,1,"2020-06-10 04:31:31.331",776
020123L,1,"2020-06-10 04:31:31.339",135
020033L,1,"2020-06-10 04:31:31.344",714
020063L,1,"2020-06-10 04:31:31.348",71
020093L,1,"2020-06-10 04:35:19.081",776
020123L,1,"2020-06-10 04:35:19.090",135
020033L,1,"2020-06-10 04:35:19.094",716
020063L,1,"2020-06-10 04:35:19.099",71
020093L,1,"2020-06-10 04:38:06.511",774
020123L,1,"2020-06-10 04:38:06.520",137
020033L,1,"2020-06-10 04:38:06.525",717
020063L,1,"2020-06-10 04:38:06.530",71
020093L,1,"2020-06-10 04:40:13.032",775
020123L,1,"2020-06-10 04:40:13.041",136
020033L,1,"2020-06-10 04:40:13.046",715
020063L,1,"2020-06-10 04:40:13.051",71
020093L,1,"2020-06-10 04:42:57.280",777
020123L,1,"2020-06-10 04:42:57.289",136
020033L,1,"2020-06-10 04:42:57.293",715
020063L,1,"2020-06-10 04:42:57.298",70
020093L,1,"2020-06-10 04:45:38.944",774
020123L,1,"2020-06-10 04:45:38.951",137
020033L,1,"2020-06-10 04:45:45.988",714
020063L,1,"2020-06-10 04:45:45.994",70
020093L,1,"2020-06-10 04:48:35.444",775
020123L,1,"2020-06-10 04:48:35.450",136
020033L,1,"2020-06-10 04:48:40.486",714
020063L,1,"2020-06-10 04:48:45.168",70
020093L,0,"2020-06-10 04:52:45.331",480
020123L,1,"2020-06-10 04:52:45.338",136
020033L,1,"2020-06-10 04:52:59.875",715
020063L,1,"2020-06-10 04:52:59.880",72
020093L,1,"2020-06-10 04:56:08.805",775
020123L,1,"2020-06-10 04:56:08.814",137
020033L,1,"2020-06-10 04:56:08.818",713
020063L,1,"2020-06-10 04:56:08.823",70
020093L,1,"2020-06-10 04:58:58.101",776
020123L,1,"2020-06-10 04:58:58.109",135
020033L,1,"2020-06-10 04:58:58.114",715
020063L,1,"2020-06-10 04:58:58.119",70
020093L,1,"2020-06-10 05:02:02.622",775
020123L,1,"2020-06-10 05:02:02.630",136
020033L,1,"2020-06-10 05:02:02.635",716
020063L,1,"2020-06-10 05:02:02.639",70
020093L,1,"2020-06-10 05:04:50.306",775
020123L,1,"2020-06-10 05:04:50.315",136
020033L,1,"2020-06-10 05:04:50.320",714
020063L,1,"2020-06-10 05:04:50.325",71
020093L,1,"2020-06-10 05:08:29.205",776
020123L,1,"2020-06-10 05:08:29.214",136
020033L,1,"2020-06-10 05:08:29.218",715
020063L,1,"2020-06-10 05:08:29.223",70
020093L,1,"2020-06-10 05:12:34.332",773
020123L,1,"2020-06-10 05:12:34.341",136
020033L,0,"2020-06-10 05:12:34.346",712
020063L,1,"2020-06-10 05:12:34.351",71
020093L,1,"2020-06-10 05:15:29.621",773
020123L,1,"2020-06-10 05:15:29.628",135
020033L,1,"2020-06-10 05:15:33.663",715
020063L,1,"2020-06-10 05:15:34.820",70
020093L,1,"2020-06-10 05:17:47.388",773
020123L,1,"2020-06-10 05:17:47.395",136
020033L,1,"2020-06-10 05:17:47.400",714
020063L,1,"2020-06-10 05:17:47.404",71
020093L,1,"2020-06-10 05:19:41.405",774
020123L,1,"2020-06-10 05:19:41.414",135
020033L,1,"2020-06-10 05:19:41.418",716
020063L,1,"2020-06-10 05:19:41.423",71
020093L,1,"2020-06-10 05:21:28.408",773
020123L,1,"2020-06-10 05:21:28.414",136
020033L,0,"2020-06-10 05:21:32.951",712
020063L,1,"2020-06-10 05:21:36.632",71
020093L,1,"2020-06-10 05:24:19.640",776
020123L,1,"2020-06-10 05:24:19.647",137
020033L,1,"2020-06-10 05:24:24.686",713
020063L,1,"2020-06-10 05:24:24.690",71
020093L,1,"2020-06-10 05:27:17.215",774
020123L,1,"2020-06-10 05:27:17.222",134
020033L,1,"2020-06-10 05:27:17.226",715
020063L,1,"2020-06-10 05:27:17.232",70
020093L,1,"2020-06-10 05:31:51.600",776
020123L,1,"2020-06-10 05:31:51.608",139
020033L,1,"2020-06-10 05:31:51.613",715
020063L,1,"2020-06-10 05:31:51.617",70
