prop_tag,prop_status,date_time,prop_value
020093L,1,"2020-06-27 01:50:33.985",774
021333L,1,"2020-06-27 01:50:33.985",2.2858667125000003
020123L,1,"2020-06-27 01:50:33.996",136
021343L,1,"2020-06-27 01:50:33.996",1.1134070525
020033L,1,"2020-06-27 01:50:34.001",716
021313L,1,"2020-06-27 01:50:34.001",1.5220091049999998
020053L,1,"2020-06-27 01:50:34.005",1242
020063L,1,"2020-06-27 01:50:34.005",70
021323L,1,"2020-06-27 01:50:34.005",0.0209484525
021053L,1,"2020-06-27 01:50:34.005",299.249849969994
020093L,1,"2020-06-27 04:28:03.415",774
021333L,1,"2020-06-27 04:28:03.415",2.7673407825000007
020123L,0,"2020-06-27 04:28:03.425",0
021343L,1,"2020-06-27 04:28:03.425",0.028246204999999996
020033L,1,"2020-06-27 04:28:03.431",716
021313L,1,"2020-06-27 04:28:03.431",1.899552625
020053L,1,"2020-06-27 04:28:03.435",1238
020063L,1,"2020-06-27 04:28:03.435",70
021323L,1,"2020-06-27 04:28:03.435",2.6469430125
021053L,1,"2020-06-27 04:28:03.435",300.9001800360072
020093L,1,"2020-06-24 17:46:09.342",773
021333L,1,"2020-06-24 17:46:09.342",2.4325409325000003
020123L,1,"2020-06-24 17:46:09.352",135
021343L,1,"2020-06-24 17:46:09.352",5.1805867475
020033L,1,"2020-06-24 17:46:09.357",715
021313L,1,"2020-06-24 17:46:09.357",1.925617345
020053L,1,"2020-06-24 17:46:09.361",1238
020063L,1,"2020-06-24 17:46:09.361",70
021323L,1,"2020-06-24 17:46:09.361",2.8014601325
021053L,1,"2020-06-24 17:46:09.361",300.4100820164033
020093L,1,"2020-06-24 02:15:34.474",775
021333L,1,"2020-06-24 02:15:34.474",4.5242428525000005
020123L,1,"2020-06-24 02:15:34.481",135
021343L,1,"2020-06-24 02:15:34.481",0.9584969825
020033L,1,"2020-06-24 02:15:35.472",715
021313L,1,"2020-06-24 02:15:35.472",2.149931905
020053L,1,"2020-06-24 02:15:35.481",1238
020063L,1,"2020-06-24 02:15:35.481",70
021323L,1,"2020-06-24 02:15:35.481",4.8818658925000005
021053L,1,"2020-06-24 02:15:35.481",298.86977395479096
020093L,1,"2020-06-26 16:25:02.933",777
021333L,1,"2020-06-26 16:25:02.933",2.33608669
020123L,1,"2020-06-26 16:25:02.943",136
021343L,1,"2020-06-26 16:25:02.943",0.9142369625
020033L,1,"2020-06-26 16:25:02.948",716
021313L,1,"2020-06-26 16:25:02.948",2.082005665
020053L,1,"2020-06-26 16:25:02.952",1240
020063L,1,"2020-06-26 16:25:02.952",70
021323L,1,"2020-06-26 16:25:02.952",0.025727332500000002
021053L,1,"2020-06-26 16:25:02.952",300.9901980396079
020093L,1,"2020-06-24 22:39:40.704",773
021333L,1,"2020-06-24 22:39:40.704",2.5808094375
020123L,1,"2020-06-24 22:39:40.714",137
021343L,1,"2020-06-24 22:39:40.714",3.3690873575
020033L,1,"2020-06-24 22:39:40.719",714
021313L,1,"2020-06-24 22:39:40.719",1.9540515849999998
020053L,1,"2020-06-24 22:39:40.723",1240
020063L,1,"2020-06-24 22:39:40.723",70
021323L,1,"2020-06-24 22:39:40.723",2.5736668525
021053L,1,"2020-06-24 22:39:40.723",299.5999199839968
020093L,1,"2020-06-24 00:42:32.361",776
021333L,1,"2020-06-24 00:42:32.361",2.2571695825
020123L,1,"2020-06-24 00:42:32.371",135
021343L,1,"2020-06-24 00:42:32.371",1.137908135
020033L,1,"2020-06-24 00:42:32.375",716
021313L,1,"2020-06-24 00:42:32.375",2.110439905
020053L,1,"2020-06-24 00:42:32.380",1240
020063L,1,"2020-06-24 00:42:32.380",70
021323L,1,"2020-06-24 00:42:32.380",2.4374687725000004
021053L,1,"2020-06-24 00:42:32.380",300.9901980396079
020093L,1,"2020-06-25 21:55:32.172",777
021333L,1,"2020-06-25 21:55:32.172",2.17346962
020123L,1,"2020-06-25 21:55:32.176",134
021343L,1,"2020-06-25 21:55:32.176",1.068356675
020033L,1,"2020-06-25 21:55:32.181",714
021313L,1,"2020-06-25 21:55:32.181",2.112809425
020053L,1,"2020-06-25 21:55:32.186",1240
020063L,1,"2020-06-25 21:55:32.186",71
021323L,1,"2020-06-25 21:55:32.186",2.5441970925
021053L,1,"2020-06-25 21:55:32.186",298.1996399279856
020093L,1,"2020-06-24 18:00:29.101",776
021333L,1,"2020-06-24 18:00:29.101",2.4341352175
020123L,1,"2020-06-24 18:00:29.105",135
021343L,1,"2020-06-24 18:00:29.105",0.9687716300000002
020033L,1,"2020-06-24 18:00:29.110",716
021313L,1,"2020-06-24 18:00:29.110",2.420847025
020053L,1,"2020-06-24 18:00:29.114",1238
020063L,1,"2020-06-24 18:00:29.114",70
021323L,1,"2020-06-24 18:00:29.114",2.4143708525000003
021053L,1,"2020-06-24 18:00:29.114",299.26985397079414
020093L,1,"2020-06-29 04:32:51.061",775
021333L,1,"2020-06-29 04:32:51.061",1.929544015
020123L,1,"2020-06-29 04:32:51.070",135
021343L,1,"2020-06-29 04:32:51.070",1.049388095
020033L,1,"2020-06-29 04:32:51.074",715
021313L,1,"2020-06-29 04:32:51.074",2.136504625
020053L,1,"2020-06-29 04:32:51.079",1238
020063L,1,"2020-06-29 04:32:51.079",70
021323L,1,"2020-06-29 04:32:51.079",0
021053L,1,"2020-06-29 04:32:51.079",300.1400280056011
020093L,1,"2020-06-25 07:29:23.842",776
021333L,1,"2020-06-25 07:29:23.842",2.3217381250000004
020123L,1,"2020-06-25 07:29:23.851",135
021343L,1,"2020-06-25 07:29:23.851",0.9901112825
020033L,1,"2020-06-25 07:29:23.856",716
021313L,1,"2020-06-25 07:29:23.856",2.108070385
020053L,1,"2020-06-25 07:29:23.861",1240
020063L,1,"2020-06-25 07:29:23.861",70
021323L,1,"2020-06-25 07:29:23.861",3.8552031725000004
021053L,1,"2020-06-25 07:29:23.861",299.04980996199237
020093L,1,"2020-06-26 13:33:16.304",775
021333L,1,"2020-06-26 13:33:16.304",6.301073485000001
020123L,1,"2020-06-26 13:33:16.309",136
021343L,1,"2020-06-26 13:33:16.309",1.008289505
020033L,1,"2020-06-26 13:33:16.314",715
021313L,1,"2020-06-26 13:33:16.314",2.130185905
020053L,1,"2020-06-26 13:33:16.319",1240
020063L,1,"2020-06-26 13:33:16.319",70
021323L,1,"2020-06-26 13:33:16.319",2.2590572525000003
021053L,1,"2020-06-26 13:33:16.319",300.7001400280056
020093L,1,"2020-06-26 12:28:51.078",776
021333L,1,"2020-06-26 12:28:51.078",5.805250850000001
020123L,1,"2020-06-26 12:28:51.083",135
021343L,1,"2020-06-26 12:28:51.083",1.169522435
020033L,1,"2020-06-26 12:28:51.087",714
021313L,1,"2020-06-26 12:28:51.087",3.991048945
020053L,1,"2020-06-26 12:28:51.092",1240
020063L,1,"2020-06-26 12:28:51.092",70
021323L,1,"2020-06-26 12:28:51.092",2.6294204525
021053L,1,"2020-06-26 12:28:51.092",299.8499699939988
020093L,1,"2020-06-28 21:23:21.550",776
021333L,1,"2020-06-28 21:23:21.550",5.383562467500001
020123L,1,"2020-06-28 21:23:21.559",135
021343L,1,"2020-06-28 21:23:21.559",0.8747190874999999
020033L,1,"2020-06-28 21:23:21.564",717
021313L,1,"2020-06-28 21:23:21.564",2.140453825
020053L,1,"2020-06-28 21:23:21.568",1236
020063L,1,"2020-06-28 21:23:21.568",70
021323L,1,"2020-06-28 21:23:21.568",2.3856975725000003
021053L,1,"2020-06-28 21:23:21.568",299.4498899779956
020093L,0,"2020-06-26 20:49:45.854",0
021333L,1,"2020-06-26 20:49:45.854",0.0235762975
020123L,1,"2020-06-26 20:49:45.861",137
021343L,1,"2020-06-26 20:49:45.861",0.866025155
020033L,1,"2020-06-26 20:49:57.389",714
021313L,1,"2020-06-26 20:49:57.389",2.030666065
020053L,1,"2020-06-26 20:49:58.554",1240
020063L,1,"2020-06-26 20:49:58.554",71
021323L,1,"2020-06-26 20:49:58.554",1.8910834925000004
021053L,1,"2020-06-26 20:49:58.554",300.50010002000397
020093L,1,"2020-06-28 21:59:08.140",777
021333L,1,"2020-06-28 21:59:08.140",2.6844379625000006
020123L,1,"2020-06-28 21:59:08.148",135
021343L,1,"2020-06-28 21:59:08.148",0.7387775974999999
020033L,1,"2020-06-28 21:59:09.137",716
021313L,1,"2020-06-28 21:59:09.137",2.185474705
020053L,1,"2020-06-28 21:59:09.147",1238
020063L,1,"2020-06-28 21:59:09.147",70
021323L,1,"2020-06-28 21:59:09.147",0.018559012500000003
021053L,1,"2020-06-28 21:59:09.147",299.7699539907982
020093L,1,"2020-06-28 16:51:22.051",775
021333L,1,"2020-06-28 16:51:22.051",2.3456524
020123L,1,"2020-06-28 16:51:22.061",136
021343L,1,"2020-06-28 16:51:22.061",0.869186585
020033L,1,"2020-06-28 16:51:23.051",716
021313L,1,"2020-06-28 16:51:23.051",2.2336549449999996
020053L,1,"2020-06-28 16:51:23.060",1240
020063L,1,"2020-06-28 16:51:23.060",70
021323L,1,"2020-06-28 16:51:23.060",5.168598692500001
021053L,1,"2020-06-28 16:51:23.060",299.04980996199237
020093L,1,"2020-06-27 01:14:49.411",776
021333L,1,"2020-06-27 01:14:49.411",2.3623923925000003
020123L,1,"2020-06-27 01:14:49.422",135
021343L,1,"2020-06-27 01:14:49.422",1.25646176
020033L,1,"2020-06-27 01:14:49.427",714
021313L,1,"2020-06-27 01:14:49.427",2.6854434250000003
020053L,1,"2020-06-27 01:14:49.432",1240
020063L,1,"2020-06-27 01:14:49.432",70
021323L,1,"2020-06-27 01:14:49.432",0
021053L,1,"2020-06-27 01:14:49.432",299.0398079615923
020093L,1,"2020-06-28 02:32:21.678",777
021333L,1,"2020-06-28 02:32:21.678",2.0610725275000004
020123L,1,"2020-06-28 02:32:21.689",135
021343L,1,"2020-06-28 02:32:21.689",1.2698978375
020033L,1,"2020-06-28 02:32:21.694",714
021313L,1,"2020-06-28 02:32:21.694",2.183895025
020053L,1,"2020-06-28 02:32:21.698",1240
020063L,1,"2020-06-28 02:32:21.698",71
021323L,1,"2020-06-28 02:32:21.698",3.6385606125
021053L,1,"2020-06-28 02:32:21.698",298.21964392878573
020093L,1,"2020-06-25 04:51:56.273",776
021333L,1,"2020-06-25 04:51:56.273",2.5258066050000005
020123L,1,"2020-06-25 04:51:56.280",135
021343L,1,"2020-06-25 04:51:56.280",1.0588723850000001
020033L,1,"2020-06-25 04:51:56.285",715
021313L,1,"2020-06-25 04:51:56.285",2.2589298249999996
020053L,1,"2020-06-25 04:51:56.289",1240
020063L,1,"2020-06-25 04:51:56.289",71
021323L,1,"2020-06-25 04:51:56.289",2.4661420525000004
021053L,1,"2020-06-25 04:51:56.289",300.4000800160032
020093L,1,"2020-06-24 00:28:15.699",778
021333L,1,"2020-06-24 00:28:15.699",2.2635467225
020123L,1,"2020-06-24 00:28:15.718",137
021343L,1,"2020-06-24 00:28:15.718",1.10155169
020033L,1,"2020-06-24 00:28:15.722",715
021313L,1,"2020-06-24 00:28:15.722",1.9327259049999999
020053L,1,"2020-06-24 00:28:15.727",1240
020063L,1,"2020-06-24 00:28:15.727",71
021323L,1,"2020-06-24 00:28:15.727",2.4661420525000004
021053L,1,"2020-06-24 00:28:15.727",298.55971194238845
020093L,1,"2020-06-27 12:20:31.624",774
021333L,1,"2020-06-27 12:20:31.624",2.3002152775
020123L,1,"2020-06-27 12:20:31.635",136
021343L,1,"2020-06-27 12:20:31.635",1.0359520175
020033L,1,"2020-06-27 12:20:31.640",715
021313L,1,"2020-06-27 12:20:31.640",2.1009618249999997
020053L,1,"2020-06-27 12:20:31.644",1238
020063L,1,"2020-06-27 12:20:31.644",70
021323L,1,"2020-06-27 12:20:31.644",0.0201519725
021053L,1,"2020-06-27 12:20:31.644",301.25025005001
020093L,1,"2020-06-27 17:21:12.312",775
021333L,1,"2020-06-27 17:21:12.312",2.5736351550000003
020123L,1,"2020-06-27 17:21:12.323",134
021343L,1,"2020-06-27 17:21:12.323",1.2691074800000002
020033L,1,"2020-06-27 17:21:12.328",715
021313L,1,"2020-06-27 17:21:12.328",1.982485825
020053L,1,"2020-06-27 17:21:12.332",1234
020063L,1,"2020-06-27 17:21:12.332",71
021323L,1,"2020-06-27 17:21:12.332",2.3283510125
021053L,1,"2020-06-27 17:21:12.332",301.370274054811
020093L,1,"2020-06-29 07:03:14.024",774
021333L,1,"2020-06-29 07:03:14.024",2.458846635
020123L,1,"2020-06-29 07:03:14.033",135
021343L,1,"2020-06-29 07:03:14.033",0.9395284025
020033L,1,"2020-06-29 07:03:14.038",714
021313L,1,"2020-06-29 07:03:14.038",3.6048171850000004
020053L,1,"2020-06-29 07:03:14.042",1238
020063L,1,"2020-06-29 07:03:14.042",70
021323L,1,"2020-06-29 07:03:14.042",3.1917353325000004
021053L,1,"2020-06-29 07:03:14.042",300.250050010002
020093L,1,"2020-06-26 20:35:40.098",773
021333L,1,"2020-06-26 20:35:40.098",2.439715215
020123L,1,"2020-06-26 20:35:40.103",136
021343L,1,"2020-06-26 20:35:40.103",1.147392425
020033L,1,"2020-06-26 20:35:40.108",714
021313L,1,"2020-06-26 20:35:40.108",2.506149745
020053L,1,"2020-06-26 20:35:40.112",1238
020063L,1,"2020-06-26 20:35:40.112",70
021323L,1,"2020-06-26 20:35:40.112",0.00023997249999999862
021053L,1,"2020-06-26 20:35:40.112",299.0598119623925
020093L,1,"2020-06-25 21:19:47.770",776
021333L,1,"2020-06-25 21:19:47.770",2.2938381375000003
020123L,1,"2020-06-25 21:19:47.775",136
021343L,1,"2020-06-25 21:19:47.775",0.929253755
020033L,1,"2020-06-25 21:19:47.779",713
021313L,1,"2020-06-25 21:19:47.779",2.280255505
020053L,1,"2020-06-25 21:19:47.784",1236
020063L,1,"2020-06-25 21:19:47.784",71
021323L,1,"2020-06-25 21:19:47.784",3.4306793325
021053L,1,"2020-06-25 21:19:47.784",299.5999199839968
020093L,1,"2020-06-26 08:46:54.963",775
021333L,1,"2020-06-26 08:46:54.963",2.7434265074999997
020123L,1,"2020-06-26 08:46:54.967",137
021343L,1,"2020-06-26 08:46:54.967",4.1799941525
020033L,1,"2020-06-26 08:47:01.504",714
021313L,1,"2020-06-26 08:47:01.504",2.112809425
020053L,1,"2020-06-26 08:47:04.684",1238
020063L,1,"2020-06-26 08:47:04.684",70
021323L,1,"2020-06-26 08:47:04.684",2.7584502124999997
021053L,1,"2020-06-26 08:47:04.684",300.2100420084017
020093L,1,"2020-06-25 00:27:06.657",775
021333L,1,"2020-06-25 00:27:06.657",2.3759438150000003
020123L,1,"2020-06-25 00:27:06.667",136
021343L,1,"2020-06-25 00:27:06.667",0.7972640524999999
020033L,1,"2020-06-25 00:27:06.672",716
021313L,1,"2020-06-25 00:27:06.672",2.187844225
020053L,1,"2020-06-25 00:27:06.677",1240
020063L,1,"2020-06-25 00:27:06.677",70
021323L,1,"2020-06-25 00:27:06.677",2.6254380525
021053L,1,"2020-06-25 00:27:06.677",299.5999199839968
020093L,1,"2020-06-28 04:41:14.878",773
021333L,1,"2020-06-28 04:41:14.878",2.7721236375
020123L,1,"2020-06-28 04:41:14.889",136
021343L,1,"2020-06-28 04:41:14.889",0.5846578849999999
020033L,1,"2020-06-28 04:41:14.894",714
021313L,1,"2020-06-28 04:41:14.894",2.3134287849999997
020053L,1,"2020-06-28 04:41:14.898",1232
020063L,1,"2020-06-28 04:41:14.898",70
021323L,1,"2020-06-28 04:41:14.898",0
021053L,1,"2020-06-28 04:41:14.898",297.9195839167833
020093L,1,"2020-06-27 17:49:52.130",775
021333L,1,"2020-06-27 17:49:52.130",2.2117324600000003
020123L,1,"2020-06-27 17:49:52.141",136
021343L,1,"2020-06-27 17:49:52.141",1.0272580850000002
020033L,1,"2020-06-27 17:49:52.146",715
021313L,1,"2020-06-27 17:49:52.146",5.750812464999999
020053L,1,"2020-06-27 17:49:52.151",1236
020063L,1,"2020-06-27 17:49:52.151",70
021323L,1,"2020-06-27 17:49:52.151",0.012187172500000001
021053L,1,"2020-06-27 17:49:52.151",299.0398079615923
020093L,1,"2020-06-29 03:49:58.425",776
021333L,1,"2020-06-29 03:49:58.425",2.2683295775000003
020123L,1,"2020-06-29 03:49:58.433",135
021343L,1,"2020-06-29 03:49:58.433",1.4137429025000001
020033L,1,"2020-06-29 03:49:58.438",714
021313L,1,"2020-06-29 03:49:58.438",2.129396065
020053L,1,"2020-06-29 03:49:58.442",1230
020063L,1,"2020-06-29 03:49:58.442",70
021323L,1,"2020-06-29 03:49:58.442",0
021053L,1,"2020-06-29 03:49:58.442",299.5999199839968
020093L,1,"2020-06-24 06:33:22.506",774
021333L,1,"2020-06-24 06:33:22.506",2.4723980575
020123L,1,"2020-06-24 06:33:22.516",137
021343L,1,"2020-06-24 06:33:22.516",0.9063333875000001
020033L,1,"2020-06-24 06:33:22.521",714
021313L,1,"2020-06-24 06:33:22.521",2.0014419849999996
020053L,1,"2020-06-24 06:33:22.526",1236
020063L,1,"2020-06-24 06:33:22.526",71
021323L,1,"2020-06-24 06:33:22.526",2.6859705325
021053L,1,"2020-06-24 06:33:22.526",298.0996199239848
020093L,1,"2020-06-26 17:08:04.945",773
021333L,1,"2020-06-26 17:08:04.945",2.4692094875
020123L,1,"2020-06-26 17:08:04.949",136
021343L,1,"2020-06-26 17:08:04.949",0.8193940625000001
020033L,1,"2020-06-26 17:08:04.954",716
021313L,1,"2020-06-26 17:08:04.954",2.2747266249999996
020053L,1,"2020-06-26 17:08:04.959",1238
020063L,1,"2020-06-26 17:08:04.959",70
021323L,1,"2020-06-26 17:08:04.959",0.050418212500000004
021053L,1,"2020-06-26 17:08:04.959",298.75975195039007
020093L,1,"2020-06-28 09:56:14.448",775
021333L,1,"2020-06-28 09:56:14.448",2.5871865775000003
020123L,1,"2020-06-28 09:56:14.459",135
021343L,1,"2020-06-28 09:56:14.459",1.5109568750000002
020033L,1,"2020-06-28 09:56:14.464",715
021313L,1,"2020-06-28 09:56:14.464",2.131765585
020053L,1,"2020-06-28 09:56:14.468",1238
020063L,1,"2020-06-28 09:56:14.468",70
021323L,1,"2020-06-28 09:56:14.468",4.5776105325
021053L,1,"2020-06-28 09:56:14.468",300.5201040208041
020093L,1,"2020-06-27 17:28:24.297",774
021333L,1,"2020-06-27 17:28:24.297",2.1081039350000004
020123L,1,"2020-06-27 17:28:24.308",136
021343L,1,"2020-06-27 17:28:24.308",0.9703523450000001
020033L,1,"2020-06-27 17:28:24.313",714
021313L,1,"2020-06-27 17:28:24.313",2.223387025
020053L,1,"2020-06-27 17:28:24.318",1240
020063L,1,"2020-06-27 17:28:24.318",70
021323L,1,"2020-06-27 17:28:24.318",0.03130269250000001
021053L,1,"2020-06-27 17:28:24.318",298.0896179235847
020093L,1,"2020-06-29 00:00:54.091",776
021333L,1,"2020-06-29 00:00:54.091",2.4787751975
020123L,1,"2020-06-29 00:00:54.099",134
021343L,1,"2020-06-29 00:00:54.099",3.6180499700000004
020033L,1,"2020-06-29 00:00:54.104",714
021313L,1,"2020-06-29 00:00:54.104",2.234444785
020053L,1,"2020-06-29 00:00:54.108",1240
020063L,1,"2020-06-29 00:00:54.108",71
021323L,1,"2020-06-29 00:00:54.108",2.5370287725000003
021053L,1,"2020-06-29 00:00:54.108",299.4498899779956
020093L,1,"2020-06-29 06:27:28.628",776
021333L,1,"2020-06-29 06:27:28.628",2.2452124450000004
020123L,1,"2020-06-29 06:27:28.638",135
021343L,1,"2020-06-29 06:27:28.638",0.9553355525000001
020033L,1,"2020-06-29 06:27:28.643",714
021313L,1,"2020-06-29 06:27:28.643",2.010920065
020053L,1,"2020-06-29 06:27:28.648",1236
020063L,1,"2020-06-29 06:27:28.648",70
021323L,1,"2020-06-29 06:27:28.648",2.7950882925
021053L,1,"2020-06-29 06:27:28.648",298.56971394278855
020093L,1,"2020-06-26 23:56:08.610",775
021333L,1,"2020-06-26 23:56:08.610",2.7737179224999995
020123L,1,"2020-06-26 23:56:08.615",135
021343L,1,"2020-06-26 23:56:08.615",1.0928577575
020033L,1,"2020-06-26 23:56:08.619",716
021313L,1,"2020-06-26 23:56:08.619",1.9951232650000001
020053L,1,"2020-06-26 23:56:08.625",1234
020063L,1,"2020-06-26 23:56:08.625",71
021323L,1,"2020-06-26 23:56:08.625",4.5951330925
021053L,1,"2020-06-26 23:56:08.625",299.8499699939988
020093L,1,"2020-06-25 21:12:40.279",776
021333L,1,"2020-06-25 21:12:40.279",6.9443674825000015
020123L,1,"2020-06-25 21:12:40.289",134
021343L,1,"2020-06-25 21:12:40.289",1.5070050875
020033L,1,"2020-06-25 21:12:40.295",714
021313L,1,"2020-06-25 21:12:40.295",2.367927745
020053L,1,"2020-06-25 21:12:40.299",1242
020063L,1,"2020-06-25 21:12:40.299",70
021323L,1,"2020-06-25 21:12:40.299",3.0698738925000004
021053L,1,"2020-06-25 21:12:40.299",299.66993398679733
020093L,1,"2020-06-26 17:00:56.907",777
021333L,1,"2020-06-26 17:00:56.907",2.1575267700000005
020123L,1,"2020-06-26 17:00:56.912",136
021343L,1,"2020-06-26 17:00:56.912",0.935576615
020033L,1,"2020-06-26 17:00:56.917",714
021313L,1,"2020-06-26 17:00:56.917",2.039354305
020053L,1,"2020-06-26 17:00:56.922",1238
020063L,1,"2020-06-26 17:00:56.922",70
021323L,1,"2020-06-26 17:00:56.922",0
021053L,1,"2020-06-26 17:00:56.922",299.30986197239446
020093L,1,"2020-06-26 04:15:01.856",776
021333L,1,"2020-06-26 04:15:01.856",6.878204655000001
020123L,1,"2020-06-26 04:15:01.866",136
021343L,1,"2020-06-26 04:15:01.866",4.0353587300000004
020033L,1,"2020-06-26 04:15:01.871",715
021313L,1,"2020-06-26 04:15:01.871",2.089904065
020053L,1,"2020-06-26 04:15:01.875",1242
020063L,1,"2020-06-26 04:15:01.875",70
021323L,1,"2020-06-26 04:15:01.875",0.0305062125
021053L,1,"2020-06-26 04:15:01.875",299.6499299859972
020093L,1,"2020-06-26 14:52:05.996",776
021333L,1,"2020-06-26 14:52:05.996",2.1447724900000003
020123L,1,"2020-06-26 14:52:06.002",135
021343L,1,"2020-06-26 14:52:06.002",1.1339563475
020033L,1,"2020-06-26 14:52:06.995",715
021313L,1,"2020-06-26 14:52:06.995",2.177576305
020053L,1,"2020-06-26 14:52:07.006",1240
020063L,1,"2020-06-26 14:52:07.006",70
021323L,1,"2020-06-26 14:52:07.006",2.5553478125
021053L,1,"2020-06-26 14:52:07.006",299.0998199639928
020093L,1,"2020-06-24 14:40:10.594",774
021333L,1,"2020-06-24 14:40:10.594",2.5417494549999997
020123L,1,"2020-06-24 14:40:10.603",135
021343L,1,"2020-06-24 14:40:10.603",1.2003463775
020033L,1,"2020-06-24 14:40:10.608",714
021313L,1,"2020-06-24 14:40:10.608",2.1870543849999997
020053L,1,"2020-06-24 14:40:10.612",1238
020063L,1,"2020-06-24 14:40:10.612",71
021323L,1,"2020-06-24 14:40:10.612",3.0650950124999996
021053L,1,"2020-06-24 14:40:10.612",299.71994398879775
020093L,0,"2020-06-24 14:33:01.184",772
021333L,1,"2020-06-24 14:33:01.184",2.8534321725
020123L,1,"2020-06-24 14:33:01.192",135
021343L,1,"2020-06-24 14:33:01.192",1.4184850475000002
020033L,1,"2020-06-24 14:33:01.197",716
021313L,1,"2020-06-24 14:33:01.197",2.366348065
020053L,1,"2020-06-24 14:33:01.202",1238
020063L,1,"2020-06-24 14:33:01.202",70
021323L,1,"2020-06-24 14:33:01.202",3.0443865325000004
021053L,1,"2020-06-24 14:33:01.202",299.5799159831966
020093L,1,"2020-06-24 08:13:35.007",778
021333L,1,"2020-06-24 08:13:35.007",2.6445808375000004
020123L,1,"2020-06-24 08:13:35.014",137
021343L,1,"2020-06-24 08:13:35.014",0.9324151850000001
020033L,1,"2020-06-24 08:13:39.043",714
021313L,1,"2020-06-24 08:13:39.043",2.511678625
020053L,1,"2020-06-24 08:13:39.047",1238
020063L,1,"2020-06-24 08:13:39.047",70
021323L,1,"2020-06-24 08:13:39.047",2.4064060525000004
021053L,1,"2020-06-24 08:13:39.047",299.16983396679336
020093L,1,"2020-06-24 08:56:35.417",773
021333L,1,"2020-06-24 08:56:35.417",2.675669395
020123L,1,"2020-06-24 08:56:35.427",135
021343L,1,"2020-06-24 08:56:35.427",1.4184850475000002
020033L,1,"2020-06-24 08:56:35.432",715
021313L,1,"2020-06-24 08:56:35.432",2.175206785
020053L,1,"2020-06-24 08:56:35.436",1240
020063L,1,"2020-06-24 08:56:35.436",71
021323L,1,"2020-06-24 08:56:35.436",3.1439465325
021053L,1,"2020-06-24 08:56:35.436",299.5999199839968
020093L,1,"2020-06-26 05:55:15.457",775
021333L,1,"2020-06-26 05:55:15.457",2.4883409075
020123L,1,"2020-06-26 05:55:15.462",137
021343L,1,"2020-06-26 05:55:15.462",0.89922017
020033L,1,"2020-06-26 05:55:15.467",714
021313L,1,"2020-06-26 05:55:15.467",2.1222875049999996
020053L,1,"2020-06-26 05:55:15.472",1238
020063L,1,"2020-06-26 05:55:15.472",71
021323L,1,"2020-06-26 05:55:15.472",-0.0125037075
021053L,1,"2020-06-26 05:55:15.472",298.2996599319864
020093L,1,"2020-06-24 07:37:50.453",776
021333L,1,"2020-06-24 07:37:50.453",2.114481075
020123L,1,"2020-06-24 07:37:50.462",135
021343L,1,"2020-06-24 07:37:50.462",1.30388321
020033L,1,"2020-06-24 07:37:51.453",715
021313L,1,"2020-06-24 07:37:51.453",1.9224579849999999
020053L,1,"2020-06-24 07:37:51.462",1238
020063L,1,"2020-06-24 07:37:51.462",71
021323L,1,"2020-06-24 07:37:51.462",2.7759727725
021053L,1,"2020-06-24 07:37:51.462",299.19983996799357
020093L,1,"2020-06-28 02:18:08.801",778
021333L,1,"2020-06-28 02:18:08.801",2.2205010275
020123L,1,"2020-06-28 02:18:08.812",135
021343L,1,"2020-06-28 02:18:08.812",3.0782357975
020033L,1,"2020-06-28 02:18:08.817",714
021313L,1,"2020-06-28 02:18:08.817",2.4145283049999997
020053L,1,"2020-06-28 02:18:08.822",1242
020063L,1,"2020-06-28 02:18:08.822",70
021323L,1,"2020-06-28 02:18:08.822",2.5075590125000002
021053L,1,"2020-06-28 02:18:08.822",299.04980996199237
020093L,1,"2020-06-25 05:27:49.932",777
021333L,1,"2020-06-25 05:27:49.932",1.9837497050000001
020123L,1,"2020-06-25 05:27:49.941",136
021343L,1,"2020-06-25 05:27:49.941",0.6542093449999999
020033L,1,"2020-06-25 05:27:49.946",714
021313L,1,"2020-06-25 05:27:49.946",1.988804545
020053L,1,"2020-06-25 05:27:49.950",1240
020063L,1,"2020-06-25 05:27:49.950",71
021323L,1,"2020-06-25 05:27:49.950",0.0241343725
021053L,1,"2020-06-25 05:27:49.950",299.499899979996
020093L,1,"2020-06-27 20:41:44.331",774
021333L,1,"2020-06-27 20:41:44.331",2.6405951250000004
020123L,1,"2020-06-27 20:41:44.342",135
021343L,1,"2020-06-27 20:41:44.342",1.0825831099999998
020033L,1,"2020-06-27 20:41:44.347",715
021313L,1,"2020-06-27 20:41:44.347",2.032245745
020053L,1,"2020-06-27 20:41:44.351",1242
020063L,1,"2020-06-27 20:41:44.351",70
021323L,1,"2020-06-27 20:41:44.351",0.0233378925
021053L,1,"2020-06-27 20:41:44.351",299.5999199839968
020093L,1,"2020-06-25 14:46:10.910",774
021333L,1,"2020-06-25 14:46:10.910",2.2173124575000003
020123L,1,"2020-06-25 14:46:10.920",135
021343L,1,"2020-06-25 14:46:10.920",5.1711024575
020033L,1,"2020-06-25 14:46:10.925",715
021313L,1,"2020-06-25 14:46:10.925",2.136504625
020053L,1,"2020-06-25 14:46:10.930",1240
020063L,1,"2020-06-25 14:46:10.930",71
021323L,1,"2020-06-25 14:46:10.930",2.5298604525000004
