prop_tag,prop_status,date_time,prop_value
020033R,1,"2020-06-25 19:52:58.612",715
021313R,1,"2020-06-25 19:52:58.612",2.455499365
020053R,1,"2020-06-25 19:52:58.618",1240
020063R,1,"2020-06-25 19:52:58.618",71
021323R,1,"2020-06-25 19:52:58.618",2.597884275
021053R,1,"2020-06-25 19:52:58.618",299.60992198439686
020093R,1,"2020-06-24 09:59:48.250",1553
020053R,1,"2020-06-24 02:50:12.222",912
020063R,1,"2020-06-24 02:50:12.229",144
021053R,1,"2020-06-24 02:50:12.229",296
020093R,1,"2020-06-28 00:51:16.976",777
021333R,1,"2020-06-28 00:51:16.976",3.2879477424999997
020123R,1,"2020-06-28 00:51:16.982",135
021343R,1,"2020-06-28 00:51:16.982",3.5849471000000004
020033R,1,"2020-06-28 00:51:16.987",717
021313R,1,"2020-06-28 00:51:16.987",1.9895370475000003
020053R,1,"2020-06-28 00:51:16.992",1240
020063R,1,"2020-06-28 00:51:16.992",70
021323R,1,"2020-06-28 00:51:16.992",5.871296235
021053R,1,"2020-06-28 00:51:16.992",300.1100220044009
020093R,0,"2020-06-24 20:15:32.557",780
021333R,1,"2020-06-24 20:15:32.557",6.01834648
020123R,1,"2020-06-24 20:15:32.564",137
021343R,1,"2020-06-24 20:15:32.564",0.8547955850000001
020033R,1,"2020-06-24 20:15:40.101",715
021313R,1,"2020-06-24 20:15:40.101",1.8518843425
020053R,1,"2020-06-24 20:15:40.106",1238
020063R,1,"2020-06-24 20:15:40.106",71
021323R,1,"2020-06-24 20:15:40.106",2.952025335
021053R,1,"2020-06-24 20:15:40.106",297.95959191838364
020093R,1,"2020-06-28 02:31:26.877",776
021333R,1,"2020-06-28 02:31:26.877",2.4041376925
020123R,1,"2020-06-28 02:31:26.882",135
021343R,1,"2020-06-28 02:31:26.882",1.3008729725000001
020033R,1,"2020-06-28 02:31:31.420",716
021313R,1,"2020-06-28 02:31:31.420",1.9847904025000003
020053R,1,"2020-06-28 02:31:31.424",1238
020063R,1,"2020-06-28 02:31:31.424",70
021323R,1,"2020-06-28 02:31:31.424",3.3962968900000003
021053R,1,"2020-06-28 02:31:31.424",299.3898779755951
020053R,1,"2020-06-24 03:47:30.061",978
020063R,1,"2020-06-24 03:47:30.067",144
021053R,1,"2020-06-24 03:47:30.067",296
020053R,1,"2020-06-24 08:48:00.958",1017
020063R,1,"2020-06-24 08:48:00.964",144
021053R,1,"2020-06-24 08:48:00.964",295
020123R,1,"2020-06-24 03:40:05.741",275
020033R,1,"2020-06-24 03:40:39.347",1430
020093R,1,"2020-06-29 01:04:24.906",774
021333R,1,"2020-06-29 01:04:24.906",2.4272699049999997
020123R,1,"2020-06-29 01:04:24.911",134
021343R,1,"2020-06-29 01:04:24.911",2.3335618625000003
020033R,1,"2020-06-29 01:04:24.915",715
021313R,1,"2020-06-29 01:04:24.915",2.205509395
020053R,1,"2020-06-29 01:04:24.919",1240
020063R,1,"2020-06-29 01:04:24.919",71
021323R,1,"2020-06-29 01:04:24.919",3.2335834300000004
021053R,1,"2020-06-29 01:04:24.919",297.7395479095819
020093R,1,"2020-06-29 00:28:37.581",774
021333R,1,"2020-06-29 00:28:37.581",2.3315504049999998
020123R,1,"2020-06-29 00:28:37.586",135
021343R,1,"2020-06-29 00:28:37.586",1.9388031125000003
020033R,1,"2020-06-29 00:28:37.590",714
021313R,1,"2020-06-29 00:28:37.590",1.8692887075
020053R,1,"2020-06-29 00:28:37.595",1242
020063R,1,"2020-06-29 00:28:37.595",70
021323R,1,"2020-06-29 00:28:37.595",1.9438399750000002
021053R,1,"2020-06-29 00:28:37.595",298.0596119223845
020093R,1,"2020-06-28 15:53:14.510",774
021333R,1,"2020-06-28 15:53:14.510",2.494273555
020123R,1,"2020-06-28 15:53:14.515",135
021343R,1,"2020-06-28 15:53:14.515",5.306884767500001
020033R,1,"2020-06-28 15:53:14.519",717
021313R,1,"2020-06-28 15:53:14.519",2.2205404375
020053R,1,"2020-06-28 15:53:14.524",1240
020063R,1,"2020-06-28 15:53:14.524",70
021323R,1,"2020-06-28 15:53:14.524",2.805264175
021053R,1,"2020-06-28 15:53:14.524",299.70994198839765
020093R,1,"2020-06-24 14:46:16.118",775
021333R,1,"2020-06-24 14:46:16.118",2.75431153
020123R,1,"2020-06-24 14:46:16.122",137
021343R,1,"2020-06-24 14:46:16.122",0.8855867675000001
020033R,1,"2020-06-24 14:46:25.161",714
021313R,1,"2020-06-24 14:46:25.161",2.2316159425
020053R,1,"2020-06-24 14:46:25.166",1236
020063R,1,"2020-06-24 14:46:25.166",71
021323R,1,"2020-06-24 14:46:25.166",0.011218830000000003
021053R,1,"2020-06-24 14:46:25.166",297.81956391278254
020053R,1,"2020-06-24 05:42:03.027",918
020063R,1,"2020-06-24 05:42:03.033",144
021053R,1,"2020-06-24 05:42:03.033",297
020053R,1,"2020-06-24 04:44:37.871",956
020063R,1,"2020-06-24 04:44:37.877",144
021053R,1,"2020-06-24 04:44:37.877",296
020093R,1,"2020-06-24 05:56:27.028",1552
020093R,1,"2020-06-24 15:29:21.828",776
021333R,1,"2020-06-24 15:29:21.828",2.29804858
020123R,1,"2020-06-24 15:29:21.834",137
021343R,1,"2020-06-24 15:29:21.834",1.0134886025000003
020033R,1,"2020-06-24 15:29:21.839",717
021313R,1,"2020-06-24 15:29:21.839",1.803626785
020053R,1,"2020-06-24 15:29:21.844",1238
020063R,1,"2020-06-24 15:29:21.844",71
021323R,1,"2020-06-24 15:29:21.844",2.570765365
021053R,1,"2020-06-24 15:29:21.844",298.45969193838766
020093R,1,"2020-06-28 20:25:16.913",775
021333R,1,"2020-06-28 20:25:16.913",2.306025205
020123R,1,"2020-06-28 20:25:16.918",135
021343R,1,"2020-06-28 20:25:16.918",3.7396925300000006
020033R,1,"2020-06-28 20:25:16.922",715
021313R,1,"2020-06-28 20:25:16.922",2.44758829
020053R,1,"2020-06-28 20:25:16.928",1240
020063R,1,"2020-06-28 20:25:16.928",71
021323R,1,"2020-06-28 20:25:16.928",2.8682757600000004
021053R,1,"2020-06-28 20:25:16.928",298.45969193838766
020093R,1,"2020-06-25 08:25:50.291",777
021333R,1,"2020-06-25 08:25:50.291",2.48629693
020123R,1,"2020-06-25 08:25:50.297",136
021343R,1,"2020-06-25 08:25:50.297",0.9621699650000002
020033R,1,"2020-06-25 08:25:50.302",716
021313R,1,"2020-06-25 08:25:50.302",2.2047182875
020053R,1,"2020-06-25 08:25:50.307",1234
020063R,1,"2020-06-25 08:25:50.307",71
021323R,1,"2020-06-25 08:25:50.307",2.0084467900000003
021053R,1,"2020-06-25 08:25:50.307",298.1396279255851
020053R,1,"2020-06-24 02:57:25.053",982
020063R,1,"2020-06-24 02:57:25.059",144
021053R,1,"2020-06-24 02:57:25.059",298
020093R,1,"2020-06-24 08:55:25.342",1552
020093R,1,"2020-06-25 17:22:42.660",776
021333R,1,"2020-06-25 17:22:42.660",4.7253355675
020123R,1,"2020-06-25 17:22:42.665",135
021343R,1,"2020-06-25 17:22:42.665",1.0079619800000001
020033R,1,"2020-06-25 17:22:42.670",715
021313R,1,"2020-06-25 17:22:42.670",2.3146822300000003
020053R,1,"2020-06-25 17:22:42.675",1242
020063R,1,"2020-06-25 17:22:42.675",70
021323R,1,"2020-06-25 17:22:42.675",3.0317868350000006
021053R,1,"2020-06-25 17:22:42.675",300.06001200240047
020093R,1,"2020-06-29 00:35:48.451",776
021333R,1,"2020-06-29 00:35:48.451",3.0143495049999998
020123R,1,"2020-06-29 00:35:48.457",137
021343R,1,"2020-06-29 00:35:48.457",2.6130510575000003
020033R,1,"2020-06-29 00:35:48.462",716
021313R,1,"2020-06-29 00:35:48.462",1.9697593600000003
020053R,1,"2020-06-29 00:35:48.466",1236
020063R,1,"2020-06-29 00:35:48.466",71
021323R,1,"2020-06-29 00:35:48.466",0.0024450649999999997
021053R,1,"2020-06-29 00:35:48.466",298.12962592518505
020093R,1,"2020-06-26 02:12:21.426",776
021333R,1,"2020-06-26 02:12:21.426",6.447488904999999
020123R,1,"2020-06-26 02:12:21.431",137
021343R,1,"2020-06-26 02:12:21.431",3.8723314700000007
020033R,1,"2020-06-26 02:12:25.974",716
021313R,1,"2020-06-26 02:12:25.974",2.0480790025
020053R,0,"2020-06-26 02:12:25.979",0
020063R,0,"2020-06-26 02:12:25.979",0
021323R,1,"2020-06-26 02:12:25.979",0.005635525
021053R,0,"2020-06-26 02:12:25.979",153.73074614922984
020093R,1,"2020-06-28 12:47:08.037",776
021333R,1,"2020-06-28 12:47:08.037",2.5501099299999996
020123R,1,"2020-06-28 12:47:08.042",134
021343R,1,"2020-06-28 12:47:08.042",1.2306059150000002
020033R,1,"2020-06-28 12:47:08.047",716
021313R,1,"2020-06-28 12:47:08.047",2.0623189375
020053R,1,"2020-06-28 12:47:08.051",1238
020063R,1,"2020-06-28 12:47:08.051",70
021323R,1,"2020-06-28 12:47:08.051",0
021053R,1,"2020-06-28 12:47:08.051",299.26985397079414
020093R,1,"2020-06-28 02:38:44.615",777
021333R,1,"2020-06-28 02:38:44.615",2.3179901425
020123R,1,"2020-06-28 02:38:44.621",135
021343R,1,"2020-06-28 02:38:44.621",1.2313954325
020033R,1,"2020-06-28 02:38:44.627",716
021313R,1,"2020-06-28 02:38:44.627",2.3004422950000003
020053R,1,"2020-06-28 02:38:44.632",1240
020063R,1,"2020-06-28 02:38:44.632",70
021323R,1,"2020-06-28 02:38:44.632",3.5526294300000005
021053R,1,"2020-06-28 02:38:44.632",298.74974994998996
020053R,1,"2020-06-24 00:12:49.137",905
020063R,1,"2020-06-24 00:12:49.143",144
021053R,1,"2020-06-24 00:12:49.143",298
020093R,1,"2020-06-24 00:13:07.507",1553
020093R,1,"2020-06-29 00:00:02.428",775
021333R,1,"2020-06-29 00:00:02.428",5.86838593
020123R,1,"2020-06-29 00:00:02.435",135
021343R,1,"2020-06-29 00:00:02.435",1.1121782900000001
020033R,1,"2020-06-29 00:00:02.441",715
021313R,1,"2020-06-29 00:00:02.441",1.7316360025000002
020053R,1,"2020-06-29 00:00:02.446",1240
020063R,1,"2020-06-29 00:00:02.446",71
021323R,1,"2020-06-29 00:00:02.446",0.0008498350000000002
021053R,1,"2020-06-29 00:00:02.446",296.92938587717543
020093R,1,"2020-06-25 19:31:28.774",776
021333R,1,"2020-06-25 19:31:28.774",2.5780281174999997
020123R,1,"2020-06-25 19:31:28.779",136
021343R,1,"2020-06-25 19:31:28.779",1.0119095675000003
020033R,1,"2020-06-25 19:31:36.820",714
021313R,1,"2020-06-25 19:31:36.820",1.9278306625000003
020053R,1,"2020-06-25 19:31:36.825",1238
020063R,1,"2020-06-25 19:31:36.825",70
021323R,1,"2020-06-25 19:31:36.825",0.00005221999999999985
021053R,1,"2020-06-25 19:31:36.825",299.89997999599916
020093R,1,"2020-06-27 01:06:52.352",773
021333R,1,"2020-06-27 01:06:52.352",2.379410155
020123R,1,"2020-06-27 01:06:52.359",136
021343R,1,"2020-06-27 01:06:52.359",0.7711067300000002
020033R,1,"2020-06-27 01:06:52.363",716
021313R,1,"2020-06-27 01:06:52.363",2.154878515
020053R,1,"2020-06-27 01:06:52.368",1240
020063R,1,"2020-06-27 01:06:52.368",71
021323R,1,"2020-06-27 01:06:52.368",2.4798372550000005
021053R,1,"2020-06-27 01:06:52.368",300.9601920384077
020053R,0,"2020-06-24 05:13:06.081",0
020063R,0,"2020-06-24 05:13:06.087",0
021053R,0,"2020-06-24 05:13:06.087",152
020093R,1,"2020-06-27 02:11:18.806",775
021333R,1,"2020-06-27 02:11:18.806",2.4216862674999997
020123R,1,"2020-06-27 02:11:18.812",135
021343R,1,"2020-06-27 02:11:18.812",5.2381967450000015
020033R,1,"2020-06-27 02:11:18.816",716
021313R,1,"2020-06-27 02:11:18.816",1.9254573400000004
020053R,1,"2020-06-27 02:11:18.822",1234
020063R,1,"2020-06-27 02:11:18.822",70
021323R,1,"2020-06-27 02:11:18.822",6.357043770000001
021053R,1,"2020-06-27 02:11:18.822",301.06021204240847
020053R,1,"2020-06-24 00:05:42.285",909
020063R,1,"2020-06-24 00:05:42.292",144
021053R,1,"2020-06-24 00:05:42.292",298
020093R,1,"2020-06-24 00:05:59.747",1552
020093R,1,"2020-06-27 11:29:39.602",776
021333R,1,"2020-06-27 11:29:39.602",2.558086555
020123R,1,"2020-06-27 11:29:39.608",136
021343R,1,"2020-06-27 11:29:39.608",0.8311100600000001
020033R,1,"2020-06-27 11:29:39.613",716
021313R,1,"2020-06-27 11:29:39.613",1.9333684150000003
020053R,1,"2020-06-27 11:29:39.618",1234
020063R,1,"2020-06-27 11:29:39.618",70
021323R,1,"2020-06-27 11:29:39.618",2.8299902400000003
021053R,1,"2020-06-27 11:29:39.618",300.7401480296059
020093R,1,"2020-06-24 04:52:06.066",1553
020093R,1,"2020-06-28 08:22:21.022",777
021333R,1,"2020-06-28 08:22:21.022",2.7535138674999997
020123R,1,"2020-06-28 08:22:21.028",136
021343R,1,"2020-06-28 08:22:21.028",1.0521749600000003
020033R,1,"2020-06-28 08:22:21.034",714
021313R,1,"2020-06-28 08:22:21.034",2.1335186125
020053R,1,"2020-06-28 08:22:21.041",1236
020063R,1,"2020-06-28 08:22:21.041",71
021323R,1,"2020-06-28 08:22:21.041",2.33387371
021053R,1,"2020-06-28 08:22:21.041",299.0398079615923
020093R,1,"2020-06-28 05:52:02.111",776
021333R,1,"2020-06-28 05:52:02.111",2.3913750924999997
020123R,1,"2020-06-28 05:52:02.120",138
021343R,1,"2020-06-28 05:52:02.120",0.9858554900000003
020033R,1,"2020-06-28 05:52:02.125",716
021313R,1,"2020-06-28 05:52:02.125",2.237153695
020053R,1,"2020-06-28 05:52:02.129",1240
020063R,1,"2020-06-28 05:52:02.129",71
021323R,1,"2020-06-28 05:52:02.129",0.005635525
021053R,1,"2020-06-28 05:52:02.129",298.9197839567913
020093R,1,"2020-06-25 00:04:47.583",777
021333R,1,"2020-06-25 00:04:47.583",3.1220339425
020123R,1,"2020-06-25 00:04:47.588",136
021343R,1,"2020-06-25 00:04:47.588",3.5636301275000006
020033R,1,"2020-06-25 00:04:51.128",714
021313R,1,"2020-06-25 00:04:51.128",1.9199195875000004
020053R,1,"2020-06-25 00:04:51.133",1238
020063R,1,"2020-06-25 00:04:51.133",71
021323R,1,"2020-06-25 00:04:51.133",2.605860425
021053R,1,"2020-06-25 00:04:51.133",298.2096419283857
020093R,1,"2020-06-25 05:05:28.955",778
021333R,1,"2020-06-25 05:05:28.955",2.0348199549999997
020123R,1,"2020-06-25 05:05:28.965",135
021343R,1,"2020-06-25 05:05:28.965",5.673220887500001
020033R,1,"2020-06-25 05:05:28.970",716
021313R,1,"2020-06-25 05:05:28.970",1.84951102
020053R,1,"2020-06-25 05:05:28.975",1240
020063R,1,"2020-06-25 05:05:28.975",70
021323R,1,"2020-06-25 05:05:28.975",0
021053R,1,"2020-06-25 05:05:28.975",300.9601920384077
020093R,1,"2020-06-25 15:06:46.701",776
021333R,1,"2020-06-25 15:06:46.701",2.28528598
020123R,1,"2020-06-25 15:06:46.706",136
021343R,1,"2020-06-25 15:06:46.706",1.1050726325000002
020033R,1,"2020-06-25 15:06:46.711",715
021313R,1,"2020-06-25 15:06:46.711",1.9436528125000003
020053R,1,"2020-06-25 15:06:46.715",1240
020063R,1,"2020-06-25 15:06:46.715",70
021323R,1,"2020-06-25 15:06:46.715",-0.002340625
021053R,1,"2020-06-25 15:06:46.715",299.9599919983997
020123R,1,"2020-06-24 01:24:11.693",275
020033R,1,"2020-06-24 01:24:45.436",1431
020093R,1,"2020-06-25 16:11:11.923",776
021333R,1,"2020-06-25 16:11:11.923",2.4057330175
020123R,1,"2020-06-25 16:11:11.928",137
021343R,1,"2020-06-25 16:11:11.928",0.6905759450000002
020033R,1,"2020-06-25 16:11:12.424",716
021313R,1,"2020-06-25 16:11:12.424",2.2110471475
020053R,1,"2020-06-25 16:11:12.435",1226
020063R,1,"2020-06-25 16:11:12.435",71
021323R,1,"2020-06-25 16:11:12.435",2.7278955200000006
021053R,1,"2020-06-25 16:11:12.435",298.0896179235847
020093R,1,"2020-06-25 13:48:03.249",774
021333R,1,"2020-06-25 13:48:03.249",2.5556935674999997
020123R,1,"2020-06-25 13:48:03.255",137
021343R,1,"2020-06-25 13:48:03.255",0.8840077325000002
020033R,1,"2020-06-25 13:48:03.260",714
021313R,1,"2020-06-25 13:48:03.260",1.9444439200000003
020053R,1,"2020-06-25 13:48:03.265",1240
020063R,1,"2020-06-25 13:48:03.265",71
021323R,1,"2020-06-25 13:48:03.265",0
021053R,1,"2020-06-25 13:48:03.265",298.15963192638526
020093R,1,"2020-06-24 09:31:21.900",1552
020093R,1,"2020-06-26 21:53:37.406",775
021333R,1,"2020-06-26 21:53:37.406",3.0996993925
020123R,1,"2020-06-26 21:53:37.412",136
021343R,1,"2020-06-26 21:53:37.412",1.3419278825000003
020033R,1,"2020-06-26 21:53:37.417",714
021313R,1,"2020-06-26 21:53:37.417",2.237153695
020053R,1,"2020-06-26 21:53:37.422",1232
020063R,1,"2020-06-26 21:53:37.422",71
021323R,1,"2020-06-26 21:53:37.422",2.6250031850000006
021053R,1,"2020-06-26 21:53:37.422",297.3594718943789
020093R,1,"2020-06-28 08:36:41.779",775
021333R,1,"2020-06-28 08:36:41.779",2.5907907175
020123R,1,"2020-06-28 08:36:41.786",135
021343R,1,"2020-06-28 08:36:41.786",1.1563912700000003
020033R,1,"2020-06-28 08:36:41.791",714
021313R,1,"2020-06-28 08:36:41.791",2.4357216775
020053R,1,"2020-06-28 08:36:41.795",1242
020063R,1,"2020-06-28 08:36:41.795",71
021323R,1,"2020-06-28 08:36:41.795",0
021053R,1,"2020-06-28 08:36:41.795",297.9095819163833
020093R,1,"2020-06-29 08:14:02.219",776
021333R,1,"2020-06-29 08:14:02.219",2.89150948
020123R,1,"2020-06-29 08:14:02.225",136
021343R,1,"2020-06-29 08:14:02.225",1.1579703050000003
020033R,1,"2020-06-29 08:14:02.229",717
021313R,1,"2020-06-29 08:14:02.229",2.1382652575
020053R,1,"2020-06-29 08:14:02.234",1236
020063R,1,"2020-06-29 08:14:02.234",70
021323R,1,"2020-06-29 08:14:02.234",1.9031616100000002
021053R,1,"2020-06-29 08:14:02.234",298.6597319463893
020093R,1,"2020-06-27 17:13:16.909",775
021333R,1,"2020-06-27 17:13:16.909",2.7567045175
020123R,1,"2020-06-27 17:13:16.915",136
021343R,1,"2020-06-27 17:13:16.915",1.1863929350000002
020033R,1,"2020-06-27 17:13:16.919",714
021313R,1,"2020-06-27 17:13:16.919",2.0449145725
020053R,1,"2020-06-27 17:13:16.924",1238
020063R,1,"2020-06-27 17:13:16.924",71
021323R,1,"2020-06-27 17:13:16.924",3.0525248250000003
021053R,1,"2020-06-27 17:13:16.924",298.30966193238646
020093R,1,"2020-06-25 11:53:32.812",775
021333R,1,"2020-06-25 11:53:32.812",2.465557705
020123R,1,"2020-06-25 11:53:32.818",136
021343R,1,"2020-06-25 11:53:32.818",0.9755917625000001
020033R,1,"2020-06-25 11:53:32.823",716
021313R,1,"2020-06-25 11:53:32.823",2.2411092325
020053R,1,"2020-06-25 11:53:32.828",1238
020063R,1,"2020-06-25 11:53:32.828",70
021323R,1,"2020-06-25 11:53:32.828",2.7980856400000005
021053R,1,"2020-06-25 11:53:32.828",298.4496899379876
020093R,1,"2020-06-29 04:17:48.920",775
021333R,1,"2020-06-29 04:17:48.920",2.5110244675
020123R,1,"2020-06-29 04:17:48.925",135
021343R,1,"2020-06-29 04:17:48.925",0.9653280350000002
020033R,1,"2020-06-29 04:17:48.930",716
021313R,1,"2020-06-29 04:17:48.930",2.15646073
020053R,1,"2020-06-29 04:17:48.935",1234
020063R,1,"2020-06-29 04:17:48.935",71
021323R,1,"2020-06-29 04:17:48.935",0.00483791
021053R,1,"2020-06-29 04:17:48.935",295.99919983996796
020093R,1,"2020-06-26 11:38:01.549",775
021333R,1,"2020-06-26 11:38:01.549",2.3770171675
020123R,1,"2020-06-26 11:38:01.554",135
021343R,1,"2020-06-26 11:38:01.554",1.1563912700000003
020033R,1,"2020-06-26 11:38:03.098",713
021313R,1,"2020-06-26 11:38:03.098",2.1192786775
020053R,1,"2020-06-26 11:38:03.103",1242
020063R,1,"2020-06-26 11:38:03.103",72
021323R,1,"2020-06-26 11:38:03.103",0.00643314
021053R,1,"2020-06-26 11:38:03.103",299.40988197639524
020093R,1,"2020-06-27 16:16:02.505",778
021333R,1,"2020-06-27 16:16:02.505",2.3243714425
020123R,1,"2020-06-27 16:16:02.519",137
021343R,1,"2020-06-27 16:16:02.519",0.8247939200000001
020033R,1,"2020-06-27 16:16:02.524",714
021313R,1,"2020-06-27 16:16:02.524",2.0575722925
020053R,1,"2020-06-27 16:16:02.528",1240
020063R,1,"2020-06-27 16:16:02.528",71
021323R,1,"2020-06-27 16:16:02.528",2.307552415
021053R,1,"2020-06-27 16:16:02.528",298.60972194438887
020093R,1,"2020-06-27 12:12:40.564",778
021333R,1,"2020-06-27 12:12:40.564",2.3371340425
020123R,1,"2020-06-27 12:12:40.570",135
021343R,1,"2020-06-27 12:12:40.570",1.1808663125
020033R,1,"2020-06-27 12:12:40.574",715
021313R,1,"2020-06-27 12:12:40.574",2.404868485
020053R,1,"2020-06-27 12:12:40.579",1238
020063R,1,"2020-06-27 12:12:40.579",71
021323R,1,"2020-06-27 12:12:40.579",0
021053R,1,"2020-06-27 12:12:40.579",298.30966193238646
020093R,1,"2020-06-28 05:44:56.372",774
021333R,1,"2020-06-28 05:44:56.372",2.6498177425
020123R,1,"2020-06-28 05:44:56.379",136
021343R,1,"2020-06-28 05:44:56.379",1.1003355275000002
020033R,1,"2020-06-28 05:44:56.383",715
021313R,1,"2020-06-28 05:44:56.383",2.42860171
020053R,1,"2020-06-28 05:44:56.388",1240
020063R,1,"2020-06-28 05:44:56.388",70
021323R,1,"2020-06-28 05:44:56.388",2.739859745
021053R,1,"2020-06-28 05:44:56.388",299.40988197639524
020053R,1,"2020-06-24 06:46:37.078",901
020063R,1,"2020-06-24 06:46:37.084",144
021053R,1,"2020-06-24 06:46:37.084",297
020093R,1,"2020-06-24 02:50:30.404",1553
020093R,1,"2020-06-27 14:42:58.970",775
021333R,1,"2020-06-27 14:42:58.970",2.3036322174999997
020123R,1,"2020-06-27 14:42:58.975",135
021343R,1,"2020-06-27 14:42:58.975",0.9313787825000002
020033R,1,"2020-06-27 14:43:00.468",714
021313R,1,"2020-06-27 14:43:00.468",2.0670655825
020053R,1,"2020-06-27 14:43:00.539",1232
020063R,1,"2020-06-27 14:43:00.539",70
021323R,1,"2020-06-27 14:43:00.539",0
021053R,1,"2020-06-27 14:43:00.539",296.8893778755751
020093R,1,"2020-06-24 03:47:47.715",1553
020093R,1,"2020-06-25 17:01:14.974",775
021333R,1,"2020-06-25 17:01:14.974",2.803766605
020123R,1,"2020-06-25 17:01:14.979",135
021343R,1,"2020-06-25 17:01:14.979",0.8769020750000002
020033R,1,"2020-06-25 17:01:24.020",715
021313R,1,"2020-06-25 17:01:24.020",2.525116825
020053R,1,"2020-06-25 17:01:24.025",1228
020063R,1,"2020-06-25 17:01:24.025",71
021323R,1,"2020-06-25 17:01:24.025",0.0024450649999999997
021053R,1,"2020-06-25 17:01:24.025",296.879375875175
020093R,1,"2020-06-27 11:51:14.275",775
021333R,1,"2020-06-27 11:51:14.275",2.8013736175
020123R,1,"2020-06-27 11:51:14.281",136
021343R,1,"2020-06-27 11:51:14.281",1.6980002750000003
020033R,1,"2020-06-27 11:51:14.286",715
021313R,1,"2020-06-27 11:51:14.286",2.2126293625
020053R,1,"2020-06-27 11:51:14.292",1236
020063R,1,"2020-06-27 11:51:14.292",71
021323R,1,"2020-06-27 11:51:14.292",6.384960294999999
021053R,1,"2020-06-27 11:51:14.292",299.00980196039205
020093R,1,"2020-06-26 03:09:51.529",775
021333R,1,"2020-06-26 03:09:51.529",2.545323955
020123R,1,"2020-06-26 03:09:51.534",135
021343R,1,"2020-06-26 03:09:51.534",3.468098510000001
020033R,1,"2020-06-26 03:09:51.538",715
021313R,1,"2020-06-26 03:09:51.538",2.047287895
020053R,1,"2020-06-26 03:09:51.543",1242
020063R,1,"2020-06-26 03:09:51.543",71
021323R,1,"2020-06-26 03:09:51.543",0.007230755
021053R,1,"2020-06-26 03:09:51.543",298.6897379475895
020093R,1,"2020-06-24 05:42:20.673",1552
020093R,1,"2020-06-24 08:48:26.106",1553
020093R,1,"2020-06-26 11:16:37.446",775
021333R,1,"2020-06-26 11:16:37.446",2.1887688174999997
020123R,1,"2020-06-26 11:16:37.450",135
021343R,1,"2020-06-26 11:16:37.450",2.7014770175000002
020033R,1,"2020-06-26 11:16:37.455",714
021313R,1,"2020-06-26 11:16:37.455",2.18177617
020053R,1,"2020-06-26 11:16:37.460",1240
020063R,1,"2020-06-26 11:16:37.460",70
021323R,1,"2020-06-26 11:16:37.460",2.234171835
021053R,1,"2020-06-26 11:16:37.460",297.3394678935787
020093R,1,"2020-06-26 08:46:17.442",779
021333R,1,"2020-06-26 08:46:17.442",2.612327605
020123R,1,"2020-06-26 08:46:17.448",136
021343R,1,"2020-06-26 08:46:17.448",1.0734919325
020033R,1,"2020-06-26 08:46:18.984",713
021313R,1,"2020-06-26 08:46:18.984",2.268797995
020053R,1,"2020-06-26 08:46:18.989",1238
020063R,1,"2020-06-26 08:46:18.989",70
021323R,1,"2020-06-26 08:46:18.989",1.8561023250000002
021053R,1,"2020-06-26 08:46:18.989",298.8097619523905
020093R,1,"2020-06-26 09:22:05.821",774
021333R,1,"2020-06-26 09:22:05.821",2.4232815925
020123R,1,"2020-06-26 09:22:05.829",135
021343R,1,"2020-06-26 09:22:05.829",1.1050726325000002
020033R,1,"2020-06-26 09:22:05.835",716
021313R,1,"2020-06-26 09:22:05.835",2.08684327
020053R,1,"2020-06-26 09:22:05.840",1238
020063R,1,"2020-06-26 09:22:05.840",71
021323R,1,"2020-06-26 09:22:05.840",3.5773554950000004
021053R,1,"2020-06-26 09:22:05.840",299.3998799759952
020093R,1,"2020-06-28 08:43:56.972",775
021333R,1,"2020-06-28 08:43:56.972",2.3562779424999998
020123R,1,"2020-06-28 08:43:56.978",136
021343R,1,"2020-06-28 08:43:56.978",5.0084471525000005
020033R,1,"2020-06-28 08:43:56.983",716
021313R,1,"2020-06-28 08:43:56.983",2.1825672775
020053R,1,"2020-06-28 08:43:56.988",1242
020063R,1,"2020-06-28 08:43:56.988",71
021323R,1,"2020-06-28 08:43:56.988",1.7795312850000002
021053R,1,"2020-06-28 08:43:56.988",298.8097619523905
020093R,1,"2020-06-24 04:45:04.890",1553
020093R,1,"2020-06-24 02:57:43.440",1553
020093R,1,"2020-06-26 10:47:56.095",778
021333R,1,"2020-06-26 10:47:56.095",2.8962954549999997
020123R,1,"2020-06-26 10:47:56.100",137
021343R,1,"2020-06-26 10:47:56.100",0.7513687925000001
020033R,1,"2020-06-26 10:48:01.142",714
021313R,1,"2020-06-26 10:48:01.142",2.2474380925
020053R,1,"2020-06-26 10:48:03.817",1238
020063R,1,"2020-06-26 10:48:03.817",71
021323R,1,"2020-06-26 10:48:03.817",6.5022097
021053R,1,"2020-06-26 10:48:03.817",299.00980196039205
020093R,1,"2020-06-28 20:46:58.773",775
021333R,1,"2020-06-28 20:46:58.773",3.1156526424999997
020123R,1,"2020-06-28 20:46:58.778",137
021343R,1,"2020-06-28 20:46:58.778",1.1966566625000001
020033R,1,"2020-06-28 20:46:58.783",716
021313R,1,"2020-06-28 20:46:58.783",2.3930018725
020053R,1,"2020-06-28 20:46:58.788",1240
020063R,1,"2020-06-28 20:46:58.788",71
021323R,1,"2020-06-28 20:46:58.788",0.00483791
021053R,1,"2020-06-28 20:46:58.788",297.9195839167833
