prop_tag,prop_status,date_time,prop_value
021053R,1,"2020-06-25 16:33:28.120",300.20004000800157
020093R,1,"2020-06-26 04:57:54.664",773
021333R,1,"2020-06-26 04:57:54.664",7.530729942500001
020123R,1,"2020-06-26 04:57:54.673",135
021343R,1,"2020-06-26 04:57:54.673",1.3865641175000003
020033R,1,"2020-06-26 04:57:54.678",716
021313R,1,"2020-06-26 04:57:54.678",2.2343645600000004
020053R,1,"2020-06-26 04:57:54.683",1240
020063R,1,"2020-06-26 04:57:54.683",70
021323R,1,"2020-06-26 04:57:54.683",0.019571695
021053R,1,"2020-06-26 04:57:54.683",302.22044408881777
020053R,1,"2020-06-24 02:08:09.426",987
020063R,1,"2020-06-24 02:08:09.432",144
021053R,1,"2020-06-24 02:08:09.432",297
020123R,1,"2020-06-24 02:43:41.035",275
020033R,1,"2020-06-24 02:44:15.359",1430
020093R,1,"2020-06-28 08:44:29.169",776
021333R,1,"2020-06-28 08:44:29.169",2.852604155
020123R,1,"2020-06-28 08:44:29.176",136
021343R,1,"2020-06-28 08:44:29.176",0.9365975675
020033R,1,"2020-06-28 08:44:35.707",714
021313R,1,"2020-06-28 08:44:35.707",2.34183448
020053R,1,"2020-06-28 08:44:35.868",1240
020063R,1,"2020-06-28 08:44:35.868",70
021323R,1,"2020-06-28 08:44:35.868",0
021053R,1,"2020-06-28 08:44:35.868",302.69053810762153
020093R,1,"2020-06-28 09:41:51.005",774
021333R,1,"2020-06-28 09:41:51.005",2.56395893
020123R,1,"2020-06-28 09:41:51.015",137
021343R,1,"2020-06-28 09:41:51.015",0.9587011875000001
020033R,1,"2020-06-28 09:41:51.020",713
021313R,1,"2020-06-28 09:41:51.020",2.2391058800000003
020053R,1,"2020-06-28 09:41:51.025",1232
020063R,1,"2020-06-28 09:41:51.025",70
021323R,1,"2020-06-28 09:41:51.025",2.751764825
021053R,1,"2020-06-28 09:41:51.025",298.0996199239848
020093R,1,"2020-06-28 23:25:01.203",776
021333R,1,"2020-06-28 23:25:01.203",2.7090789049999997
020123R,1,"2020-06-28 23:25:01.212",135
021343R,1,"2020-06-28 23:25:01.212",1.2736777725000004
020033R,1,"2020-06-28 23:25:01.217",713
021313R,1,"2020-06-28 23:25:01.217",2.0897543
020053R,1,"2020-06-28 23:25:01.221",1240
020063R,1,"2020-06-28 23:25:01.221",71
021323R,1,"2020-06-28 23:25:01.221",1.83518895
021053R,1,"2020-06-28 23:25:01.221",296.67933586717345
020093R,1,"2020-06-27 03:30:49.894",775
021333R,1,"2020-06-27 03:30:49.894",2.7537312049999993
020123R,1,"2020-06-27 03:30:49.903",135
021343R,1,"2020-06-27 03:30:49.903",1.2349964375000002
020033R,1,"2020-06-27 03:30:49.908",714
021313R,1,"2020-06-27 03:30:49.908",1.8748144600000003
020053R,1,"2020-06-27 03:30:49.912",1238
020063R,1,"2020-06-27 03:30:49.912",71
021323R,1,"2020-06-27 03:30:49.912",2.4775890850000004
021053R,1,"2020-06-27 03:30:49.912",297.86957391478296
020053R,1,"2020-06-24 02:51:07.036",975
020063R,1,"2020-06-24 02:51:07.042",144
021053R,1,"2020-06-24 02:51:07.042",300
020093R,1,"2020-06-25 08:26:43.600",775
021333R,1,"2020-06-25 08:26:43.600",2.881309205
020123R,1,"2020-06-25 08:26:43.609",136
021343R,1,"2020-06-25 08:26:43.609",2.0907222975
020033R,1,"2020-06-25 08:26:43.614",717
021313R,1,"2020-06-25 08:26:43.614",1.9625288800000003
020053R,1,"2020-06-25 08:26:43.619",1236
020063R,1,"2020-06-25 08:26:43.619",70
021323R,1,"2020-06-25 08:26:43.619",3.1191921975000003
021053R,1,"2020-06-25 08:26:43.619",298.4496899379876
020093R,1,"2020-06-28 20:47:31.882",775
021333R,1,"2020-06-28 20:47:31.882",2.6309373799999998
020123R,1,"2020-06-28 20:47:31.891",134
021343R,1,"2020-06-28 20:47:31.891",1.4868198225000004
020033R,1,"2020-06-28 20:47:31.896",714
021313R,1,"2020-06-28 20:47:31.896",2.11188046
020053R,1,"2020-06-28 20:47:31.901",1238
020063R,1,"2020-06-28 20:47:31.901",71
021323R,1,"2020-06-28 20:47:31.901",0.01478956
021053R,1,"2020-06-28 20:47:31.901",299.2098419683937
020053R,1,"2020-06-24 07:08:51.335",915
020063R,1,"2020-06-24 07:08:51.342",144
021053R,1,"2020-06-24 07:08:51.342",297
020093R,1,"2020-06-24 06:11:40.945",1553
020093R,1,"2020-06-24 09:53:36.397",1552
020093R,1,"2020-06-28 21:59:08.126",775
021333R,1,"2020-06-28 21:59:08.126",3.01367138
020123R,1,"2020-06-28 21:59:08.136",137
021343R,1,"2020-06-28 21:59:08.136",1.0036978425
020033R,1,"2020-06-28 21:59:09.125",714
021313R,1,"2020-06-28 21:59:09.125",1.9862354800000002
020053R,1,"2020-06-28 21:59:09.135",1238
020063R,1,"2020-06-28 21:59:09.135",70
021323R,1,"2020-06-28 21:59:09.135",2.633805495
021053R,1,"2020-06-28 21:59:09.135",299.7799559911982
020123R,1,"2020-06-24 06:18:29.793",275
020033R,1,"2020-06-24 06:19:03.197",1430
020053R,1,"2020-06-24 02:22:30.444",986
020063R,1,"2020-06-24 02:22:30.450",144
021053R,1,"2020-06-24 02:22:30.450",296
020093R,1,"2020-06-28 16:51:20.973",776
021333R,1,"2020-06-28 16:51:20.973",3.4115552675
020123R,1,"2020-06-28 16:51:20.982",134
021343R,1,"2020-06-28 16:51:20.982",1.1805268025
020033R,1,"2020-06-28 16:51:20.987",716
021313R,1,"2020-06-28 16:51:20.987",2.1213631000000004
020053R,1,"2020-06-28 16:51:20.991",1240
020063R,1,"2020-06-28 16:51:20.991",71
021323R,1,"2020-06-28 16:51:20.991",0.0139925375
021053R,1,"2020-06-28 16:51:20.991",296.4692938587717
020093R,1,"2020-06-27 17:28:20.316",774
021333R,1,"2020-06-27 17:28:20.316",2.5129277299999995
020123R,1,"2020-06-27 17:28:20.326",137
021343R,1,"2020-06-27 17:28:20.326",3.1619584525000004
020033R,1,"2020-06-27 17:28:20.331",714
021313R,1,"2020-06-27 17:28:20.331",2.14269904
020053R,1,"2020-06-27 17:28:20.335",1236
020063R,1,"2020-06-27 17:28:20.335",70
021323R,1,"2020-06-27 17:28:20.335",0.010804447499999998
021053R,1,"2020-06-27 17:28:20.335",300.4100820164033
020093R,1,"2020-06-28 16:15:33.818",776
021333R,1,"2020-06-28 16:15:33.818",2.4722622425000003
020123R,1,"2020-06-28 16:15:33.826",135
021343R,1,"2020-06-28 16:15:33.826",1.2531529825000005
020033R,1,"2020-06-28 16:15:33.831",716
021313R,1,"2020-06-28 16:15:33.831",1.8985210600000002
020053R,1,"2020-06-28 16:15:33.836",1242
020063R,1,"2020-06-28 16:15:33.836",70
021323R,1,"2020-06-28 16:15:33.836",3.7918791875
021053R,1,"2020-06-28 16:15:33.836",298.85977195439085
020093R,1,"2020-06-28 04:19:45.344",777
021333R,1,"2020-06-28 04:19:45.344",5.777329805
020123R,1,"2020-06-28 04:19:45.354",135
021343R,1,"2020-06-28 04:19:45.354",0.8173959025
020033R,1,"2020-06-28 04:19:45.359",715
021313R,1,"2020-06-28 04:19:45.359",2.24068632
020053R,1,"2020-06-28 04:19:45.363",1240
020063R,1,"2020-06-28 04:19:45.363",70
021323R,1,"2020-06-28 04:19:45.363",2.5804049875
021053R,1,"2020-06-28 04:19:45.363",299.3998799759952
020093R,1,"2020-06-27 10:54:35.968",778
021333R,1,"2020-06-27 10:54:35.968",2.3558473175
020123R,1,"2020-06-27 10:54:35.975",137
021343R,1,"2020-06-27 10:54:35.975",0.8323947875000002
020033R,1,"2020-06-27 10:54:40.514",715
021313R,1,"2020-06-27 10:54:40.514",2.1687763
020053R,1,"2020-06-27 10:54:45.688",1234
020063R,1,"2020-06-27 10:54:45.688",71
021323R,1,"2020-06-27 10:54:45.688",2.0145190125000005
021053R,1,"2020-06-27 10:54:45.688",301.61032206441286
020093R,0,"2020-06-28 04:34:05.126",772
021333R,1,"2020-06-28 04:34:05.126",2.9889531424999998
020123R,1,"2020-06-28 04:34:05.135",135
021343R,1,"2020-06-28 04:34:05.135",1.0313273675
020033R,1,"2020-06-28 04:34:05.139",714
021313R,1,"2020-06-28 04:34:05.139",2.0865934200000003
020053R,1,"2020-06-28 04:34:05.144",1238
020063R,1,"2020-06-28 04:34:05.144",70
021323R,1,"2020-06-28 04:34:05.144",0
021053R,1,"2020-06-28 04:34:05.144",299.0398079615923
020123R,1,"2020-06-24 08:34:31.811",275
020033R,1,"2020-06-24 08:35:05.776",1431
020093R,1,"2020-06-25 03:40:26.357",778
021333R,1,"2020-06-25 03:40:26.357",2.3375079800000003
020123R,1,"2020-06-25 03:40:26.364",136
021343R,1,"2020-06-25 03:40:26.364",1.8381094975000003
020033R,1,"2020-06-25 03:40:27.855",716
021313R,1,"2020-06-25 03:40:27.855",1.8218697200000002
020053R,1,"2020-06-25 03:40:27.918",1236
020063R,1,"2020-06-25 03:40:27.918",71
021323R,1,"2020-06-25 03:40:27.918",2.079077835
021053R,1,"2020-06-25 03:40:27.918",298.9497899579916
020093R,1,"2020-06-28 14:06:44.854",774
021333R,1,"2020-06-28 14:06:44.854",2.5137250924999996
020123R,1,"2020-06-28 14:06:44.863",135
021343R,1,"2020-06-28 14:06:44.863",1.0234332175
020033R,1,"2020-06-28 14:06:44.868",716
021313R,1,"2020-06-28 14:06:44.868",2.15218168
020053R,1,"2020-06-28 14:06:44.872",1238
020063R,1,"2020-06-28 14:06:44.872",70
021323R,1,"2020-06-28 14:06:44.872",0
021053R,1,"2020-06-28 14:06:44.872",299.3298659731946
020093R,1,"2020-06-25 05:27:49.924",773
021333R,1,"2020-06-25 05:27:49.924",3.3302242924999996
020123R,1,"2020-06-25 05:27:49.934",136
021343R,1,"2020-06-25 05:27:49.934",1.8570554575000005
020033R,1,"2020-06-25 05:27:49.940",715
021313R,1,"2020-06-25 05:27:49.940",5.346250919999999
020053R,1,"2020-06-25 05:27:49.947",1240
020063R,1,"2020-06-25 05:27:49.947",70
021323R,1,"2020-06-25 05:27:49.947",0.023556807500000002
021053R,1,"2020-06-25 05:27:49.947",297.71954390878176
020093R,1,"2020-06-29 07:03:12.579",775
021333R,1,"2020-06-29 07:03:12.579",2.881309205
020123R,1,"2020-06-29 07:03:12.589",137
021343R,1,"2020-06-29 07:03:12.589",0.7155613675000001
020033R,1,"2020-06-29 07:03:12.594",717
021313R,1,"2020-06-29 07:03:12.594",2.03206824
020053R,1,"2020-06-29 07:03:12.598",1240
020063R,1,"2020-06-29 07:03:12.598",70
021323R,1,"2020-06-29 07:03:12.598",3.2865669225
021053R,1,"2020-06-29 07:03:12.598",299.34986997399477
020093R,1,"2020-06-28 21:52:02.719",775
021333R,1,"2020-06-28 21:52:02.719",2.642100455
020123R,1,"2020-06-28 21:52:02.729",134
021343R,1,"2020-06-28 21:52:02.729",1.1142159425
020033R,1,"2020-06-28 21:52:02.734",715
021313R,1,"2020-06-28 21:52:02.734",2.01152252
020053R,1,"2020-06-28 21:52:02.739",1234
020063R,1,"2020-06-28 21:52:02.739",70
021323R,1,"2020-06-28 21:52:02.739",2.5349747049999998
021053R,1,"2020-06-28 21:52:02.739",297.5895179035807
020093R,1,"2020-06-26 10:05:49.531",775
021333R,1,"2020-06-26 10:05:49.531",2.4626938925
020123R,1,"2020-06-26 10:05:49.540",135
021343R,1,"2020-06-26 10:05:49.540",1.3952476825000004
020033R,1,"2020-06-26 10:05:49.545",715
021313R,1,"2020-06-26 10:05:49.545",2.16324476
020053R,1,"2020-06-26 10:05:49.549",1242
020063R,1,"2020-06-26 10:05:49.549",71
021323R,1,"2020-06-26 10:05:49.549",0
021053R,1,"2020-06-26 10:05:49.549",297.6995399079816
020093R,1,"2020-06-26 10:12:59.195",775
021333R,1,"2020-06-26 10:12:59.195",2.4690727925
020123R,1,"2020-06-26 10:12:59.203",135
021343R,1,"2020-06-26 10:12:59.203",1.1481607875000002
020033R,1,"2020-06-26 10:12:59.208",713
021313R,1,"2020-06-26 10:12:59.208",2.5575645400000004
020053R,1,"2020-06-26 10:12:59.212",1240
020063R,1,"2020-06-26 10:12:59.212",70
021323R,1,"2020-06-26 10:12:59.212",0.010007425
021053R,1,"2020-06-26 10:12:59.212",301.13022604520904
020093R,1,"2020-06-27 11:08:56.739",775
021333R,1,"2020-06-27 11:08:56.739",7.100951555
020123R,1,"2020-06-27 11:08:56.746",137
021343R,1,"2020-06-27 11:08:56.746",0.8734443675000001
020033R,1,"2020-06-27 11:09:02.279",716
021313R,1,"2020-06-27 11:09:02.279",1.9080037000000003
020053R,1,"2020-06-27 11:09:06.456",1234
020063R,1,"2020-06-27 11:09:06.456",71
021323R,1,"2020-06-27 11:09:06.456",0.027541919999999998
021053R,1,"2020-06-27 11:09:06.456",300.250050010002
020093R,1,"2020-06-25 09:31:14.431",774
021333R,1,"2020-06-25 09:31:14.431",3.09021818
020123R,1,"2020-06-25 09:31:14.440",135
021343R,1,"2020-06-25 09:31:14.440",0.9823836375000001
020033R,1,"2020-06-25 09:31:14.445",713
021313R,1,"2020-06-25 09:31:14.445",2.3766041600000003
020053R,1,"2020-06-25 09:31:14.450",1242
020063R,1,"2020-06-25 09:31:14.450",71
021323R,1,"2020-06-25 09:31:14.450",0.013195515
021053R,1,"2020-06-25 09:31:14.450",301.6403280656131
020093R,1,"2020-06-25 19:03:54.209",776
021333R,1,"2020-06-25 19:03:54.209",3.54949898
020123R,1,"2020-06-25 19:03:54.218",135
021343R,1,"2020-06-25 19:03:54.218",0.8118699975
020033R,1,"2020-06-25 19:03:54.223",714
021313R,1,"2020-06-25 19:03:54.223",2.2857288600000003
020053R,1,"2020-06-25 19:03:54.228",1240
020063R,1,"2020-06-25 19:03:54.228",71
021323R,1,"2020-06-25 19:03:54.228",4.305958700000001
021053R,1,"2020-06-25 19:03:54.228",297.999599919984
020093R,1,"2020-06-29 02:52:35.171",776
021333R,1,"2020-06-29 02:52:35.171",2.476249055
020123R,1,"2020-06-29 02:52:35.178",135
021343R,1,"2020-06-29 02:52:35.178",1.1497396175
020033R,1,"2020-06-29 02:52:42.712",714
021313R,1,"2020-06-29 02:52:42.712",2.04076066
020053R,1,"2020-06-29 02:52:42.717",1240
020063R,1,"2020-06-29 02:52:42.717",70
021323R,1,"2020-06-29 02:52:42.717",2.7437946
021053R,1,"2020-06-29 02:52:42.717",298.1896379275855
020093R,1,"2020-06-28 16:01:18.859",776
021333R,1,"2020-06-28 16:01:18.859",2.6532635299999994
020123R,1,"2020-06-28 16:01:18.868",136
021343R,1,"2020-06-28 16:01:18.868",1.2286811175000003
020033R,1,"2020-06-28 16:01:18.873",715
021313R,1,"2020-06-28 16:01:18.873",2.1640349800000003
020053R,1,"2020-06-28 16:01:18.878",1238
020063R,1,"2020-06-28 16:01:18.878",70
021323R,1,"2020-06-28 16:01:18.878",2.5740288075
021053R,1,"2020-06-28 16:01:18.878",298.86977395479096
020093R,1,"2020-06-25 16:12:02.704",775
021333R,1,"2020-06-25 16:12:02.704",2.163682955
020123R,1,"2020-06-25 16:12:02.711",136
021343R,1,"2020-06-25 16:12:02.711",1.5468153625000003
020033R,1,"2020-06-25 16:12:07.246",714
021313R,1,"2020-06-25 16:12:07.246",2.1237337600000004
020053R,1,"2020-06-25 16:12:07.251",1240
020063R,1,"2020-06-25 16:12:07.251",71
021323R,1,"2020-06-25 16:12:07.251",5.0750854125
021053R,1,"2020-06-25 16:12:07.251",297.7395479095819
020093R,1,"2020-06-29 02:02:36.512",774
021333R,1,"2020-06-29 02:02:36.512",2.715457805
020123R,1,"2020-06-29 02:02:36.521",137
021343R,1,"2020-06-29 02:02:36.521",1.1710538225000002
020033R,1,"2020-06-29 02:02:36.525",714
021313R,1,"2020-06-29 02:02:36.525",1.9293396400000002
020053R,1,"2020-06-29 02:02:36.530",1238
020063R,1,"2020-06-29 02:02:36.530",71
021323R,1,"2020-06-29 02:02:36.530",2.8203087599999996
021053R,1,"2020-06-29 02:02:36.530",298.6597319463893
020093R,1,"2020-06-28 23:53:44.456",775
021333R,1,"2020-06-28 23:53:44.456",6.871311155000001
020123R,1,"2020-06-28 23:53:44.466",134
021343R,1,"2020-06-28 23:53:44.466",1.3107802775000001
020033R,1,"2020-06-28 23:53:46.993",716
021313R,1,"2020-06-28 23:53:46.993",2.2952115
020053R,1,"2020-06-28 23:53:46.998",1240
020063R,1,"2020-06-28 23:53:46.998",71
021323R,1,"2020-06-28 23:53:46.998",1.8407681075000004
021053R,1,"2020-06-28 23:53:46.998",296.9093818763753
020093R,1,"2020-06-26 12:50:28.676",777
021333R,1,"2020-06-26 12:50:28.676",2.4866147675
020123R,1,"2020-06-26 12:50:28.685",134
021343R,1,"2020-06-26 12:50:28.685",1.2602577175
020033R,1,"2020-06-26 12:50:28.689",715
021313R,1,"2020-06-26 12:50:28.689",2.32919096
020053R,1,"2020-06-26 12:50:28.694",1240
020063R,1,"2020-06-26 12:50:28.694",71
021323R,1,"2020-06-26 12:50:28.694",3.003623935
021053R,1,"2020-06-26 12:50:28.694",300.8401680336067
020093R,1,"2020-06-27 03:09:28.753",775
021333R,1,"2020-06-27 03:09:28.753",2.581500905
020123R,1,"2020-06-27 03:09:28.762",135
021343R,1,"2020-06-27 03:09:28.762",2.3662281325000003
020033R,1,"2020-06-27 03:09:28.766",714
021313R,1,"2020-06-27 03:09:28.766",1.9696408600000002
020053R,1,"2020-06-27 03:09:28.771",1240
020063R,1,"2020-06-27 03:09:28.771",70
021323R,1,"2020-06-27 03:09:28.771",3.2706264725
021053R,1,"2020-06-27 03:09:28.771",301.8403680736147
020093R,1,"2020-06-28 12:19:28.223",774
021333R,1,"2020-06-28 12:19:28.223",2.7529338425
020123R,1,"2020-06-28 12:19:28.233",137
021343R,1,"2020-06-28 12:19:28.233",0.6855635975000001
020033R,1,"2020-06-28 12:19:28.239",713
021313R,1,"2020-06-28 12:19:28.239",2.1553425600000002
020053R,1,"2020-06-28 12:19:28.243",1236
020063R,1,"2020-06-28 12:19:28.243",71
021323R,1,"2020-06-28 12:19:28.243",0
021053R,1,"2020-06-28 12:19:28.243",299.1398279655931
020093R,1,"2020-06-28 22:27:53.367",775
021333R,1,"2020-06-28 22:27:53.367",2.514522455
020123R,1,"2020-06-28 22:27:53.376",136
021343R,1,"2020-06-28 22:27:53.376",1.1394772225
020033R,1,"2020-06-28 22:27:53.382",716
021313R,1,"2020-06-28 22:27:53.382",2.17430784
020053R,1,"2020-06-28 22:27:53.387",1234
020063R,1,"2020-06-28 22:27:53.387",70
021323R,1,"2020-06-28 22:27:53.387",0.01797765
021053R,1,"2020-06-28 22:27:53.387",298.86977395479096
020093R,1,"2020-06-26 16:32:24.136",777
021333R,1,"2020-06-26 16:32:24.136",4.3835401549999995
020123R,1,"2020-06-26 16:32:24.145",137
021343R,1,"2020-06-26 16:32:24.145",1.2278917025
020033R,1,"2020-06-26 16:32:24.150",714
021313R,1,"2020-06-26 16:32:24.150",2.11820222
020053R,0,"2020-06-26 16:32:24.155",0
020063R,0,"2020-06-26 16:32:24.155",0
021323R,1,"2020-06-26 16:32:24.155",0.018774672500000002
021053R,0,"2020-06-26 16:32:24.155",156.17123424684937
020093R,1,"2020-06-26 05:26:41.261",775
021333R,1,"2020-06-26 05:26:41.261",2.6054217799999995
020123R,1,"2020-06-26 05:26:41.269",135
021343R,1,"2020-06-26 05:26:41.269",0.9547541125000002
020033R,1,"2020-06-26 05:26:41.274",715
021313R,1,"2020-06-26 05:26:41.274",2.1363772800000005
020053R,1,"2020-06-26 05:26:41.278",1238
020063R,1,"2020-06-26 05:26:41.278",70
021323R,1,"2020-06-26 05:26:41.278",3.2618592250000003
021053R,1,"2020-06-26 05:26:41.278",298.21964392878573
020093R,1,"2020-06-25 22:02:53.266",776
021333R,1,"2020-06-25 22:02:53.266",2.2968424925
020123R,0,"2020-06-25 22:02:53.275",0
021343R,1,"2020-06-25 22:02:53.275",0.014560847499999995
020033R,1,"2020-06-25 22:02:53.281",716
021313R,1,"2020-06-25 22:02:53.281",2.1458599200000004
020053R,1,"2020-06-25 22:02:53.286",1240
020063R,1,"2020-06-25 22:02:53.286",70
021323R,1,"2020-06-25 22:02:53.286",1.8917775475000003
021053R,1,"2020-06-25 22:02:53.286",300.4900980196039
020093R,1,"2020-06-26 04:07:57.579",776
021333R,1,"2020-06-26 04:07:57.579",2.664426605
020123R,1,"2020-06-26 04:07:57.588",135
021343R,1,"2020-06-26 04:07:57.588",1.2365752675000001
020033R,1,"2020-06-26 04:07:57.592",714
021313R,1,"2020-06-26 04:07:57.592",2.3102256800000003
020053R,1,"2020-06-26 04:07:57.597",1238
020063R,1,"2020-06-26 04:07:57.597",71
021323R,1,"2020-06-26 04:07:57.597",3.816586885
021053R,1,"2020-06-26 04:07:57.597",299.499899979996
020093R,1,"2020-06-26 03:17:51.339",777
021333R,1,"2020-06-26 03:17:51.339",2.3351158925
020123R,1,"2020-06-26 03:17:51.347",135
021343R,1,"2020-06-26 03:17:51.347",0.7739780775
020033R,1,"2020-06-26 03:17:51.351",715
021313R,1,"2020-06-26 03:17:51.351",2.2059166400000003
020053R,1,"2020-06-26 03:17:51.356",1240
020063R,1,"2020-06-26 03:17:51.356",71
021323R,1,"2020-06-26 03:17:51.356",1.9308316500000002
021053R,1,"2020-06-26 03:17:51.356",301.0302060412082
020093R,1,"2020-06-27 11:30:26.914",776
021333R,1,"2020-06-27 11:30:26.914",2.37259193
020123R,1,"2020-06-27 11:30:26.922",135
021343R,1,"2020-06-27 11:30:26.922",0.5655725175000001
020033R,1,"2020-06-27 11:30:34.451",716
021313R,1,"2020-06-27 11:30:34.451",1.9490951400000003
020053R,1,"2020-06-27 11:30:35.613",1234
020063R,1,"2020-06-27 11:30:35.613",70
021323R,1,"2020-06-27 11:30:35.613",2.3205756525000005
021053R,1,"2020-06-27 11:30:35.613",299.9599919983997
020093R,1,"2020-06-27 12:06:16.920",777
021333R,1,"2020-06-27 12:06:16.920",3.005697755
020123R,1,"2020-06-27 12:06:16.926",137
021343R,1,"2020-06-27 12:06:16.926",0.7360861575000001
020033R,1,"2020-06-27 12:06:21.960",716
021313R,1,"2020-06-27 12:06:21.960",1.76892498
020053R,1,"2020-06-27 12:06:25.143",1234
020063R,1,"2020-06-27 12:06:25.143",71
021323R,1,"2020-06-27 12:06:25.143",1.3872623050000001
021053R,1,"2020-06-27 12:06:25.143",299.5499099819964
020093R,1,"2020-06-28 21:01:59.896",777
021333R,1,"2020-06-28 21:01:59.896",2.4220284050000003
020123R,1,"2020-06-28 21:01:59.905",135
021343R,1,"2020-06-28 21:01:59.905",1.1892103675
020033R,1,"2020-06-28 21:01:59.910",717
021313R,1,"2020-06-28 21:01:59.910",1.71360958
020053R,1,"2020-06-28 21:01:59.915",1236
020063R,1,"2020-06-28 21:01:59.915",71
021323R,1,"2020-06-28 21:01:59.915",0.013195515
021053R,1,"2020-06-28 21:01:59.915",297.6895379075815
020053R,1,"2020-06-24 01:18:13.491",988
020063R,1,"2020-06-24 01:18:13.497",144
021053R,1,"2020-06-24 01:18:13.497",296
020123R,1,"2020-06-24 01:53:45.016",275
020033R,1,"2020-06-24 01:54:19.085",1430
020093R,1,"2020-06-25 07:08:01.685",775
021333R,1,"2020-06-25 07:08:01.685",2.6779817674999995
020123R,1,"2020-06-25 07:08:01.693",136
021343R,1,"2020-06-25 07:08:01.693",0.7826616425
020033R,1,"2020-06-25 07:08:09.224",714
021313R,1,"2020-06-25 07:08:09.224",2.2430569800000004
020053R,1,"2020-06-25 07:08:09.384",1240
020063R,1,"2020-06-25 07:08:09.384",70
021323R,1,"2020-06-25 07:08:09.384",2.0256773275000004
021053R,1,"2020-06-25 07:08:09.384",299.34986997399477
020093R,1,"2020-06-26 12:57:40.946",775
021333R,1,"2020-06-26 12:57:40.946",1.99623683
020123R,1,"2020-06-26 12:57:40.955",137
021343R,1,"2020-06-26 12:57:40.955",0.8229218075000001
020033R,1,"2020-06-26 12:57:40.960",717
021313R,1,"2020-06-26 12:57:40.960",1.9972985600000002
020053R,1,"2020-06-26 12:57:40.964",1238
020063R,1,"2020-06-26 12:57:40.964",70
021323R,1,"2020-06-26 12:57:40.964",2.0950182850000005
021053R,1,"2020-06-26 12:57:40.964",300.13002600520105
020093R,1,"2020-06-25 07:58:15.436",776
021333R,1,"2020-06-25 07:58:15.436",2.6987131924999996
020123R,1,"2020-06-25 07:58:15.445",134
021343R,1,"2020-06-25 07:58:15.445",1.3360415575000004
020033R,1,"2020-06-25 07:58:15.450",715
021313R,1,"2020-06-25 07:58:15.450",2.2873093000000004
020053R,1,"2020-06-25 07:58:15.454",1238
020063R,1,"2020-06-25 07:58:15.454",71
021323R,1,"2020-06-25 07:58:15.454",2.1109587350000005
021053R,1,"2020-06-25 07:58:15.454",298.879775955191
020093R,1,"2020-06-26 19:24:12.396",778
021333R,1,"2020-06-26 19:24:12.396",2.5862850799999997
020123R,1,"2020-06-26 19:24:12.403",135
021343R,1,"2020-06-26 19:24:12.403",0.5908337975000001
020033R,1,"2020-06-26 19:24:13.394",714
021313R,1,"2020-06-26 19:24:13.394",2.0660477000000004
020053R,1,"2020-06-26 19:24:13.403",1240
020063R,1,"2020-06-26 19:24:13.403",70
021323R,1,"2020-06-26 19:24:13.403",3.319244845
021053R,1,"2020-06-26 19:24:13.403",299.3398679735947
020093R,1,"2020-06-27 00:32:02.007",775
021333R,1,"2020-06-27 00:32:02.007",2.619774305
020123R,1,"2020-06-27 00:32:02.015",135
021343R,1,"2020-06-27 00:32:02.015",1.4962928025000002
020033R,1,"2020-06-27 00:32:02.020",714
021313R,1,"2020-06-27 00:32:02.020",2.0217953800000004
020053R,1,"2020-06-27 00:32:02.025",1236
020063R,1,"2020-06-27 00:32:02.025",71
021323R,1,"2020-06-27 00:32:02.025",0.019571695
021053R,1,"2020-06-27 00:32:02.025",298.22964592918584
020093R,1,"2020-06-24 07:09:09.138",1553
020093R,1,"2020-06-25 18:28:04.565",775
021333R,1,"2020-06-25 18:28:04.565",2.3925259925
020123R,1,"2020-06-25 18:28:04.572",137
021343R,1,"2020-06-25 18:28:04.572",0.6974048225000001
020033R,1,"2020-06-25 18:28:12.601",713
021313R,1,"2020-06-25 18:28:12.601",2.38371614
020053R,1,"2020-06-25 18:28:13.265",1240
020063R,1,"2020-06-25 18:28:13.265",71
021323R,1,"2020-06-25 18:28:13.265",0.013195515
021053R,1,"2020-06-25 18:28:13.265",301.1902380476095
020053R,1,"2020-06-24 03:19:48.808",926
020063R,1,"2020-06-24 03:19:48.814",144
021053R,1,"2020-06-24 03:19:48.814",299
020093R,1,"2020-06-26 13:47:48.844",777
021333R,1,"2020-06-26 13:47:48.844",2.8175202049999997
020123R,1,"2020-06-26 13:47:48.853",135
021343R,1,"2020-06-26 13:47:48.853",2.2525523725000003
020033R,1,"2020-06-26 13:47:48.857",715
021313R,1,"2020-06-26 13:47:48.857",2.2414765400000003
020053R,1,"2020-06-26 13:47:48.862",1238
020063R,1,"2020-06-26 13:47:48.862",71
021323R,1,"2020-06-26 13:47:48.862",3.182156975
021053R,1,"2020-06-26 13:47:48.862",301.3302660532106
020093R,1,"2020-06-26 21:54:33.923",777
021333R,1,"2020-06-26 21:54:33.923",2.28009788
020123R,1,"2020-06-26 21:54:33.932",137
021343R,1,"2020-06-26 21:54:33.932",3.3601016175000002
020033R,1,"2020-06-26 21:54:33.937",715
021313R,1,"2020-06-26 21:54:33.937",1.9972985600000002
020053R,1,"2020-06-26 21:54:33.941",1240
020063R,1,"2020-06-26 21:54:33.941",70
021323R,1,"2020-06-26 21:54:33.941",1.8694609175000005
021053R,1,"2020-06-26 21:54:33.941",301.7003400680136
020093R,1,"2020-06-24 02:08:27.748",1552
