prop_tag,prop_status,date_time,prop_value
020093L,1,"2020-07-01 10:49:03.118",777
021333L,1,"2020-07-01 10:49:03.118",2.2763010025000003
020123L,1,"2020-07-01 10:49:03.128",136
021343L,1,"2020-07-01 10:49:03.128",1.02251594
020033L,1,"2020-07-01 10:49:03.133",714
021313L,1,"2020-07-01 10:49:03.133",1.999862305
020053L,1,"2020-07-01 10:49:03.137",1242
020063L,1,"2020-07-01 10:49:03.137",71
021323L,1,"2020-07-01 10:49:03.137",0.0161695725
021053L,1,"2020-07-01 10:49:03.137",299.04980996199237
020093L,1,"2020-07-06 16:41:02.245",778
021333L,1,"2020-07-06 16:41:02.245",1.9957068425000002
020123L,1,"2020-07-06 16:41:02.255",135
021343L,1,"2020-07-06 16:41:02.255",1.16161886
020033L,1,"2020-07-06 16:41:02.260",715
021313L,1,"2020-07-06 16:41:02.260",2.254980625
020053L,1,"2020-07-06 16:41:02.264",1240
020063L,1,"2020-07-06 16:41:02.264",71
021323L,1,"2020-07-06 16:41:02.264",2.8707538925
021053L,1,"2020-07-06 16:41:02.264",298.999799959992
020093L,1,"2020-07-02 02:41:05.330",775
021333L,1,"2020-07-02 02:41:05.330",2.2802867150000004
020123L,1,"2020-07-02 02:41:05.339",136
021343L,1,"2020-07-02 02:41:05.339",1.2864953450000003
020033L,1,"2020-07-02 02:41:05.344",714
021313L,1,"2020-07-02 02:41:05.344",1.8616403049999999
020053L,1,"2020-07-02 02:41:05.349",1238
020063L,1,"2020-07-02 02:41:05.349",70
021323L,1,"2020-07-02 02:41:05.349",2.4908329325000005
021053L,1,"2020-07-02 02:41:05.349",299.749949989998
020093L,1,"2020-07-05 21:07:04.295",777
021333L,1,"2020-07-05 21:07:04.295",2.2133267450000003
020123L,1,"2020-07-05 21:07:04.305",135
021343L,1,"2020-07-05 21:07:04.305",1.0462266650000003
020033L,1,"2020-07-05 21:07:04.795",715
021313L,1,"2020-07-05 21:07:04.795",1.888494865
020053L,1,"2020-07-05 21:07:04.804",1240
020063L,1,"2020-07-05 21:07:04.804",70
021323L,1,"2020-07-05 21:07:04.804",2.7783622125000003
021053L,1,"2020-07-05 21:07:04.804",299.6999399879976
020093L,1,"2020-07-08 04:28:31.789",774
021333L,1,"2020-07-08 04:28:31.789",1.9853439900000003
020123L,1,"2020-07-08 04:28:31.794",135
021343L,1,"2020-07-08 04:28:31.794",1.147392425
020033L,1,"2020-07-08 04:28:31.798",716
021313L,1,"2020-07-08 04:28:31.798",2.205220705
020053L,1,"2020-07-08 04:28:31.803",1242
020063L,1,"2020-07-08 04:28:31.803",71
021323L,1,"2020-07-08 04:28:31.803",2.9201356525
021053L,1,"2020-07-08 04:28:31.803",299.4498899779956
020093L,1,"2020-07-03 05:53:10.541",775
021333L,1,"2020-07-03 05:53:10.541",2.624652275
020123L,1,"2020-07-03 05:53:10.551",135
021343L,1,"2020-07-03 05:53:10.551",1.4074200425000003
020033L,1,"2020-07-03 05:53:10.556",716
021313L,1,"2020-07-03 05:53:10.556",2.367927745
020053L,1,"2020-07-03 05:53:10.560",1242
020063L,1,"2020-07-03 05:53:10.560",70
021323L,1,"2020-07-03 05:53:10.560",2.2558713325
021053L,1,"2020-07-03 05:53:10.560",300.17003400680136
020093L,1,"2020-07-02 09:57:46.247",774
021333L,1,"2020-07-02 09:57:46.247",2.6039265700000005
020123L,1,"2020-07-02 09:57:46.256",134
021343L,1,"2020-07-02 09:57:46.256",1.5322965275
020033L,1,"2020-07-02 09:57:46.261",715
021313L,1,"2020-07-02 09:57:46.261",2.290523425
020053L,1,"2020-07-02 09:57:46.266",1238
020063L,1,"2020-07-02 09:57:46.266",70
021323L,1,"2020-07-02 09:57:46.266",2.7218121325
021053L,1,"2020-07-02 09:57:46.266",298.67973594718944
020093L,1,"2020-07-06 02:22:03.864",778
021333L,1,"2020-07-06 02:22:03.864",2.006069695
020123L,1,"2020-07-06 02:22:03.873",134
021343L,1,"2020-07-06 02:22:03.873",1.7535966275000001
020033L,1,"2020-07-06 02:22:03.878",715
021313L,1,"2020-07-06 02:22:03.878",2.209959745
020053L,1,"2020-07-06 02:22:03.883",1238
020063L,1,"2020-07-06 02:22:03.883",70
021323L,1,"2020-07-06 02:22:03.883",2.0002012525
021053L,1,"2020-07-06 02:22:03.883",298.55971194238845
020093L,1,"2020-07-03 01:56:58.918",774
021333L,1,"2020-07-03 01:56:58.918",2.3663781050000003
020123L,1,"2020-07-03 01:56:58.928",136
021343L,1,"2020-07-03 01:56:58.928",1.1782163675000001
020033L,1,"2020-07-03 01:56:58.933",715
021313L,1,"2020-07-03 01:56:58.933",2.036194945
020053L,1,"2020-07-03 01:56:58.937",1236
020063L,1,"2020-07-03 01:56:58.937",70
021323L,1,"2020-07-03 01:56:58.937",2.5386217325
021053L,1,"2020-07-03 01:56:58.937",301.7903580716143
020093L,1,"2020-07-03 00:38:13.764",775
021333L,1,"2020-07-03 00:38:13.764",2.1104953625000005
020123L,1,"2020-07-03 00:38:13.774",135
021343L,1,"2020-07-03 00:38:13.774",1.2145728125000002
020033L,1,"2020-07-03 00:38:14.765",713
021313L,1,"2020-07-03 00:38:14.765",1.872698065
020053L,1,"2020-07-03 00:38:14.773",1240
020063L,1,"2020-07-03 00:38:14.773",71
021323L,1,"2020-07-03 00:38:14.773",2.2797657325000005
021053L,1,"2020-07-03 00:38:14.773",299.3998799759952
020093L,1,"2020-07-08 03:09:48.491",774
021333L,1,"2020-07-08 03:09:48.491",2.682046535
020123L,1,"2020-07-08 03:09:48.496",134
021343L,1,"2020-07-08 03:09:48.496",1.156876715
020033L,1,"2020-07-08 03:09:48.500",715
021313L,1,"2020-07-08 03:09:48.500",2.525895745
020053L,1,"2020-07-08 03:09:48.505",1240
020063L,1,"2020-07-08 03:09:48.505",70
021323L,1,"2020-07-08 03:09:48.505",2.6079154924999997
021053L,1,"2020-07-08 03:09:48.505",299.6999399879976
020093L,1,"2020-07-01 00:40:37.867",775
021333L,1,"2020-07-01 00:40:37.867",2.0419411075
020123L,1,"2020-07-01 00:40:37.875",135
021343L,1,"2020-07-01 00:40:37.875",4.365728165
020033L,1,"2020-07-01 00:40:37.880",715
021313L,1,"2020-07-01 00:40:37.880",2.087534545
020053L,1,"2020-07-01 00:40:37.885",1238
020063L,1,"2020-07-01 00:40:37.885",70
021323L,1,"2020-07-01 00:40:37.885",2.0463970925000003
021053L,1,"2020-07-01 00:40:37.885",299.6499299859972
020093L,0,"2020-07-06 04:52:13.559",0
021333L,1,"2020-07-06 04:52:13.559",0.013213445
020123L,1,"2020-07-06 04:52:13.566",136
021343L,1,"2020-07-06 04:52:13.566",1.1268431300000001
020033L,1,"2020-07-06 04:52:26.096",715
021313L,1,"2020-07-06 04:52:26.096",1.746323665
020053L,1,"2020-07-06 04:52:26.100",1240
020063L,1,"2020-07-06 04:52:26.100",70
021323L,1,"2020-07-06 04:52:26.100",2.2447206125
021053L,1,"2020-07-06 04:52:26.100",300.5601120224045
020093L,1,"2020-07-07 05:05:31.099",775
021333L,1,"2020-07-07 05:05:31.099",2.2715181475
020123L,1,"2020-07-07 05:05:31.110",135
021343L,1,"2020-07-07 05:05:31.110",1.1861199425000002
020033L,1,"2020-07-07 05:05:31.115",714
021313L,1,"2020-07-07 05:05:31.115",2.006970865
020053L,1,"2020-07-07 05:05:31.119",1240
020063L,1,"2020-07-07 05:05:31.119",70
021323L,1,"2020-07-07 05:05:31.119",2.9145602925
021053L,1,"2020-07-07 05:05:31.119",298.3996799359872
020093L,1,"2020-07-03 13:31:18.944",776
021333L,1,"2020-07-03 13:31:18.944",2.2276753100000004
020123L,1,"2020-07-03 13:31:18.954",135
021343L,1,"2020-07-03 13:31:18.954",1.1766356525000001
020033L,1,"2020-07-03 13:31:18.959",717
021313L,1,"2020-07-03 13:31:18.959",1.875857425
020053L,1,"2020-07-03 13:31:18.963",1242
020063L,1,"2020-07-03 13:31:18.963",71
021323L,1,"2020-07-03 13:31:18.963",3.0467759725
021053L,1,"2020-07-03 13:31:18.963",299.5999199839968
020093L,1,"2020-07-01 14:16:42.228",775
021333L,1,"2020-07-01 14:16:42.228",2.0881753725000003
020123L,1,"2020-07-01 14:16:42.237",135
021343L,1,"2020-07-01 14:16:42.237",3.894675095
020033L,1,"2020-07-01 14:16:42.242",714
021313L,1,"2020-07-01 14:16:42.242",4.506024625
020053L,1,"2020-07-01 14:16:42.247",1238
020063L,1,"2020-07-01 14:16:42.247",70
021323L,1,"2020-07-01 14:16:42.247",2.0463970925000003
021053L,1,"2020-07-01 14:16:42.247",299.7999599919984
020093L,1,"2020-07-03 16:23:08.948",775
021333L,1,"2020-07-03 16:23:08.948",2.2037610350000003
020123L,1,"2020-07-03 16:23:08.963",136
021343L,1,"2020-07-03 16:23:08.963",1.1244720575
020033L,1,"2020-07-03 16:23:09.447",715
021313L,1,"2020-07-03 16:23:09.447",2.110439905
020053L,1,"2020-07-03 16:23:09.452",1240
020063L,1,"2020-07-03 16:23:09.452",70
021323L,1,"2020-07-03 16:23:09.452",2.9201356525
021053L,1,"2020-07-03 16:23:09.452",300.250050010002
020093L,1,"2020-07-04 19:28:05.145",778
021333L,1,"2020-07-04 19:28:05.145",2.17665819
020123L,1,"2020-07-04 19:28:05.152",136
021343L,1,"2020-07-04 19:28:05.152",1.0161930799999999
020033L,1,"2020-07-04 19:28:05.157",716
021313L,1,"2020-07-04 19:28:05.157",2.047252705
020053L,1,"2020-07-04 19:28:05.162",1240
020063L,1,"2020-07-04 19:28:05.162",70
021323L,1,"2020-07-04 19:28:05.162",2.1602937325
021053L,1,"2020-07-04 19:28:05.162",299.6499299859972
020093L,1,"2020-07-07 11:03:23.164",774
021333L,1,"2020-07-07 11:03:23.164",2.3775381
020123L,1,"2020-07-07 11:03:23.171",136
021343L,1,"2020-07-07 11:03:23.171",1.0288388000000002
020033L,1,"2020-07-07 11:03:28.701",714
021313L,1,"2020-07-07 11:03:28.701",1.994333425
020053L,1,"2020-07-07 11:03:28.706",1240
020063L,1,"2020-07-07 11:03:28.706",70
021323L,1,"2020-07-07 11:03:28.706",2.1037436525000004
021053L,1,"2020-07-07 11:03:28.706",298.9497899579916
020093L,1,"2020-07-02 16:38:38.433",777
021333L,1,"2020-07-02 16:38:38.433",2.146366775
020123L,1,"2020-07-02 16:38:38.442",135
021343L,1,"2020-07-02 16:38:38.442",1.2706881950000002
020033L,1,"2020-07-02 16:38:38.447",716
021313L,1,"2020-07-02 16:38:38.447",1.953261745
020053L,1,"2020-07-02 16:38:38.451",1240
020063L,1,"2020-07-02 16:38:38.451",70
021323L,1,"2020-07-02 16:38:38.451",2.2256050925
021053L,1,"2020-07-02 16:38:38.451",300.1900380076015
020093L,1,"2020-07-03 19:22:07.874",775
021333L,1,"2020-07-03 19:22:07.874",2.0419411075
020123L,1,"2020-07-03 19:22:07.883",136
021343L,1,"2020-07-03 19:22:07.883",1.01935451
020033L,1,"2020-07-03 19:22:07.888",716
021313L,1,"2020-07-03 19:22:07.888",2.010920065
020053L,1,"2020-07-03 19:22:07.893",1234
020063L,1,"2020-07-03 19:22:07.893",70
021323L,1,"2020-07-03 19:22:07.893",2.0806457325000003
021053L,1,"2020-07-03 19:22:07.893",299.9499899979996
020093L,1,"2020-07-07 23:49:23.276",775
021333L,1,"2020-07-07 23:49:23.276",2.4819637675000004
020123L,1,"2020-07-07 23:49:23.281",136
021343L,1,"2020-07-07 23:49:23.281",1.12052027
020033L,1,"2020-07-07 23:49:23.285",714
021313L,1,"2020-07-07 23:49:23.285",2.098592305
020053L,1,"2020-07-07 23:49:23.290",1238
020063L,1,"2020-07-07 23:49:23.290",70
021323L,1,"2020-07-07 23:49:23.290",2.7783622125000003
021053L,1,"2020-07-07 23:49:23.290",299.5999199839968
020093L,1,"2020-07-03 03:58:43.616",777
021333L,1,"2020-07-03 03:58:43.616",2.2563724400000003
020123L,1,"2020-07-03 03:58:43.625",135
021343L,1,"2020-07-03 03:58:43.625",1.3125771425000001
020033L,1,"2020-07-03 03:58:43.630",714
021313L,1,"2020-07-03 03:58:43.630",2.103331345
020053L,1,"2020-07-03 03:58:43.634",1240
020063L,1,"2020-07-03 03:58:43.634",71
021323L,1,"2020-07-03 03:58:43.634",3.2841270125
021053L,1,"2020-07-03 03:58:43.634",298.89977995599116
020093L,1,"2020-07-07 09:16:06.313",776
021333L,1,"2020-07-07 09:16:06.313",2.5122551825000006
020123L,1,"2020-07-07 09:16:06.323",136
021343L,1,"2020-07-07 09:16:06.323",0.9822077075
020033L,1,"2020-07-07 09:16:06.328",714
021313L,1,"2020-07-07 09:16:06.328",2.1515115849999997
020053L,1,"2020-07-07 09:16:06.333",1238
020063L,1,"2020-07-07 09:16:06.333",70
021323L,1,"2020-07-07 09:16:06.333",2.1013542125
021053L,1,"2020-07-07 09:16:06.333",299.75995199039806
020093L,1,"2020-07-03 09:06:30.323",776
021333L,1,"2020-07-03 09:06:30.323",1.990126845
020123L,1,"2020-07-03 09:06:30.332",137
021343L,1,"2020-07-03 09:06:30.332",0.8849937350000001
020033L,1,"2020-07-03 09:06:30.337",716
021313L,1,"2020-07-03 09:06:30.337",2.345022385
020053L,1,"2020-07-03 09:06:30.341",1238
020063L,1,"2020-07-03 09:06:30.341",70
021323L,1,"2020-07-03 09:06:30.341",2.3355193325000005
021053L,1,"2020-07-03 09:06:30.341",297.8495699139828
020093L,1,"2020-07-06 22:10:24.671",778
021333L,1,"2020-07-06 22:10:24.671",1.9829525625000002
020123L,1,"2020-07-06 22:10:24.679",137
021343L,1,"2020-07-06 22:10:24.679",1.0367423750000002
020033L,1,"2020-07-06 22:10:24.684",716
021313L,1,"2020-07-06 22:10:24.684",1.7076215049999999
020053L,1,"2020-07-06 22:10:24.689",1240
020063L,1,"2020-07-06 22:10:24.689",71
021323L,1,"2020-07-06 22:10:24.689",2.1467535725
021053L,1,"2020-07-06 22:10:24.689",299.8499699939988
020093L,1,"2020-07-07 19:24:33.661",775
021333L,1,"2020-07-07 19:24:33.661",2.4827609100000005
020123L,1,"2020-07-07 19:24:33.666",136
021343L,1,"2020-07-07 19:24:33.666",1.1782163675000001
020033L,1,"2020-07-07 19:24:33.670",714
021313L,1,"2020-07-07 19:24:33.670",1.9809061449999998
020053L,1,"2020-07-07 19:24:33.675",1244
020063L,1,"2020-07-07 19:24:33.675",70
021323L,1,"2020-07-07 19:24:33.675",2.4932223725
021053L,1,"2020-07-07 19:24:33.675",299.249849969994
020093L,1,"2020-07-01 16:11:14.009",776
021333L,1,"2020-07-01 16:11:14.009",2.2141238875000004
020123L,1,"2020-07-01 16:11:14.028",135
021343L,1,"2020-07-01 16:11:14.028",1.5299254550000003
020033L,1,"2020-07-01 16:11:14.033",715
021313L,1,"2020-07-01 16:11:14.033",1.788185185
020053L,1,"2020-07-01 16:11:14.037",1238
020063L,1,"2020-07-01 16:11:14.037",70
021323L,1,"2020-07-01 16:11:14.037",2.1236556525
021053L,1,"2020-07-01 16:11:14.037",299.2998599719944
020093L,1,"2020-07-08 00:18:02.259",776
021333L,1,"2020-07-08 00:18:02.259",2.506675185
020123L,1,"2020-07-08 00:18:02.265",135
021343L,1,"2020-07-08 00:18:02.265",1.223266745
020033L,1,"2020-07-08 00:18:02.269",713
021313L,1,"2020-07-08 00:18:02.269",2.108070385
020053L,1,"2020-07-08 00:18:02.274",1240
020063L,1,"2020-07-08 00:18:02.274",70
021323L,1,"2020-07-08 00:18:02.274",2.4016271725
021053L,1,"2020-07-08 00:18:02.274",298.4796959391878
020093L,1,"2020-07-07 01:09:20.765",774
021333L,1,"2020-07-07 01:09:20.765",2.5505180225000004
020123L,1,"2020-07-07 01:09:20.774",136
021343L,1,"2020-07-07 01:09:20.774",1.14581171
020033L,1,"2020-07-07 01:09:20.779",715
021313L,1,"2020-07-07 01:09:20.779",2.138874145
020053L,1,"2020-07-07 01:09:20.784",1240
020063L,1,"2020-07-07 01:09:20.784",70
021323L,1,"2020-07-07 01:09:20.784",2.2494994925000005
021053L,1,"2020-07-07 01:09:20.784",299.7999599919984
020093L,1,"2020-07-01 10:13:20.396",776
021333L,1,"2020-07-01 10:13:20.396",2.1248439275
020123L,1,"2020-07-01 10:13:20.406",137
021343L,1,"2020-07-01 10:13:20.406",2.94150395
020033L,1,"2020-07-01 10:13:20.411",716
021313L,1,"2020-07-01 10:13:20.411",2.158620145
020053L,1,"2020-07-01 10:13:20.416",1240
020063L,1,"2020-07-01 10:13:20.416",70
021323L,1,"2020-07-01 10:13:20.416",0
021053L,1,"2020-07-01 10:13:20.416",299.8399679935987
020093L,1,"2020-07-02 00:10:48.894",775
021333L,1,"2020-07-02 00:10:48.894",2.318549555
020123L,1,"2020-07-02 00:10:48.904",136
021343L,1,"2020-07-02 00:10:48.904",1.1829585125
020033L,1,"2020-07-02 00:10:48.908",715
021313L,1,"2020-07-02 00:10:48.908",2.1017516649999997
020053L,1,"2020-07-02 00:10:48.913",1240
020063L,1,"2020-07-02 00:10:48.913",71
021323L,1,"2020-07-02 00:10:48.913",2.1810022125
021053L,1,"2020-07-02 00:10:48.913",299.46989397879577
020093L,1,"2020-07-02 05:32:58.410",774
021333L,1,"2020-07-02 05:32:58.410",2.49232662
020123L,1,"2020-07-02 05:32:58.420",135
021343L,1,"2020-07-02 05:32:58.420",1.3465625150000002
020033L,1,"2020-07-02 05:32:58.424",713
021313L,1,"2020-07-02 05:32:58.424",2.0559409449999997
020053L,1,"2020-07-02 05:32:58.429",1240
020063L,1,"2020-07-02 05:32:58.429",71
021323L,1,"2020-07-02 05:32:58.429",2.6397746924999996
021053L,1,"2020-07-02 05:32:58.429",298.36967393478693
020093L,1,"2020-07-07 07:00:05.328",776
021333L,1,"2020-07-07 07:00:05.328",2.5178351799999996
020123L,1,"2020-07-07 07:00:05.338",136
021343L,1,"2020-07-07 07:00:05.338",1.1924428025
020033L,1,"2020-07-07 07:00:05.343",713
021313L,1,"2020-07-07 07:00:05.343",2.0196083049999998
020053L,1,"2020-07-07 07:00:05.347",1234
020063L,1,"2020-07-07 07:00:05.347",70
021323L,1,"2020-07-07 07:00:05.347",3.2761622125
021053L,1,"2020-07-07 07:00:05.347",298.0696139227845
020093L,1,"2020-07-04 22:19:54.499",776
021333L,1,"2020-07-04 22:19:54.499",2.2539810125
020123L,1,"2020-07-04 22:19:54.508",136
021343L,1,"2020-07-04 22:19:54.508",1.34182037
020033L,1,"2020-07-04 22:19:54.512",717
021313L,1,"2020-07-04 22:19:54.512",2.3434427049999997
020053L,1,"2020-07-04 22:19:54.517",1238
020063L,1,"2020-07-04 22:19:54.517",70
021323L,1,"2020-07-04 22:19:54.517",2.3984412525
021053L,1,"2020-07-04 22:19:54.517",300.91018203640726
020093L,1,"2020-07-02 22:22:11.381",779
021333L,1,"2020-07-02 22:22:11.381",2.3934809500000003
020123L,1,"2020-07-02 22:22:11.387",135
021343L,1,"2020-07-02 22:22:11.387",1.40188754
020033L,1,"2020-07-02 22:22:17.915",713
021313L,1,"2020-07-02 22:22:17.915",2.0962227849999997
020053L,1,"2020-07-02 22:22:19.080",1242
020063L,1,"2020-07-02 22:22:19.080",70
021323L,1,"2020-07-02 22:22:19.080",2.2343663725000003
021053L,1,"2020-07-02 22:22:19.080",300.5201040208041
020093L,1,"2020-07-07 21:19:06.518",774
021333L,1,"2020-07-07 21:19:06.518",2.6868293900000007
020123L,1,"2020-07-07 21:19:06.523",135
021343L,1,"2020-07-07 21:19:06.523",1.1750549375000001
020033L,1,"2020-07-07 21:19:06.528",714
021313L,1,"2020-07-07 21:19:06.528",2.110439905
020053L,1,"2020-07-07 21:19:06.532",1240
020063L,1,"2020-07-07 21:19:06.532",71
021323L,1,"2020-07-07 21:19:06.532",2.3586172525
021053L,1,"2020-07-07 21:19:06.532",298.1996399279856
020093L,1,"2020-07-05 14:40:36.766",775
021333L,1,"2020-07-05 14:40:36.766",2.3863066675000004
020123L,1,"2020-07-05 14:40:36.775",136
021343L,1,"2020-07-05 14:40:36.775",1.1655706475
020033L,1,"2020-07-05 14:40:36.780",715
021313L,1,"2020-07-05 14:40:36.780",2.2123292649999997
020053L,1,"2020-07-05 14:40:36.784",1242
020063L,1,"2020-07-05 14:40:36.784",71
021323L,1,"2020-07-05 14:40:36.784",2.0878140525
021053L,1,"2020-07-05 14:40:36.784",298.04960992198437
020093L,1,"2020-07-07 22:23:32.065",775
021333L,1,"2020-07-07 22:23:32.065",2.3655809625
020123L,1,"2020-07-07 22:23:32.073",135
021343L,1,"2020-07-07 22:23:32.073",1.1307949175
020033L,1,"2020-07-07 22:23:32.078",714
021313L,1,"2020-07-07 22:23:32.078",2.327645905
020053L,1,"2020-07-07 22:23:32.083",1240
020063L,1,"2020-07-07 22:23:32.083",70
021323L,1,"2020-07-07 22:23:32.083",2.5473830125
021053L,1,"2020-07-07 22:23:32.083",300.4500900180036
020093L,1,"2020-07-02 17:07:19.499",778
021333L,1,"2020-07-02 17:07:19.499",2.0228096875
020123L,1,"2020-07-02 17:07:19.507",137
021343L,1,"2020-07-02 17:07:19.507",1.0422748775000001
020033L,1,"2020-07-02 17:07:19.512",714
021313L,1,"2020-07-02 17:07:19.512",1.931146225
020053L,1,"2020-07-02 17:07:19.517",1240
020063L,1,"2020-07-02 17:07:19.517",70
021323L,1,"2020-07-02 17:07:19.517",2.4796822125
021053L,1,"2020-07-02 17:07:19.517",298.3496699339868
020093L,1,"2020-07-03 08:59:22.057",778
021333L,1,"2020-07-03 08:59:22.057",2.03636111
020123L,1,"2020-07-03 08:59:22.066",137
021343L,1,"2020-07-03 08:59:22.066",0.9000105275000001
020033L,1,"2020-07-03 08:59:23.057",716
021313L,1,"2020-07-03 08:59:23.057",1.9730077449999999
020053L,1,"2020-07-03 08:59:23.065",1240
020063L,1,"2020-07-03 08:59:23.065",70
021323L,1,"2020-07-03 08:59:23.065",2.3259615725000002
021053L,1,"2020-07-03 08:59:23.065",300.7001400280056
020093L,1,"2020-07-07 03:03:54.350",773
021333L,1,"2020-07-07 03:03:54.350",2.4795723400000003
020123L,1,"2020-07-07 03:03:54.359",137
021343L,1,"2020-07-07 03:03:54.359",1.0233062975
020033L,1,"2020-07-07 03:03:54.363",714
021313L,1,"2020-07-07 03:03:54.363",2.447701585
020053L,1,"2020-07-07 03:03:54.368",1242
020063L,1,"2020-07-07 03:03:54.368",71
021323L,1,"2020-07-07 03:03:54.368",3.2331522925
021053L,1,"2020-07-07 03:03:54.368",298.999799959992
020093L,1,"2020-07-02 17:43:07.280",774
021333L,1,"2020-07-02 17:43:07.280",2.337680975
020123L,1,"2020-07-02 17:43:07.289",136
021343L,1,"2020-07-02 17:43:07.289",1.35762752
020033L,1,"2020-07-02 17:43:07.294",716
021313L,1,"2020-07-02 17:43:07.294",2.0859548649999997
020053L,1,"2020-07-02 17:43:07.298",1242
020063L,1,"2020-07-02 17:43:07.298",70
021323L,1,"2020-07-02 17:43:07.298",2.4135743725000003
021053L,1,"2020-07-02 17:43:07.298",298.6997399479896
020093L,1,"2020-07-07 16:32:49.976",776
021333L,1,"2020-07-07 16:32:49.976",2.395075235
020123L,1,"2020-07-07 16:32:49.981",135
021343L,1,"2020-07-07 16:32:49.981",1.4580029225000002
020033L,1,"2020-07-07 16:32:49.986",715
021313L,1,"2020-07-07 16:32:49.986",2.266828225
020053L,1,"2020-07-07 16:32:49.990",1238
020063L,1,"2020-07-07 16:32:49.990",71
021323L,1,"2020-07-07 16:32:49.990",2.7218121325
021053L,1,"2020-07-07 16:32:49.990",298.8497699539908
020093L,1,"2020-07-01 05:34:11.839",775
021333L,1,"2020-07-01 05:34:11.839",2.2507924425000003
020123L,1,"2020-07-01 05:34:11.849",134
021343L,1,"2020-07-01 05:34:11.849",1.3710635975
020033L,1,"2020-07-01 05:34:11.854",715
021313L,1,"2020-07-01 05:34:11.854",2.175206785
020053L,1,"2020-07-01 05:34:11.859",1234
020063L,1,"2020-07-01 05:34:11.859",70
021323L,1,"2020-07-01 05:34:11.859",2.3984412525
021053L,1,"2020-07-01 05:34:11.859",297.77955591118223
020093L,1,"2020-07-06 17:52:44.984",776
021333L,1,"2020-07-06 17:52:44.984",2.2005724650000005
020123L,1,"2020-07-06 17:52:44.994",136
021343L,1,"2020-07-06 17:52:44.994",1.11735884
020033L,1,"2020-07-06 17:52:45.000",715
021313L,1,"2020-07-06 17:52:45.000",1.7131503849999998
020053L,1,"2020-07-06 17:52:45.005",1240
020063L,1,"2020-07-06 17:52:45.005",70
021323L,1,"2020-07-06 17:52:45.005",2.1276380525
021053L,1,"2020-07-06 17:52:45.005",299.6899379875975
020093L,0,"2020-07-01 11:46:15.276",0
021333L,1,"2020-07-01 11:46:15.276",0.0124163025
020123L,1,"2020-07-01 11:46:15.283",134
021343L,1,"2020-07-01 11:46:15.283",1.3995164675000002
020033L,1,"2020-07-01 11:46:27.811",714
021313L,1,"2020-07-01 11:46:27.811",1.589145505
020053L,1,"2020-07-01 11:46:27.816",1236
020063L,1,"2020-07-01 11:46:27.816",70
021323L,1,"2020-07-01 11:46:27.816",2.6557042925000003
021053L,1,"2020-07-01 11:46:27.816",299.7999599919984
020093L,1,"2020-07-01 20:50:26.961",773
021333L,1,"2020-07-01 20:50:26.961",2.9084350050000007
020123L,1,"2020-07-01 20:50:26.970",136
021343L,1,"2020-07-01 20:50:26.970",1.3465625150000002
020033L,1,"2020-07-01 20:50:26.975",716
021313L,1,"2020-07-01 20:50:26.975",2.0148692649999997
020053L,1,"2020-07-01 20:50:26.980",1240
020063L,1,"2020-07-01 20:50:26.980",70
021323L,1,"2020-07-01 20:50:26.980",3.0563337325
021053L,1,"2020-07-01 20:50:26.980",301.0802160432086
020093L,1,"2020-07-03 01:28:28.271",777
021333L,1,"2020-07-03 01:28:28.271",2.175063905
020123L,1,"2020-07-03 01:28:28.280",135
021343L,1,"2020-07-03 01:28:28.280",1.1639899325
020033L,1,"2020-07-03 01:28:28.285",714
021313L,1,"2020-07-03 01:28:28.285",1.8647996649999998
020053L,1,"2020-07-03 01:28:28.289",1242
020063L,1,"2020-07-03 01:28:28.289",70
021323L,1,"2020-07-03 01:28:28.289",2.7887164525
021053L,1,"2020-07-03 01:28:28.289",298.66973394678934
020093L,1,"2020-07-06 10:57:34.227",773
021333L,1,"2020-07-06 10:57:34.227",2.64537798
020123L,1,"2020-07-06 10:57:34.237",135
021343L,1,"2020-07-06 10:57:34.237",1.2240571025000002
020033L,1,"2020-07-06 10:57:34.242",713
021313L,1,"2020-07-06 10:57:34.242",2.125446865
020053L,1,"2020-07-06 10:57:34.247",1244
020063L,1,"2020-07-06 10:57:34.247",71
021323L,1,"2020-07-06 10:57:34.247",2.3554313325000003
021053L,1,"2020-07-06 10:57:34.247",300.3000600120024
020093L,1,"2020-07-03 00:45:31.873",778
021333L,1,"2020-07-03 00:45:31.873",1.8745411825000002
020123L,1,"2020-07-03 00:45:31.882",135
021343L,1,"2020-07-03 00:45:31.882",0.9395284025
020033L,1,"2020-07-03 00:45:31.888",715
021313L,1,"2020-07-03 00:45:31.888",1.984065505
020053L,1,"2020-07-03 00:45:31.892",1240
020063L,1,"2020-07-03 00:45:31.892",70
021323L,1,"2020-07-03 00:45:31.892",1.9476335725000002
021053L,1,"2020-07-03 00:45:31.892",300.05001000200036
020093L,1,"2020-07-02 21:17:55.905",774
021333L,1,"2020-07-02 21:17:55.905",2.58160658
020123L,1,"2020-07-02 21:17:55.915",136
021343L,1,"2020-07-02 21:17:55.915",0.9766752049999999
020033L,1,"2020-07-02 21:17:55.920",714
021313L,1,"2020-07-02 21:17:55.920",2.053571425
020053L,1,"2020-07-02 21:17:55.924",1236
020063L,1,"2020-07-02 21:17:55.924",71
021323L,1,"2020-07-02 21:17:55.924",2.2327734125000003
021053L,1,"2020-07-02 21:17:55.924",299.7999599919984
